target_id	length	eff_length	est_counts	tpm
YAR023C	540	310.789	145	9.43333
YAR027W	708	478.789	1518	64.1048
YAR028W	705	475.789	951	40.4137
YAR029W	225	19.5624	58	59.9472
YAR030C	342	112.891	7	1.25372
YAR031W	897	667.789	158.107	4.78714
YAR033W	705	475.789	335.852	14.2724
YAR035C-A	81	18.5672	3	3.26692
YAR035W	2064	1834.79	96	1.05791
YAR042W	3567	3337.79	2377	14.399
YAR047C	321	91.9206	12	2.63956
YAR050W	4614	4384.79	366.125	1.68828
YAR053W	297	68.0756	15	4.45515
YAR060C	336	106.891	71.5	13.5247
YAR061W	1006	776.789	202.61	5.27376
YAR064W	300	71.0133	38.3158	10.9094
YAR066W	612	382.789	116.16	6.13564
YAR068W	486	256.789	66.5767	5.24214
YAR069C	294	65.1687	2.5	0.775647
YAR070C	300	71.0133	2	0.569447
YAR071W	1404	1174.79	247.386	4.25774
YAR073W	1212	982.789	63.6494	1.30947
YAR075W	474	244.789	14.3204	1.18284
YBL001C	315	85.9292	2407	566.367
YBL002W	396	166.806	8795.74	1066.16
YBL003C	399	169.789	9897.52	1178.63
YBL004W	7482	7252.79	1896	5.28562
YBL005W	2931	2701.79	283	2.11786
YBL005W-A	1323	1093.79	195.338	3.61091
YBL005W-B	5268	5038.79	371.376	1.49022
YBL006C	543	313.789	733	47.2312
YBL006W-A	150	52.2253	0	0
YBL007C	3735	3505.79	3915	22.5792
YBL008W	2523	2293.79	333	2.93531
YBL008W-A	240	22.2335	3	2.7282
YBL009W	2031	1801.79	663	7.43999
YBL010C	843	613.789	263	8.66362
YBL011W	2280	2050.79	1716.06	16.919
YBL012C	402	172.789	97.942	11.4608
YBL013W	1206	976.789	77	1.59387
YBL014C	2685	2455.79	399	3.28507
YBL015W	1581	1351.79	2083	31.1561
YBL016W	1062	832.789	1068	25.9298
YBL017C	4740	4510.79	3138.63	14.0686
YBL018C	402	172.789	152	17.7865
YBL019W	1563	1333.79	319	4.83578
YBL020W	1725	1495.79	814	11.0031
YBL021C	435	205.789	260	25.5455
YBL022C	3402	3172.79	2373	15.1224
YBL023C	2607	2377.79	589	5.00847
YBL024W	2055	1825.79	3062	33.9092
YBL025W	438	208.789	231	22.37
YBL026W	288	59.4205	111	37.7702
YBL027W	570	340.789	36893.4	2188.9
YBL028C	321	91.9206	700	153.974
YBL029C-A	285	56.5195	668	238.969
YBL029W	1131	901.789	368	8.25098
YBL030C	957	727.789	17943	498.485
YBL031W	1017	787.789	241	6.18543
YBL032W	1146	916.789	2606	57.4735
YBL033C	1038	808.789	1015	25.3743
YBL034C	4542	4312.79	242	1.13454
YBL035C	2118	1888.79	327	3.50048
YBL036C	774	544.789	1006	37.3364
YBL037W	3078	2848.79	798	5.66377
YBL038W	699	469.789	485	20.8738
YBL039C	1740	1510.79	2855	38.209
YBL039C-A	84	20.7143	0	0
YBL039W-B	180	58.2852	23	7.97871
YBL040C	660	430.789	444	20.8392
YBL041W	726	496.789	2776	112.982
YBL042C	1920	1690.79	1356	16.2156
YBL043W	774	544.789	115	4.26808
YBL044W	369	139.852	5	0.722877
YBL045C	1374	1144.79	8090	142.885
YBL046W	1326	1096.79	617	11.3743
YBL047C	4146	3916.79	4741	24.4739
YBL048W	312	82.9376	6	1.46272
YBL049W	417	187.789	218	23.4719
YBL050W	879	649.789	2085	64.8779
YBL051C	2007	1777.79	3171	36.0644
YBL052C	2496	2266.79	615.247	5.48783
YBL053W	375	145.838	87.7534	12.1662
YBL054W	1578	1348.79	516	7.73515
YBL055C	1257	1027.79	944	18.5708
YBL056W	1407	1177.79	4004	68.7368
YBL057C	627	397.789	842	42.7979
YBL058W	1272	1042.79	2475	47.989
YBL059C-A	330	100.891	259	51.905
YBL059W	582	352.789	181	10.3735
YBL060W	2064	1834.79	163	1.79624
YBL061C	2091	1861.79	1391.34	15.1101
YBL062W	381	151.838	166.657	22.1925
YBL063W	3336	3106.79	489	3.18244
YBL064C	786	556.789	1758	63.8397
YBL065W	345	115.891	6.25295	1.09093
YBL066C	3447	3217.79	512.747	3.22187
YBL067C	2244	2014.79	756	7.58674
YBL068W	981	751.789	722	19.418
YBL068W-A	237	21.2652	69.1435	65.7423
YBL069W	1290	1060.79	890.752	16.9782
YBL070C	321	91.9206	106.104	23.3391
YBL071C	309	79.9537	76	19.2193
YBL071C-B	99	30.4091	4	2.65962
YBL071W-A	249	26.4462	96	73.3957
YBL072C	603	373.789	30553.2	1652.69
YBL073W	312	82.9376	8.71537	2.1247
YBL074C	1068	838.789	158.285	3.81548
YBL075C	1950	1720.79	843	9.90519
YBL076C	3219	2989.79	12549.3	84.8676
YBL077W	432	202.789	627.701	62.585
YBL078C	354	124.891	580	93.8985
YBL079W	4509	4279.79	774	3.65663
YBL080C	1626	1396.79	280	4.05313
YBL081W	1107	877.789	464.31	10.695
YBL082C	1377	1147.79	611.318	10.7688
YBL083C	426	196.789	90.682	9.31715
YBL084C	2277	2047.79	465	4.59125
YBL085W	2943	2713.79	2140	15.9441
YBL086C	1401	1171.79	1164	20.0847
YBL087C	414	184.789	11648.6	1274.55
YBL088C	8364	8134.79	834	2.07292
YBL089W	1380	1150.79	525	9.22415
YBL090W	534	304.789	575	38.1444
YBL091C	1266	1036.79	3556	69.348
YBL091C-A	528	298.789	435	29.4366
YBL092W	393	163.806	46974	5798.16
YBL093C	663	433.789	613	28.5723
YBL094C	333	103.891	57.068	11.1065
YBL095W	813	583.789	206.444	7.15004
YBL096C	309	79.9537	19.4883	4.92832
YBL097W	2265	2035.79	297	2.94976
YBL098W	1383	1153.79	585	10.2516
YBL099W	1638	1408.79	20241.1	290.504
YBL100C	315	85.9292	547.856	128.911
YBL100W-A	1317	1087.79	0	0
YBL100W-B	5313	5083.79	286.034	1.13761
YBL100W-C	120	41.3025	8	3.9163
YBL101C	3354	3124.79	1129	7.30527
YBL102W	648	418.789	1511	72.9511
YBL103C	1461	1231.79	536	8.79815
YBL104C	3117	2887.79	539	3.77386
YBL105C	3456	3226.79	1649	10.3327
YBL106C	3033	2803.79	509	3.67059
YBL107C	591	361.789	364	20.3427
YBL107W-A	105	32.49	9.11551	5.67276
YBL108C-A	129	42.8732	0	0
YBL108W	306	76.9695	4.62019	1.21368
YBL109W	336	106.891	7.04146	1.33194
YBL111C	2004	1774.79	1.96522	0.0223887
YBL112C	318	88.9206	32.8306	7.46515
YBL113C	2379	2149.79	1382.14	12.9993
YBL113W-A	483	253.789	192.284	15.3191
YBR001C	2343	2113.79	610	5.83487
YBR002C	861	631.789	531	16.9936
YBR003W	1422	1192.79	1110	18.8158
YBR004C	1302	1072.79	752	14.1731
YBR005W	642	412.789	2092	102.47
YBR006W	1494	1264.79	816	13.0447
YBR007C	2211	1981.79	895	9.13121
YBR008C	1647	1417.79	510	7.27313
YBR009C	312	82.9376	8805.24	2146.61
YBR010W	411	181.789	8625.89	959.397
YBR011C	864	634.789	15206	484.338
YBR012C	420	190.789	0	0
YBR012W-A	1323	1093.79	0	0
YBR012W-B	5271	5041.79	877.827	3.52036
YBR013C	390	160.806	0	0
YBR014C	612	382.789	1335	70.5155
YBR015C	1794	1564.79	2907	37.5623
YBR016W	387	157.838	1464	187.539
YBR017C	2757	2527.79	2227	17.8132
YBR018C	1101	871.789	117	2.71355
YBR019C	2100	1870.79	196	2.11833
YBR020W	1587	1357.79	177	2.63575
YBR021W	1902	1672.79	312	3.77117
YBR022W	534	304.789	318	21.0955
YBR023C	3498	3268.79	1837	11.3628
YBR024W	906	676.789	654	19.5383
YBR025C	1185	955.789	17620	372.741
YBR026C	1143	913.789	1809	40.0272
YBR027C	333	103.891	4	0.778473
YBR028C	1578	1348.79	563	8.4397
YBR029C	1374	1144.79	776	13.7056
YBR030W	1659	1429.79	567	8.01815
YBR031W	1089	859.789	39354.1	925.468
YBR032W	303	73.9843	56	15.3042
YBR033W	2760	2530.79	327	2.61249
YBR034C	1047	817.789	1037	25.639
YBR035C	687	457.789	2246	99.199
YBR036C	1233	1003.79	3222	64.9002
YBR037C	888	658.789	411	12.6142
YBR038W	2892	2662.79	1324	10.0534
YBR039W	936	706.789	4578	130.963
YBR040W	897	667.789	7	0.211944
YBR041W	2010	1780.79	1398	15.8729
YBR042C	1194	964.789	553	11.5893
YBR043C	2070	1840.79	983	10.7972
YBR044C	1719	1489.79	484	6.56876
YBR045C	1920	1690.79	116	1.38718
YBR046C	1005	775.789	1013	26.4015
YBR047W	528	298.789	196	13.2634
YBR048W	471	241.789	19466.2	1627.82
YBR049C	2433	2203.79	1310	12.0189
YBR050C	1017	787.789	65.3596	1.6775
YBR051W	351	121.891	19.6404	3.25793
YBR052C	633	403.789	2716	136
YBR053C	1077	847.789	1187	28.3091
YBR054W	1035	805.789	15201	381.429
YBR055C	2700	2470.79	741	6.06381
YBR056C-B	159	56.5025	0	0
YBR056W	1506	1276.79	2755	43.628
YBR056W-A	201	35.1739	566	325.356
YBR057C	1101	871.789	601	13.9388
YBR058C	2346	2116.79	1114	10.6407
YBR058C-A	243	23.4229	145	125.167
YBR059C	3327	3097.79	2057	13.426
YBR060C	1863	1633.79	862	10.6678
YBR061C	933	703.789	853	24.5058
YBR062C	543	313.789	629	40.5299
YBR063C	1215	985.789	221.397	4.54099
YBR064W	429	199.789	2.60318	0.263448
YBR065C	1095	865.789	288	6.72579
YBR066C	663	433.789	246	11.4662
YBR067C	633	403.789	3627	181.617
YBR068C	1830	1600.79	4716	59.5666
YBR069C	1860	1630.79	2148	26.6317
YBR070C	714	484.789	470	19.6023
YBR071W	636	406.789	979	48.6605
YBR072C-A	162	57.5534	3	1.05393
YBR072W	645	415.789	1921	93.4151
YBR073W	2877	2647.79	1042	7.95696
YBR074W	2931	2701.79	1428	10.6866
YBR076C-A	267	39.7818	137	69.6305
YBR076W	1065	835.789	80	1.93534
YBR077C	489	259.789	671	52.2233
YBR078W	1290	1060.79	39718	757.044
YBR079C	2895	2665.79	6739	51.1131
YBR080C	2277	2047.79	2039	20.1324
YBR081C	3999	3769.79	1323	7.09587
YBR082C	447	217.789	9290	862.467
YBR083W	1461	1231.79	1257	20.633
YBR084C-A	570	340.789	27789.6	1648.77
YBR084W	2928	2698.79	5904	44.2324
YBR085C-A	258	32.5316	3169	1969.61
YBR085W	924	694.789	327	9.51607
YBR086C	2841	2611.79	4102	31.7556
YBR087W	1065	835.789	692	16.7406
YBR088C	777	547.789	1102.58	40.6967
YBR089C-A	300	71.0133	1148.42	326.983
YBR089W	600	370.789	475.421	25.9247
YBR090C	369	139.852	92.5781	13.3845
YBR091C	330	100.891	235	47.0952
YBR092C	1404	1174.79	4425.19	76.1614
YBR093C	1404	1174.79	492.812	8.48173
YBR094W	2262	2032.79	751	7.46983
YBR095C	1293	1063.79	482	9.16124
YBR096W	693	463.789	883	38.4949
YBR097W	4365	4135.79	246	1.20265
YBR098W	2076	1846.79	325	3.55819
YBR099C	384	154.838	0	0
YBR101C	873	643.789	6627	208.131
YBR102C	2262	2032.79	742	7.38031
YBR103C-A	144	50.3036	0	0
YBR103W	1608	1378.79	812	11.9075
YBR104W	990	760.789	675	17.9392
YBR105C	1089	859.789	1095	25.7505
YBR106W	567	337.789	6792	406.551
YBR107C	738	508.789	435	17.2868
YBR108W	2844	2614.79	1232	9.52658
YBR109C	444	214.789	3421	322.035
YBR109W-A	225	19.5624	18	18.6043
YBR110W	1350	1120.79	1004	18.1123
YBR111C	696	466.789	2004	86.804
YBR111W-A	291	62.2442	66	21.4392
YBR112C	2901	2671.79	3143.52	23.7891
YBR113W	483	253.789	205.751	16.392
YBR114W	2373	2143.79	1279	12.0629
YBR115C	4179	3949.79	3323	17.0106
YBR116C	528	298.789	32.1264	2.174
YBR117C	2046	1816.79	280.874	3.12586
YBR118W	1377	1147.79	267277	4708.29
YBR119W	897	667.789	744	22.5266
YBR120C	489	259.789	248	19.3016
YBR121C	2004	1774.79	19034	216.843
YBR121C-A	159	56.5025	0	0
YBR122C	534	304.789	679	45.0436
YBR123C	1950	1720.79	638.212	7.49894
YBR124W	360	130.879	21.7882	3.36602
YBR125C	1182	952.789	749	15.8945
YBR126C	1488	1258.79	13102	210.449
YBR126W-A	207	28.6285	1519.51	1073.17
YBR126W-B	144	50.3036	81.4935	32.7557
YBR127C	1554	1324.79	21190	323.405
YBR128C	1035	805.789	95	2.38377
YBR129C	987	757.789	235	6.27021
YBR130C	1278	1048.79	843	16.2518
YBR131C-A	90	23.2927	0	0
YBR131W	2115	1885.79	300	3.21656
YBR132C	1791	1561.79	487	6.30477
YBR133C	2484	2254.79	936	8.3933
YBR134W	402	172.789	5	0.585081
YBR135W	453	223.789	600.3	54.2365
YBR136W	7107	6877.79	551	1.61982
YBR137W	540	310.789	811	52.7616
YBR138C	1575	1345.79	194	2.91466
YBR139W	1527	1297.79	3025	47.1286
YBR140C	9279	9049.79	1678	3.74901
YBR141C	1014	784.789	225	5.79685
YBR141W-A	96	28.0814	4.7371e-05	3.41081e-05
YBR142W	2322	2092.79	1368	13.2167
YBR143C	1314	1084.79	4846	90.3235
YBR144C	315	85.9292	8	1.8824
YBR145W	1056	826.789	1293	31.6203
YBR146W	837	607.789	826	27.4783
YBR147W	891	661.789	220	6.7215
YBR148W	1830	1600.79	85	1.07361
YBR149W	1035	805.789	4040	101.373
YBR150C	3285	3055.79	433.191	2.86628
YBR151W	951	721.789	2772	77.6508
YBR152W	876	646.789	211	6.59603
YBR153W	735	505.789	291	11.6329
YBR154C	648	418.789	2067	99.7948
YBR155W	1158	928.789	997	21.7041
YBR156C	2097	1867.79	533	5.76982
YBR157C	768	538.789	308	11.5583
YBR158W	1650	1420.79	2161	30.753
YBR159W	1044	814.789	2959	73.4282
YBR160W	897	667.789	1274	38.5738
YBR161W	1131	901.789	509	11.4124
YBR162C	1368	1138.79	24116	428.179
YBR162W-A	198	39.9383	1236	625.738
YBR163W	1758	1528.79	446	5.89862
YBR164C	552	322.789	1339	83.8735
YBR165W	834	604.789	317	10.5979
YBR166C	1359	1129.79	1017	18.2006
YBR167C	423	193.789	336	35.0568
YBR168W	1242	1012.79	274	5.47009
YBR169C	2082	1852.79	7198	78.5505
YBR170C	1743	1513.79	955	12.7556
YBR171W	621	391.789	1054	54.394
YBR172C	2223	1993.79	1999	20.272
YBR173C	447	217.789	1572	145.942
YBR174C	315	85.9292	8.23882	1.9386
YBR175W	948	718.789	431.761	12.1452
YBR176W	939	709.789	339	9.6568
YBR177C	1356	1126.79	3669.17	65.8398
YBR178W	375	145.838	22.8255	3.16455
YBR179C	2568	2338.79	621	5.36863
YBR180W	1719	1489.79	51	0.692163
YBR181C	711	481.789	29210.2	1225.86
YBR182C	1359	1129.79	180	3.22135
YBR182C-A	195	44.2495	15	6.85403
YBR183W	951	721.789	1948	54.5684
YBR184W	1572	1342.79	95	1.43047
YBR185C	837	607.789	325	10.8117
YBR186W	1695	1465.79	127	1.75184
YBR187W	843	613.789	2311	76.1279
YBR188C	423	193.789	282	29.4227
YBR189W	588	358.789	43693.4	2462.29
YBR190W	312	82.9376	16	3.9006
YBR191W	483	253.789	21780	1735.19
YBR191W-A	75	16.9231	43	51.375
YBR192W	1134	904.789	430	9.60913
YBR193C	672	442.789	486	22.1923
YBR194W	372	142.838	189	26.7535
YBR195C	1269	1039.79	249	4.84191
YBR196C	1665	1435.79	42646	600.552
YBR196C-A	150	52.2253	18	6.96875
YBR196C-B	105	32.49	46	28.6267
YBR197C	654	424.789	356	16.9449
YBR198C	2397	2167.79	1453	13.5523
YBR199W	1395	1165.79	2574	44.6428
YBR200W	1656	1426.79	491	6.958
YBR200W-A	165	57.8519	0	0
YBR201C-A	204	31.6983	87	55.494
YBR201W	636	406.789	344	17.0983
YBR202W	2538	2308.79	891	7.80291
YBR203W	2775	2545.79	406	3.22453
YBR204C	1128	898.789	766	17.2319
YBR205W	1215	985.789	2012.01	41.2676
YBR206W	324	94.9206	274.988	58.5754
YBR207W	1398	1168.79	974	16.8494
YBR208C	5508	5278.79	1674	6.41186
YBR209W	318	88.9206	31	7.04891
YBR210W	429	199.789	296	29.9559
YBR211C	975	745.789	311	8.43155
YBR212W	2019	1789.79	1710	19.3178
YBR213W	825	595.789	98	3.3258
YBR214W	1584	1354.79	4555	67.9798
YBR215W	1878	1648.79	813	9.96984
YBR216C	2025	1795.79	746	8.39936
YBR217W	561	331.789	204	12.4317
YBR218C	3543	3313.79	9138.04	55.7559
YBR219C	384	154.838	7.40652	0.967163
YBR220C	1683	1453.79	592.593	8.24173
YBR221C	1101	871.789	9221	213.86
YBR221W-A	105	32.49	2	1.24464
YBR222C	1632	1402.79	2534	36.5239
YBR223C	1635	1405.79	385.321	5.54198
YBR223W-A	120	41.3025	11.6792	5.71739
YBR224W	516	286.789	3	0.211505
YBR225W	2703	2473.79	499.009	4.07858
YBR226C	411	181.789	35.9906	4.00299
YBR227C	1563	1333.79	1038	15.7352
YBR228W	915	685.789	323	9.52302
YBR229C	2865	2635.79	1183	9.0748
YBR230C	405	175.789	1094	125.831
YBR230W-A	201	35.1739	196	112.668
YBR231C	912	682.789	255	7.55121
YBR232C	360	130.879	111.954	17.2956
YBR233W	1242	1012.79	424.046	8.46558
YBR233W-A	285	56.5195	261	93.3696
YBR234C	1155	925.789	3430	74.9109
YBR235W	3363	3133.79	1022	6.59393
YBR236C	1311	1081.79	790	14.7655
YBR237W	2550	2320.79	648	5.6455
YBR238C	2196	1966.79	1000	10.2803
YBR239C	1590	1360.79	363	5.3936
YBR240C	1353	1123.79	83	1.49333
YBR241C	1467	1237.79	525	8.57582
YBR242W	717	487.789	931	38.5905
YBR243C	1347	1117.79	920	16.6414
YBR244W	489	259.789	144	11.2074
YBR245C	3390	3160.79	2034	13.0112
YBR246W	1164	934.789	948	20.5049
YBR247C	1452	1222.79	1264	20.9006
YBR248C	1659	1429.79	1837	25.9777
YBR249C	1113	883.789	9759	223.264
YBR250W	1572	1342.79	23	0.346324
YBR251W	924	694.789	349	10.1563
YBR252W	444	214.789	791	74.4607
YBR253W	366	136.852	397	58.6546
YBR254C	528	298.789	589	39.8578
YBR255C-A	363	133.866	292	44.1039
YBR255W	2085	1855.79	660	7.19082
YBR256C	717	487.789	1055	43.7304
YBR257W	840	610.789	245	8.11031
YBR258C	429	199.789	99	10.019
YBR259W	2067	1837.79	193	2.12336
YBR260C	2001	1771.79	967	11.0351
YBR261C	699	469.789	805	34.6462
YBR262C	321	91.9206	616	135.497
YBR263W	1473	1243.79	5193	84.4179
YBR264C	600	370.789	368	20.0671
YBR265W	963	733.789	666	18.3513
YBR266C	453	223.789	0	0
YBR267W	1182	952.789	616	13.0721
YBR268W	318	88.9206	334	75.9464
YBR269C	417	187.789	536	57.7108
YBR270C	1638	1408.79	254	3.64545
YBR271W	1260	1030.79	329	6.45341
YBR272C	1443	1213.79	507	8.44554
YBR273C	1311	1081.79	1584	29.6057
YBR274W	1584	1354.79	552	8.23816
YBR275C	5751	5521.79	1021	3.7386
YBR276C	2424	2194.79	1508	13.8922
YBR277C	402	172.789	73.9627	8.65484
YBR278W	606	376.789	351.037	18.8373
YBR279W	1338	1108.79	1863	33.9724
YBR280C	1914	1684.79	712	8.54471
YBR281C	2637	2407.79	956	8.02791
YBR282W	441	211.789	495	47.2568
YBR283C	1473	1243.79	7865	127.854
YBR284W	2394	2164.79	177	1.65318
YBR285W	435	205.789	64	6.28811
YBR286W	1614	1384.79	17238	251.69
YBR287W	1284	1054.79	4373	83.8256
YBR288C	1452	1222.79	649	10.7314
YBR289W	2718	2488.79	733	5.95496
YBR290W	966	736.789	734	20.1426
YBR291C	900	670.789	1129	34.0307
YBR292C	372	142.838	2	0.283106
YBR293W	1425	1195.79	411	6.94945
YBR294W	2580	2350.79	297	2.5545
YBR295W	3651	3421.79	855	5.05214
YBR296C	1725	1495.79	70	0.946217
YBR296C-A	120	41.3025	4	1.95815
YBR297W	1407	1177.79	226.717	3.89206
YBR298C	1845	1615.79	785	9.82308
YBR298C-A	222	19.9023	3	3.04777
YBR299W	1755	1525.79	167.342	2.21755
YBR300C	498	268.789	14.0422	1.0563
YBR301W	363	133.866	22.6707	3.4242
YBR302C	1140	910.789	1560.88	34.6509
YCL001W	567	337.789	726	43.4564
YCL001W-A	462	232.789	13	1.12913
YCL001W-B	255	30.2843	25	16.6911
YCL002C	792	562.789	254	9.12538
YCL004W	1566	1336.79	403	6.09544
YCL005W	771	541.789	393	14.6665
YCL005W-A	222	19.9023	2052.27	2084.95
YCL007C	393	163.806	78.7257	9.71739
YCL008C	1158	928.789	625	13.6059
YCL009C	930	700.789	6260	180.613
YCL010C	780	550.789	711	26.1004
YCL011C	1284	1054.79	3658	70.1198
YCL012C	405	175.789	315	36.2311
YCL014W	4911	4681.79	1027	4.43528
YCL016C	1143	913.789	339	7.50096
YCL017C	1494	1264.79	1434	22.9242
YCL018W	1095	865.789	4965	115.95
YCL019W	5313	5083.79	2846.42	11.3207
YCL020W	1317	1087.79	0	0
YCL021W-A	378	148.838	188	25.5392
YCL022C	516	286.789	61.4473	4.33215
YCL023C	348	118.891	1.04761	0.178161
YCL024W	3114	2884.79	508.505	3.56405
YCL025C	1902	1672.79	4232.5	51.1586
YCL026C-A	582	352.789	31	1.77668
YCL026C-B	582	352.789	98	5.6166
YCL027W	1539	1309.79	326	5.03245
YCL028W	1218	988.789	2450	50.0986
YCL029C	1323	1093.79	584	10.7955
YCL030C	2400	2170.79	7842	73.0419
YCL031C	894	664.789	1087	33.0604
YCL032W	1041	811.789	699	17.4099
YCL033C	507	277.789	458	33.336
YCL034W	1065	835.789	1139	27.5543
YCL035C	333	103.891	3216	625.892
YCL036W	1701	1471.79	247	3.39324
YCL037C	1305	1075.79	2020	37.9653
YCL038C	1587	1357.79	650	9.6793
YCL039W	2238	2008.79	921	9.27018
YCL040W	1503	1273.79	26066.6	413.761
YCL041C	495	265.789	73.404	5.584
YCL042W	360	130.879	187.389	28.9493
YCL043C	1569	1339.79	15199.6	229.382
YCL044C	1254	1024.79	515	10.161
YCL045C	2283	2053.79	2615.61	25.7502
YCL046W	324	94.9206	287.391	61.2175
YCL047C	777	547.789	577	21.2973
YCL048W	1392	1162.79	50	0.869425
YCL048W-A	240	22.2335	17	15.4598
YCL049C	939	709.789	1191	33.927
YCL050C	966	736.789	5865	160.949
YCL051W	1752	1522.79	872	11.5782
YCL052C	1251	1021.79	1105	21.8657
YCL054W	2526	2296.79	1923	16.9286
YCL054W-A	87	21.9868	45	41.3821
YCL055W	1008	778.789	492	12.7734
YCL056C	435	205.789	236	23.1874
YCL057C-A	294	65.1687	920	285.438
YCL057W	2139	1909.79	2583	27.3465
YCL058C	459	229.789	235.887	20.7557
YCL058W-A	342	112.891	65.1129	11.6619
YCL059C	951	721.789	2295	64.2888
YCL061C	3291	3061.79	697	4.60278
YCL063W	1272	1042.79	547	10.6061
YCL064C	1083	853.789	2181	51.6497
YCL065W	369	139.852	0	0
YCL066W	528	298.789	0	0
YCL067C	633	403.789	24.4128	1.22244
YCL068C	783	553.789	0	0
YCL069W	1377	1147.79	0	0
YCL073C	1848	1618.79	0	0
YCL074W	927	697.789	0	0
YCL075W	441	211.789	0	0
YCL076W	744	514.789	0	0
YCR001W	315	85.9292	2	0.4706
YCR002C	969	739.789	1271	34.7377
YCR003W	552	322.789	390	24.4292
YCR004C	744	514.789	2679	105.222
YCR005C	1383	1153.79	3993	69.9739
YCR006C	474	244.789	72	5.94707
YCR007C	720	490.789	103	4.24331
YCR008W	1812	1582.79	2167	27.6821
YCR009C	798	568.789	3814	135.579
YCR010C	852	622.789	67	2.17519
YCR011C	3150	2920.79	2584	17.8877
YCR012W	1251	1021.79	122474	2423.51
