target_id	length	eff_length	est_counts	tpm
YBL027W	570	332.409	36104.3	2462.39
YBL028C	321	84.9027	894	238.719
YBL029C-A	285	50.2276	278	125.479
YBL029W	1131	893.409	327	8.29789
YBL030C	957	719.409	11435	360.355
YBL031W	1017	779.409	277	8.05721
YBL032W	1146	908.409	2700	67.3834
YBL033C	1038	800.409	721	20.4218
YBL034C	4542	4304.41	336	1.76968
YBL035C	2118	1880.41	670	8.07779
YBL036C	774	536.409	1073	45.3497
YBL037W	3078	2840.41	811	6.47307
YBL038W	699	461.409	479	23.5353
YBL039C	1740	1502.41	3876	58.4879
YBL039C-A	84	24.3238	0	0
YBL039W-B	180	61.952	18	6.58699
YBL040C	660	422.409	457	24.5275
YBL041W	726	488.409	2249	104.394
YBL042C	1920	1682.41	3736	50.3437
YBL043W	774	536.409	63	2.66266
YBL044W	369	132.487	7	1.19783
YBL045C	1374	1136.41	4513	90.0328
YBL046W	1326	1088.41	597	12.4352
YBL047C	4146	3908.41	3881	22.512
YBL048W	312	75.9664	3	0.895302
YBL049W	417	179.714	104	13.1196
YBL050W	879	641.409	1651	58.3556
YBL051C	2007	1769.41	2923	37.4516
YBL052C	2496	2258.41	846.291	8.49547
YBL053W	375	138.365	93.7091	15.3541
YBL054W	1578	1340.41	446	7.54341
YBL055C	1257	1019.41	772	17.1688
YBL056W	1407	1169.41	3708	71.8859
YBL057C	627	389.409	837	48.7293
YBL058W	1272	1034.41	2238	49.0499
YBL059C-A	330	93.8589	172	41.5454
YBL059W	582	344.409	160	10.5321
YBL060W	2064	1826.41	170	2.11019
YBL061C	2091	1853.41	1559.81	19.0797
YBL062W	381	144.281	165.19	25.9565
YBL063W	3336	3098.41	495	3.6219
YBL064C	786	548.409	829	34.2705
YBL065W	345	108.758	0	0
YBL066C	3447	3209.41	392	2.76905
YBL067C	2244	2006.41	760	8.58745
YBL068W	981	743.409	743	22.6585
YBL068W-A	237	25.9075	32.6612	28.581
YBL069W	1290	1052.41	663.71	14.2976
YBL070C	321	84.9027	57.6286	15.3882
YBL071C	309	73.0187	48	14.9031
YBL071C-B	99	30.5753	0	0
YBL071W-A	249	27.1295	126	105.293
YBL072C	603	365.409	31378.7	1946.82
YBL073W	312	75.9664	10.4875	3.12983
YBL074C	1068	830.409	120.512	3.29011
YBL075C	1950	1712.41	446	5.9047
YBL076C	3219	2981.41	14568.1	110.778
YBL077W	432	194.527	482.882	56.2771
YBL078C	354	117.678	245	47.1999
YBL079W	4509	4271.41	1157	6.1409
YBL080C	1626	1388.41	218	3.55967
YBL081W	1107	869.409	616.781	16.0834
YBL082C	1377	1139.41	604.093	12.0197
YBL083C	426	188.641	86.9072	10.4446
YBL084C	2277	2039.41	473	5.25808
YBL085W	2943	2705.41	2171	18.1927
YBL086C	1401	1163.41	592	11.5361
YBL087C	414	176.768	12146.9	1557.87
YBL088C	8364	8126.41	753	2.10071
YBL089W	1380	1142.41	463	9.18818
YBL090W	534	296.409	484	37.019
YBL091C	1266	1028.41	3624	79.89
YBL091C-A	528	290.409	282	22.0146
YBL092W	393	156.07	43269	6285.34
YBL093C	663	425.409	930	49.5618
YBL094C	333	96.8304	57.206	13.3937
YBL095W	813	575.409	303.544	11.9596
YBL096C	309	73.0187	24.2496	7.52907
YBL097W	2265	2027.41	468	5.23329
YBL098W	1383	1145.41	493	9.75791
YBL099W	1638	1400.41	12389.7	200.575
YBL100C	315	78.9277	493.283	141.689
YBL100W-A	1317	1079.41	0	0
YBL100W-B	5313	5075.41	386.408	1.72602
YBL100W-C	120	39.6763	8	4.57118
YBL101C	3354	3116.41	726	5.28144
YBL102W	648	410.409	1325	73.193
YBL103C	1461	1223.41	493	9.13578
YBL104C	3117	2879.41	625	4.92093
YBL105C	3456	3218.41	1697	11.9539
YBL106C	3033	2795.41	531	4.30645
YBL107C	591	353.409	390	25.0183
YBL107W-A	105	32.4192	8.36919	5.85264
YBL108C-A	129	44.4323	0	0
YBL108W	306	70.0838	11.6975	3.78396
YBL109W	336	99.8106	5.14108	1.16774
YBL111C	2004	1766.41	271.814	3.48859
YBL112C	318	81.9196	24.9372	6.90127
YBL113C	2379	2141.41	1182.77	12.522
YBL113W-A	483	245.409	97.3532	8.99354
YBR001C	2343	2105.41	382	4.11336
YBR002C	861	623.409	767	27.8928
YBR003W	1422	1184.41	1011	19.3517
YBR004C	1302	1064.41	634	13.5036
YBR005W	642	404.409	1317	73.8305
YBR006W	1494	1256.41	326	5.88243
YBR007C	2211	1973.41	643	7.38693
YBR008C	1647	1409.41	472	7.59233
YBR009C	312	75.9664	7550.78	2253.41
YBR010W	411	173.82	7979.14	1040.7
YBR011C	864	626.409	13407	485.226
YBR012C	420	182.696	0	0
YBR012W-A	1323	1085.41	0	0
YBR012W-B	5271	5033.41	1584.18	7.1353
YBR013C	390	153.132	0	0
YBR014C	612	374.409	988	59.8248
YBR015C	1794	1556.41	2762	40.2319
YBR016W	387	150.192	1076	162.418
YBR017C	2757	2519.41	2548	22.9283
YBR018C	1101	863.409	58	1.52294
YBR019C	2100	1862.41	182	2.21547
YBR020W	1587	1349.41	104	1.74727
YBR021W	1902	1664.41	580	7.9002
YBR022W	534	296.409	272	20.8041
YBR023C	3498	3260.41	2193	15.2488
YBR024W	906	668.409	527	17.8747
YBR025C	1185	947.409	16057	384.235
YBR026C	1143	905.409	1178	29.4965
YBR027C	333	96.8304	7	1.63892
YBR028C	1578	1340.41	874	14.7824
YBR029C	1374	1136.41	1003	20.0095
YBR030W	1659	1421.41	664	10.5906
YBR031W	1089	851.409	39858.6	1061.34
YBR032W	303	67.1803	20	6.74929
YBR033W	2760	2522.41	237	2.13011
YBR034C	1047	809.409	1617	45.291
YBR035C	687	449.409	1797	90.6519
YBR036C	1233	995.409	2243	51.0855
YBR037C	888	650.409	309	10.7707
YBR038W	2892	2654.41	1553	13.264
YBR039W	936	698.409	2785	90.4036
YBR040W	897	659.409	6	0.206285
YBR041W	2010	1772.41	1271	16.2574
YBR042C	1194	956.409	679	16.0952
YBR043C	2070	1832.41	1012	12.5207
YBR044C	1719	1481.41	459	7.02438
YBR045C	1920	1682.41	91	1.22625
YBR046C	1005	767.409	947	27.9765
YBR047W	528	290.409	167	13.037
YBR048W	471	233.409	19494.3	1893.49
YBR049C	2433	2195.41	1378	14.23
YBR050C	1017	779.409	36.414	1.05919
YBR051W	351	114.701	7.58603	1.49939
YBR052C	633	395.409	1635	93.7436
YBR053C	1077	839.409	741	20.0131
YBR054W	1035	797.409	1275	36.2493
YBR055C	2700	2462.41	855	7.87184
YBR056C-B	159	59.2871	0	0
YBR056W	1506	1268.41	1404	25.0945
YBR056W-A	201	51.947	370	161.477
YBR057C	1101	863.409	637	16.726
YBR058C	2346	2108.41	1154	12.4086
YBR058C-A	243	26.0608	119	103.521
YBR059C	3327	3089.41	1531	11.2349
YBR060C	1863	1625.41	873	12.1765
YBR061C	933	695.409	834	27.1892
YBR062C	543	305.409	418	31.0288
YBR063C	1215	977.409	244.173	5.66359
YBR064W	429	191.546	10.827	1.28146
YBR065C	1095	857.409	294	7.77373
YBR066C	663	425.409	479	25.527
YBR067C	633	395.409	8505	487.639
YBR068C	1830	1592.41	3111	44.291
YBR069C	1860	1622.41	2359	32.9638
YBR070C	714	476.409	507	24.1267
YBR071W	636	398.409	835	47.5147
YBR072C-A	162	60.5831	2	0.748426
YBR072W	645	407.409	145	8.06878
YBR073W	2877	2639.41	1437	12.343
YBR074W	2931	2693.41	1485	12.4995
YBR076C-A	267	35.6773	82	52.1065
YBR076W	1065	827.409	31	0.849399
YBR077C	489	251.409	618	55.7287
YBR078W	1290	1052.41	39773	856.789
YBR079C	2895	2657.41	8589	73.2748
YBR080C	2277	2039.41	2170	24.1227
YBR081C	3999	3761.41	1428	8.60692
YBR082C	447	209.409	5660	612.763
YBR083W	1461	1223.41	1631	30.224
YBR084C-A	570	332.409	27929.7	1904.87
YBR084W	2928	2690.41	5637	47.5007
YBR085C-A	258	30.501	1102	819.101
YBR085W	924	686.409	719	23.7474
YBR086C	2841	2603.41	3332	29.0157
YBR087W	1065	827.409	742	20.3308
YBR088C	777	539.409	1448.32	60.8719
YBR089C-A	300	64.2929	746.574	263.257
YBR089W	600	362.409	660.68	41.3297
YBR090C	369	132.487	79.4258	13.5912
YBR091C	330	93.8589	236	57.0042
YBR092C	1404	1166.41	3453.29	67.1201
YBR093C	1404	1166.41	660.78	12.8433
YBR094W	2262	2024.41	760	8.5111
YBR095C	1293	1055.41	470	10.096
YBR096W	693	455.409	778	38.7301
YBR097W	4365	4127.41	329	1.80713
YBR098W	2076	1838.41	293	3.61323
YBR099C	384	147.237	0	0
YBR101C	873	635.409	2722	97.1192
YBR102C	2262	2024.41	737	8.25352
YBR103C-A	144	50.8982	0	0
YBR103W	1608	1370.41	687	11.3652
YBR104W	990	752.409	1034	31.1557
YBR105C	1089	851.409	879	23.4057
YBR106W	567	329.409	10009	688.852
YBR107C	738	500.409	381	17.2612
YBR108W	2844	2606.41	720	6.26268
YBR109C	444	206.409	3058	335.877
YBR109W-A	225	29.5677	12	9.20098
YBR110W	1350	1112.41	794	16.1818
YBR111C	696	458.409	1437	71.068
YBR111W-A	291	55.7279	46	18.7135
YBR112C	2901	2663.41	2951.06	25.1195
YBR113W	483	245.409	203.709	18.8188
YBR114W	2373	2135.41	661	7.01763
YBR115C	4179	3941.41	5211	29.9737
YBR116C	528	290.409	19.415	1.51565
YBR117C	2046	1808.41	172.585	2.1636
YBR118W	1377	1139.41	220068	4378.73
YBR119W	897	659.409	539	18.5312
YBR120C	489	251.409	176	15.8709
YBR121C	2004	1766.41	20492	263.005
YBR121C-A	159	59.2871	0	0
YBR122C	534	296.409	713	54.5342
YBR123C	1950	1712.41	598.996	7.93025
YBR124W	360	123.642	26.0039	4.76808
YBR125C	1182	944.409	809	19.4204
YBR126C	1488	1250.41	5047	91.5064
YBR126W-A	207	45.3305	1298.78	649.555
YBR126W-B	144	50.8982	58.2192	25.9319
YBR127C	1554	1316.41	20315	349.862
YBR128C	1035	797.409	74	2.10388
YBR129C	987	749.409	274	8.289
YBR130C	1278	1040.41	1046	22.7928
YBR131C-A	90	26.8099	0	0
YBR131W	2115	1877.41	336	4.05743
YBR132C	1791	1553.41	204	2.97725
YBR133C	2484	2246.41	1189	11.9995
YBR134W	402	164.973	7	0.961957
YBR135W	453	215.409	639	67.2525
YBR136W	7107	6869.41	415	1.36962
YBR137W	540	302.409	619	46.4052
YBR138C	1575	1337.41	229	3.88187
YBR139W	1527	1289.41	1535	26.9891
YBR140C	9279	9041.41	1370	3.43522
YBR141C	1014	776.409	226.328	6.60872
YBR141W-A	96	28.5674	4.67245	3.70804
YBR142W	2322	2084.41	1742	18.9468
YBR143C	1314	1076.41	6257	131.783
YBR144C	315	78.9277	7	2.01066
YBR145W	1056	818.409	559	15.485
YBR146W	837	599.409	764	28.8962
YBR147W	891	653.409	86	2.9839
YBR148W	1830	1592.41	61	0.868451
YBR149W	1035	797.409	2657	75.5407
YBR150C	3285	3047.41	379.575	2.82382
YBR151W	951	713.409	2048	65.0821
YBR152W	876	638.409	212	7.52848
YBR153W	735	497.409	321	14.6306
YBR154C	648	410.409	2208	121.97
YBR155W	1158	920.409	1001	24.6561
YBR156C	2097	1859.41	537	6.54741
YBR157C	768	530.409	207	8.84769
YBR158W	1650	1412.41	2023	32.4717
YBR159W	1044	806.409	3046	85.6337
YBR160W	897	659.409	1227	42.1852
YBR161W	1131	893.409	432	10.9624
YBR162C	1368	1130.41	22323	447.7
YBR162W-A	198	55.854	1260	511.43
YBR163W	1758	1520.41	553	8.24584
YBR164C	552	314.409	1310	94.4598
YBR165W	834	596.409	274	10.4154
YBR166C	1359	1121.41	1064	21.5104
YBR167C	423	185.641	290	35.4156
YBR168W	1242	1004.41	235	5.30429
YBR169C	2082	1844.41	745	9.15734
YBR170C	1743	1505.41	982	14.7886
YBR171W	621	383.409	1069	63.21
YBR172C	2223	1985.41	2372	27.0854
YBR173C	447	209.409	1175	127.208
YBR174C	315	78.9277	18.6082	5.34495
YBR175W	948	710.409	450.392	14.3732
YBR176W	939	701.409	340	10.9895
YBR177C	1356	1118.41	2259.66	45.805
YBR178W	375	138.365	14.3416	2.34985
YBR179C	2568	2330.41	674	6.55689
YBR180W	1719	1481.41	59	0.902916
YBR181C	711	473.409	32365	1549.92
YBR182C	1359	1121.41	130	2.62815
YBR182C-A	195	57.2093	12	4.75538
YBR183W	951	713.409	1037	32.9542
YBR184W	1572	1334.41	107	1.81788
YBR185C	837	599.409	277	10.4768
YBR186W	1695	1457.41	111	1.72668
YBR187W	843	605.409	2818	105.527
YBR188C	423	185.641	331	40.4226
YBR189W	588	350.409	44188	2858.91
YBR190W	312	75.9664	21	6.26712
YBR191W	483	245.409	21454.1	1981.94
YBR191W-A	75	20.4578	47	52.0845
YBR192W	1134	896.409	514	12.9995
YBR193C	672	434.409	398	20.7709
YBR194W	372	135.42	155	25.9488
YBR195C	1269	1031.41	326	7.16567
YBR196C	1665	1427.41	34825	553.112
YBR196C-A	150	54.6794	11	4.56078
YBR196C-B	105	32.4192	38	26.5737
YBR197C	654	416.409	382	20.7976
YBR198C	2397	2159.41	1642	17.2389
YBR199W	1395	1157.41	2301	45.0713
YBR200W	1656	1418.41	568	9.07856
YBR200W-A	165	62.0703	1	0.365246
YBR201C-A	204	48.5025	100	46.7419
YBR201W	636	398.409	380	21.6235
YBR202W	2538	2300.41	1397	13.7677
YBR203W	2775	2537.41	222	1.9835
YBR204C	1128	890.409	649	16.5244
YBR205W	1215	977.409	2013.62	46.7059
YBR206W	324	87.8769	271.38	70.0122
YBR207W	1398	1160.41	606	11.8395
YBR208C	5508	5270.41	1403	6.03509
YBR209W	318	81.9196	36	9.96288
YBR210W	429	191.546	223	26.3937
YBR211C	975	737.409	321	9.86886
YBR212W	2019	1781.41	1317	16.7607
YBR213W	825	587.409	90	3.47354
YBR214W	1584	1346.41	1783	30.0223
YBR215W	1878	1640.41	845	11.6782
YBR216C	2025	1787.41	646	8.19368
YBR217W	561	323.409	171	11.9871
YBR218C	3543	3305.41	6767.18	46.4144
YBR219C	384	147.237	8.21145	1.26437
YBR220C	1683	1445.41	853.789	13.3915
YBR221C	1101	863.409	8615	226.209
YBR221W-A	105	32.4192	1	0.699308
YBR222C	1632	1394.41	2021	32.8584
YBR223C	1635	1397.41	267.48	4.33948
YBR223W-A	120	39.6763	8.4055	4.80288
YBR224W	516	278.409	2.11449	0.172184
YBR225W	2703	2465.41	383.487	3.5264
YBR226C	411	173.82	28.5133	3.71893
YBR227C	1563	1325.41	1046	17.8917
YBR228W	915	677.409	254	8.50067
YBR229C	2865	2627.41	1176	10.1473
YBR230C	405	167.94	420	56.6978
YBR230W-A	201	51.947	132	57.6081
YBR231C	912	674.409	279	9.37889
YBR232C	360	123.642	135.382	24.8237
YBR233W	1242	1004.41	622.618	14.0534
YBR233W-A	285	50.2276	327	147.596
YBR234C	1155	917.409	2576	63.658
YBR235W	3363	3125.41	948	6.87657
YBR236C	1311	1073.41	816	17.2344
YBR237W	2550	2312.41	637	6.24518
YBR238C	2196	1958.41	1017	11.773
YBR239C	1590	1352.41	425	7.12445
YBR240C	1353	1115.41	52	1.05691
YBR241C	1467	1229.41	232	4.27821
YBR242W	717	479.409	1156	54.6666
YBR243C	1347	1109.41	864	17.656
YBR244W	489	251.409	106	9.55864
YBR245C	3390	3152.41	2633	18.9356
YBR246W	1164	926.409	919	22.4897
YBR247C	1452	1214.41	1548	28.8986
YBR248C	1659	1421.41	2013	32.1066
YBR249C	1113	875.409	9711	251.491
YBR250W	1572	1334.41	16	0.271832
YBR251W	924	686.409	341	11.2627
YBR252W	444	206.409	811	89.0765
YBR253W	366	129.553	336	58.7979
YBR254C	528	290.409	533	41.6091
YBR255C-A	363	126.579	205	36.7166
YBR255W	2085	1847.41	444	5.44867
YBR256C	717	479.409	761	35.9873
YBR257W	840	602.409	284	10.688
YBR258C	429	191.546	89	10.5338
YBR259W	2067	1829.41	275	3.40794
YBR260C	2001	1763.41	930	11.9564
YBR261C	699	461.409	874	42.9434
YBR262C	321	84.9027	477	127.37
YBR263W	1473	1235.41	5002	91.7917
YBR264C	600	362.409	404	25.2728
YBR265W	963	725.409	1010	31.5652
YBR266C	453	215.409	1.61379e-06	1.69846e-07
YBR267W	1182	944.409	901	21.6289
YBR268W	318	81.9196	317	87.7287
YBR269C	417	179.714	347	43.7741
YBR270C	1638	1400.41	181	2.93018
YBR271W	1260	1022.41	415	9.20224
YBR272C	1443	1205.41	451	8.48228
YBR273C	1311	1073.41	1147	24.2253
YBR274W	1584	1346.41	527	8.87368
YBR275C	5751	5513.41	1265	5.20164
YBR276C	2424	2186.41	1456	15.0973
YBR277C	402	164.973	81.3466	11.1788
YBR278W	606	368.409	357.653	22.0091
YBR279W	1338	1100.41	2139	44.0684
YBR280C	1914	1676.41	391	5.2877
YBR281C	2637	2399.41	814	7.69113
YBR282W	441	203.429	426	47.4752
YBR283C	1473	1235.41	7459	136.88
YBR284W	2394	2156.41	93	0.977737
YBR285W	435	197.468	32	3.67386
YBR286W	1614	1376.41	14895	245.337
YBR287W	1284	1046.41	2407	52.1489
YBR288C	1452	1214.41	737	13.7586
YBR289W	2718	2480.41	673	6.15123
YBR290W	966	728.409	668	20.7908
YBR291C	900	662.409	1901	65.0618
YBR292C	372	135.42	6	1.00447
YBR293W	1425	1187.41	311	5.93787
YBR294W	2580	2342.41	287	2.77773
YBR295W	3651	3413.41	633	4.20422
YBR296C	1725	1487.41	25	0.381048
YBR296C-A	120	39.6763	5	2.85699
YBR297W	1407	1169.41	194.585	3.77236
YBR298C	1845	1607.41	466	6.57249
YBR298C-A	222	31.7746	0	0
YBR299W	1755	1517.41	81.271	1.21424
YBR300C	498	260.409	13.5086	1.17605
YBR301W	363	126.579	19.7491	3.53718
YBR302C	1140	902.409	1240.46	31.1638
YCL001W	567	329.409	775	53.338
YCL001W-A	462	224.409	12	1.21231
YCL001W-B	255	29.1106	22	17.1333
YCL002C	792	554.409	252	10.3048
YCL004W	1566	1328.41	342	5.83666
YCL005W	771	533.409	360	15.3007
YCL005W-A	222	31.7746	1785.61	1274.02
YCL007C	393	156.07	40.3937	5.86767
YCL008C	1158	920.409	545	13.4241
YCL009C	930	692.409	5837	191.116
YCL010C	780	542.409	720	30.0937
YCL011C	1284	1046.41	3358	72.7528
YCL012C	405	167.94	195	26.324
YCL014W	4911	4673.41	1169	5.67089
YCL016C	1143	905.409	277	6.93594
YCL017C	1494	1256.41	1307	23.5839
YCL018W	1095	857.409	3122	82.5496
YCL019W	5313	5075.41	4809.75	21.4843
YCL020W	1317	1079.41	14.0189	0.29444
YCL021W-A	378	141.309	151	24.2257
YCL022C	516	278.409	72.0358	5.86592
YCL023C	348	111.747	2.1627	0.438763
YCL024W	3114	2876.41	970.801	7.65156
YCL025C	1902	1664.41	2292.3	31.2235
YCL026C-A	582	344.409	24	1.57982
YCL026C-B	582	344.409	45	2.96216
YCL027W	1539	1301.41	371	6.46294
YCL028W	1218	980.409	2069	47.8436
YCL029C	1323	1085.41	622	12.9917
YCL030C	2400	2162.41	3811	39.955
YCL031C	894	656.409	1201	41.48
YCL032W	1041	803.409	509	14.3632
YCL033C	507	269.409	268	22.5524
YCL034W	1065	827.409	910	24.934
YCL035C	333	96.8304	1706	399.427
YCL036W	1701	1463.41	231	3.57863
YCL037C	1305	1067.41	3574	75.9091
YCL038C	1587	1349.41	570	9.57638
YCL039W	2238	2000.41	799	9.0552
YCL040W	1503	1265.41	10178	182.349
YCL041C	495	257.409	76.6049	6.7469
YCL042W	360	123.642	79.9774	14.6647
YCL043C	1569	1331.41	14668.4	249.771
YCL044C	1254	1016.41	513	11.4425
YCL045C	2283	2045.41	2454.85	27.2091
YCL046W	324	87.8769	291.154	75.1135
YCL047C	777	539.409	493	20.7205
YCL048W	1392	1154.41	16	0.314218
YCL048W-A	240	25.984	9	7.85247
YCL049C	939	701.409	712	23.0133
YCL050C	966	728.409	4604	143.295
YCL051W	1752	1514.41	535	8.00905
YCL052C	1251	1013.41	753	16.8454
YCL054W	2526	2288.41	3051	30.2259
YCL054W-A	87	25.3509	99	88.5345
YCL055W	1008	770.409	576	16.9501
YCL056C	435	197.468	260	29.8501
YCL057C-A	294	58.5258	654	253.338
YCL057W	2139	1901.41	2163	25.79
YCL058C	459	221.409	206.82	21.1772
YCL058W-A	342	105.79	69.1803	14.8254
YCL059C	951	713.409	2152	68.3871
YCL061C	3291	3053.41	1023	7.59558
YCL063W	1272	1034.41	809	17.7307
YCL064C	1083	845.409	2502	67.0951
YCL065W	369	132.487	0	0
YCL066W	528	290.409	0.5	0.0390329
YCL067C	633	395.409	26.9167	1.54328
YCL068C	783	545.409	0	0
YCL069W	1377	1139.41	0	0
YCL073C	1848	1610.41	0	0
YCL074W	927	689.409	0	0
YCL075W	441	203.429	0	0
YCL076W	744	506.409	0	0
YCR001W	315	78.9277	11	3.15961
YCR002C	969	731.409	1252	38.8074
YCR003W	552	314.409	372	26.8237
YCR004C	744	506.409	2107	94.3265
YCR005C	1383	1145.41	1044	20.6638
YCR006C	474	236.409	61	5.84974
YCR007C	720	482.409	78	3.66564
YCR008W	1812	1574.41	1968	28.3386
YCR009C	798	560.409	2952	119.421
YCR010C	852	614.409	24	0.885572
YCR011C	3150	2912.41	2200	17.1254
YCR012W	1251	1013.41	90029.5	2014.05
