target_id	length	eff_length	est_counts	tpm
YAR060C	336	156.405	87	3.46715
YAR061W	1006	815.609	411.779	3.14692
YAR064W	300	125.74	139.902	6.93515
YAR066W	612	421.89	345.925	5.11077
YAR068W	486	297.462	199.772	4.18608
YAR069C	294	120.639	10.5	0.542507
YAR070C	300	125.74	0	0
YAR071W	1404	1213.61	1866.98	9.58881
YAR073W	1212	1021.61	119.044	0.726318
YAR075W	474	285.724	39.7698	0.867581
YBL001C	315	138.307	8285	373.382
YBL002W	396	211.039	27402	809.326
YBL003C	399	213.823	23860.5	695.55
YBL004W	7482	7291.61	4820	4.12029
YBL005W	2931	2740.61	1446	3.28871
YBL005W-A	1323	1132.61	2020.79	11.121
YBL005W-B	5268	5077.61	3518.24	4.31887
YBL006C	543	353.493	3510	61.8914
YBL006W-A	150	24.9114	0	0
YBL007C	3735	3544.61	13375	23.5196
YBL008W	2523	2332.61	1478	3.94945
YBL008W-A	240	78.8518	7	0.553338
YBL009W	2031	1840.61	1516	5.13383
YBL010C	843	652.609	1156	11.041
YBL011W	2280	2089.61	3740.22	11.1567
YBL012C	402	216.648	200.783	5.77664
YBL013W	1206	1015.61	259	1.58956
YBL014C	2685	2494.61	1450	3.62301
YBL015W	1581	1390.61	10141	45.4548
YBL016W	1062	871.609	4479	32.0305
YBL017C	4740	4549.61	11386.6	15.6
YBL018C	402	216.648	857	24.6564
YBL019W	1563	1372.61	1829	8.3056
YBL020W	1725	1534.61	3180	12.9162
YBL021C	435	247.977	973	24.4572
YBL022C	3402	3211.61	9481	18.4007
YBL023C	2607	2416.61	2116	5.45774
YBL024W	2055	1864.61	6887	23.0222
YBL025W	438	250.851	878	21.8164
YBL026W	288	115.652	4660	251.152
YBL027W	570	380.163	160057	2624.27
YBL028C	321	143.677	2666	115.659
YBL029C-A	285	113.197	4458	245.477
YBL029W	1131	940.609	1267	8.39598
YBL030C	957	766.609	27870	226.604
YBL031W	1017	826.609	855	6.44718
YBL032W	1146	955.609	7660	49.9635
YBL033C	1038	847.609	5567	40.9383
YBL034C	4542	4351.61	1167	1.67157
YBL035C	2118	1927.61	1513	4.89242
YBL036C	774	583.609	5947	63.5155
YBL037W	3078	2887.61	2684	5.79359
YBL038W	699	508.714	2514	30.8032
YBL039C	1740	1549.61	7445	29.9465
YBL039C-A	84	13.3167	0	0
YBL039W-B	180	39.8138	612	95.8124
YBL040C	660	469.762	8542	113.341
YBL041W	726	535.609	14783	172.036
YBL042C	1920	1729.61	2132	7.68322
YBL043W	774	583.609	296	3.16136
YBL044W	369	186.038	24	0.804107
YBL045C	1374	1183.61	22743	119.769
YBL046W	1326	1135.61	2132	11.7021
YBL047C	4146	3955.61	15112	23.8129
YBL048W	312	135.762	194	8.90689
YBL049W	417	230.676	842	22.7517
YBL050W	879	688.609	10140	91.7845
YBL051C	2007	1816.61	6378	21.884
YBL052C	2496	2305.61	1950.64	5.27346
YBL053W	375	191.553	237.36	7.72367
YBL054W	1578	1387.61	1787	8.02715
YBL055C	1257	1066.61	3971	23.2059
YBL056W	1407	1216.61	14631	74.9595
YBL057C	627	436.762	4769	68.0591
YBL058W	1272	1081.61	12467	71.8448
YBL059C-A	330	151.166	1781	73.4369
YBL059W	582	391.97	831	13.2145
YBL060W	2064	1873.61	798	2.65478
YBL061C	2091	1900.61	3407.77	11.1759
YBL062W	381	197.076	298.233	9.43245
YBL063W	3336	3145.61	1328	2.63146
YBL064C	786	595.609	6498	68.0021
YBL065W	345	164.483	28.4768	1.07913
YBL066C	3447	3256.61	1712.52	3.27774
YBL067C	2244	2053.61	3452	10.4775
YBL068W	981	790.609	2656	20.9397
YBL068W-A	237	76.7559	124.082	10.0763
YBL069W	1290	1099.61	3050.27	17.2903
YBL070C	321	143.677	261.65	11.3511
YBL071C	309	133.268	222	10.3832
YBL071C-B	99	11.6118	7	3.75752
YBL071W-A	249	85.5069	508	37.0311
YBL072C	603	412.89	191519	2891.22
YBL073W	312	135.762	28.0228	1.28658
YBL074C	1068	877.609	537.977	3.82091
YBL075C	1950	1759.61	3021	10.7013
YBL076C	3219	3028.61	39909.4	82.1365
YBL077W	432	245.101	1804.58	45.8917
YBL078C	354	172.312	2431	87.9375
YBL079W	4509	4318.61	3524	5.08623
YBL080C	1626	1435.61	1367	5.93521
YBL081W	1107	916.609	1628.83	11.0764
YBL082C	1377	1186.61	2549.31	13.3912
YBL083C	426	239.296	311.693	8.11886
YBL084C	2277	2086.61	1883	5.62488
YBL085W	2943	2752.61	7454	16.8791
YBL086C	1401	1210.61	4058	20.8935
YBL087C	414	227.861	59158.6	1618.27
YBL088C	8364	8173.61	3305	2.52035
YBL089W	1380	1189.61	1546	8.10045
YBL090W	534	344.597	2376	42.9772
YBL091C	1266	1075.61	13159	76.2557
YBL091C-A	528	338.666	1935	35.6134
YBL092W	393	208.253	177394	5309.48
YBL093C	663	472.762	3402	44.8534
YBL094C	333	153.877	186.203	7.54251
YBL095W	813	622.609	762.56	7.63419
YBL096C	309	133.268	81.2371	3.79954
YBL097W	2265	2074.61	676	2.03102
YBL098W	1383	1192.61	1898	9.91978
YBL099W	1638	1447.61	39281.6	169.138
YBL100C	315	138.307	2812.39	126.747
YBL100W-A	1317	1126.61	0	0
YBL100W-B	5313	5122.61	1882.89	2.29107
YBL100W-C	120	14.1373	53	23.3675
YBL101C	3354	3163.61	4076	8.03073
YBL102W	648	457.762	5063	68.9401
YBL103C	1461	1270.61	3147	15.4379
YBL104C	3117	2926.61	1874	3.99125
YBL105C	3456	3265.61	5340	10.1925
YBL106C	3033	2842.61	1080	2.36816
YBL107C	591	400.93	1906	29.6318
YBL107W-A	105	12.4171	98.0845	49.2361
YBL108C-A	129	16.5921	92.6563	34.8079
YBL108W	306	130.724	37.2852	1.77782
YBL109W	336	156.405	10.8869	0.433866
YBL111C	2004	1813.61	1011.84	3.47755
YBL112C	318	140.98	98.8266	4.36939
YBL113C	2379	2188.61	3144.78	8.95625
YBL113W-A	483	294.492	0.0540469	0.00114394
YBR001C	2343	2152.61	1934	5.60009
YBR002C	861	670.609	2402	22.3258
YBR003W	1422	1231.61	4449	22.5161
YBR004C	1302	1111.61	8258	46.3049
YBR005W	642	451.762	26157	360.896
YBR006W	1494	1303.61	4466	21.3538
YBR007C	2211	2020.61	2770	8.54479
YBR008C	1647	1456.61	2116	9.05475
YBR009C	312	135.762	23933.3	1098.82
YBR010W	411	224.999	35414.2	981.07
YBR011C	864	673.609	64408	595.986
YBR012C	420	233.582	0	0
YBR012W-A	1323	1132.61	0	0
YBR012W-B	5271	5080.61	3048.79	3.74038
YBR013C	390	205.4	0	0
YBR014C	612	421.89	3993	58.9935
YBR015C	1794	1603.61	8767	34.0766
YBR016W	387	202.546	5953	183.196
YBR017C	2757	2566.61	7477	18.1581
YBR018C	1101	910.609	679	4.64774
YBR019C	2100	1909.61	1052	3.4338
YBR020W	1587	1396.61	525	2.34309
YBR021W	1902	1711.61	1106	4.02768
YBR022W	534	344.597	1864	33.7161
YBR023C	3498	3307.61	5638	10.6247
YBR024W	906	715.609	2376	20.6954
YBR025C	1185	994.609	73987	463.668
YBR026C	1143	952.609	9321	60.989
YBR027C	333	153.877	26	1.05318
YBR028C	1578	1387.61	1999	8.97945
YBR029C	1374	1183.61	3499	18.4264
YBR030W	1659	1468.61	1792	7.60564
YBR031W	1089	898.609	182245	1264.12
YBR032W	303	128.283	121	5.87921
YBR033W	2760	2569.61	1451	3.51969
YBR034C	1047	856.609	3629	26.4063
YBR035C	687	496.714	10719	134.509
YBR036C	1233	1042.61	15080	90.1538
YBR037C	888	697.609	1638	14.6354
YBR038W	2892	2701.61	2842	6.557
YBR039W	936	745.609	18526	154.873
YBR040W	897	706.609	18	0.158781
YBR041W	2010	1819.61	5796	19.8543
YBR042C	1194	1003.61	2772	17.216
YBR043C	2070	1879.61	3497	11.5966
YBR044C	1719	1528.61	2227	9.08088
YBR045C	1920	1729.61	378	1.36222
YBR046C	1005	814.609	6234	47.7004
YBR047W	528	338.666	1965	36.1655
YBR048W	471	282.81	81525.8	1796.82
YBR049C	2433	2242.61	3582	9.95579
YBR050C	1017	826.609	147.111	1.1093
YBR051W	351	169.684	28.8892	1.0612
YBR052C	633	442.762	11393	160.388
YBR053C	1077	886.609	6168	43.3627
YBR054W	1035	844.609	52948	390.749
YBR055C	2700	2509.61	2428	6.03041
YBR056C-B	159	29.1606	0	0
YBR056W	1506	1315.61	14863	70.418
YBR056W-A	201	51.8887	8904	1069.59
YBR057C	1101	910.609	2385	16.3253
YBR058C	2346	2155.61	5169	14.9465
YBR058C-A	243	81.0994	3750	288.216
YBR059C	3327	3136.61	6563	13.0421
YBR060C	1863	1672.61	2490	9.27916
YBR061C	933	742.609	2988	25.0798
YBR062C	543	353.493	3376	59.5286
YBR063C	1215	1024.61	1257.59	7.65041
YBR064W	429	242.199	41.4099	1.0657
YBR065C	1095	904.609	1347	9.28134
YBR066C	663	472.762	2141	28.2279
YBR067C	633	442.762	20800	292.817
YBR068C	1830	1639.61	21774	82.7755
YBR069C	1860	1669.61	5910	22.0636
YBR070C	714	523.662	2180	25.9483
YBR071W	636	445.762	6773	94.7069
YBR072C-A	162	30.4242	14	2.86822
YBR072W	645	454.762	44981	616.522
YBR073W	2877	2686.61	3904	9.05752
YBR074W	2931	2740.61	3623	8.23996
YBR076C-A	267	98.9674	532	33.5061
YBR076W	1065	874.609	577	4.11212
YBR077C	489	300.372	2653	55.0531
YBR078W	1290	1099.61	80326	455.325
YBR079C	2895	2704.61	26699	61.5311
YBR080C	2277	2086.61	7835	23.4046
YBR081C	3999	3808.61	3492	5.71494
YBR082C	447	259.515	42111	1011.43
YBR083W	1461	1270.61	2622	12.8625
YBR084C-A	570	380.163	103075	1690.01
YBR084W	2928	2737.61	12441	28.3262
YBR085C-A	258	92.259	21428	1447.69
YBR085W	924	733.609	1405	11.9376
YBR086C	2841	2650.61	9059	21.3029
YBR087W	1065	874.609	4638	33.0538
YBR088C	777	586.609	3243.49	34.4641
YBR089C-A	300	125.74	3978.89	197.239
YBR089W	600	409.89	1714.51	26.0722
YBR090C	369	186.038	1123.11	37.6293
YBR091C	330	151.166	746	30.7602
YBR092C	1404	1213.61	12178.3	62.5479
YBR093C	1404	1213.61	5314.49	27.2952
YBR094W	2262	2071.61	2471	7.43479
YBR095C	1293	1102.61	2109	11.9223
YBR096W	693	502.714	6182	76.6499
YBR097W	4365	4174.61	1695	2.5308
YBR098W	2076	1885.61	1214	4.01302
YBR099C	384	199.792	0	0
YBR101C	873	682.609	33690	307.633
YBR102C	2262	2071.61	3050	9.1769
YBR103C-A	144	22.2844	6	1.67824
YBR103W	1608	1417.61	2390	10.5086
YBR104W	990	799.609	3246	25.3032
YBR105C	1089	898.609	4401	30.527
YBR106W	567	377.201	35487	586.409
YBR107C	738	547.609	1537	17.4947
YBR108W	2844	2653.61	4707	11.0563
YBR109C	444	256.697	17792	432.024
YBR109W-A	225	68.0575	149	13.6463
YBR110W	1350	1159.61	4132	22.2102
YBR111C	696	505.714	10428	128.529
YBR111W-A	291	118.098	2946	155.487
YBR112C	2901	2710.61	7859.83	18.0738
YBR113W	483	294.492	837.957	17.7359
YBR114W	2373	2182.61	3827	10.9292
YBR115C	4179	3988.61	9765	15.26
YBR116C	528	338.666	170.148	3.13156
YBR117C	2046	1855.61	989.852	3.32497
YBR118W	1377	1186.61	1.20649e+06	6337.52
YBR119W	897	706.609	2165	19.0978
YBR120C	489	300.372	1327	27.5369
YBR121C	2004	1813.61	47019	161.597
YBR121C-A	159	29.1606	0	0
YBR122C	534	344.597	3481	62.9645
YBR123C	1950	1759.61	1864.1	6.60323
YBR124W	360	177.86	75.9018	2.65997
YBR125C	1182	991.609	2889	18.1598
YBR126C	1488	1297.61	53603	257.483
YBR126W-A	207	55.8506	8247.21	920.414
YBR126W-B	144	22.2844	1206.79	337.548
YBR127C	1554	1363.61	61741	282.22
YBR128C	1035	844.609	788	5.81533
YBR129C	987	796.609	1589	12.4332
YBR130C	1278	1087.61	3606	20.666
YBR131C-A	90	13.2917	0	0
YBR131W	2115	1924.61	997	3.22891
YBR132C	1791	1600.61	1555	6.05549
YBR133C	2484	2293.61	2521	6.85105
YBR134W	402	216.648	28	0.805576
YBR135W	453	265.356	1634	38.3819
YBR136W	7107	6916.61	1474	1.32834
YBR137W	540	350.493	4187	74.4608
YBR138C	1575	1384.61	858	3.86246
YBR139W	1527	1336.61	7918	36.9245
YBR140C	9279	9088.61	4954	3.39752
YBR141C	1014	823.609	834	6.31174
YBR141W-A	96	12.023	0	0
YBR142W	2322	2131.61	3640	10.6438
YBR143C	1314	1123.61	26512	147.072
YBR144C	315	138.307	24	1.08161
YBR145W	1056	865.609	14192	102.194
YBR146W	837	646.609	3768	36.3223
YBR147W	891	700.609	2290	20.3734
YBR148W	1830	1639.61	256	0.973203
YBR149W	1035	844.609	20104	148.365
YBR150C	3285	3094.61	2029.43	4.08763
YBR151W	951	760.609	9555	78.3021
YBR152W	876	685.609	649	5.90027
YBR153W	735	544.609	1339	15.325
YBR154C	648	457.762	9922	135.102
YBR155W	1158	967.609	2858	18.4105
YBR156C	2097	1906.61	1317	4.30554
YBR157C	768	577.609	1144	12.3451
YBR158W	1650	1459.61	6650	28.3981
YBR159W	1044	853.609	10256	74.8899
YBR160W	897	706.609	4316	38.0721
YBR161W	1131	940.609	1699	11.2587
YBR162C	1368	1177.61	56109	296.986
YBR162W-A	198	50.0729	4399	547.589
YBR163W	1758	1567.61	1840	7.31617
YBR164C	552	362.385	5842	100.484
YBR165W	834	643.609	1452	14.062
YBR166C	1359	1168.61	4557	24.306
YBR167C	423	236.416	1277	33.6681
YBR168W	1242	1051.61	1219	7.22526
YBR169C	2082	1891.61	31356	103.322
YBR170C	1743	1552.61	3953	15.8697
YBR171W	621	430.805	6048	87.5053
YBR172C	2223	2032.61	5671	17.3904
YBR173C	447	259.515	7728	185.613
YBR174C	315	138.307	68.5671	3.09013
YBR175W	948	757.609	1736.43	14.2862
YBR176W	939	748.609	1439	11.9815
YBR177C	1356	1165.61	16521.6	88.3491
YBR178W	375	191.553	61.4426	1.99933
YBR179C	2568	2377.61	2432	6.37569
YBR180W	1719	1528.61	313	1.2763
YBR181C	711	520.714	147287	1763.06
YBR182C	1359	1168.61	1699	9.06208
YBR182C-A	195	48.2609	27	3.48716
YBR183W	951	760.609	5181	42.4577
YBR184W	1572	1381.61	365	1.64669
YBR185C	837	646.609	1605	15.4717
YBR186W	1695	1504.61	648	2.68445
YBR187W	843	652.609	9343	89.2354
YBR188C	423	236.416	1103	29.0806
YBR189W	588	397.97	198177	3103.89
YBR190W	312	135.762	45	2.06603
YBR191W	483	294.492	106850	2261.55
YBR191W-A	75	16.6	257	96.5004
YBR192W	1134	943.609	2366	15.6288
YBR193C	672	481.714	2226	28.8031
YBR194W	372	188.806	943	31.1314
YBR195C	1269	1078.61	978	5.6517
YBR196C	1665	1474.61	146860	620.77
YBR196C-A	150	24.9114	44	11.0093
YBR196C-B	105	12.4171	170	85.336
YBR197C	654	463.762	1886	25.3484
YBR198C	2397	2206.61	4992	14.1011
YBR199W	1395	1204.61	11396	58.9672
YBR200W	1656	1465.61	2638	11.2192
YBR200W-A	165	31.9631	12	2.34011
YBR201C-A	204	53.8171	362	41.9268
YBR201W	636	445.762	1819	25.4351
YBR202W	2538	2347.61	3226	8.5653
YBR203W	2775	2584.61	1992	4.80395
YBR204C	1128	937.609	4413	29.337
YBR205W	1215	1024.61	7317.84	44.5173
YBR206W	324	146.062	948.161	40.4621
YBR207W	1398	1207.61	4016	20.7287
YBR208C	5508	5317.61	2321	2.72059
YBR209W	318	140.98	134	5.92451
YBR210W	429	242.199	1822	46.89
YBR211C	975	784.609	1399	11.1139
YBR212W	2019	1828.61	7493	25.5411
YBR213W	825	634.609	573	5.62798
YBR214W	1584	1393.61	17333	77.5241
YBR215W	1878	1687.61	2735	10.1016
YBR216C	2025	1834.61	3809	12.9411
YBR217W	561	371.201	1038	17.4298
YBR218C	3543	3352.61	25045.8	46.5646
YBR219C	384	199.792	9.9043	0.308993
YBR220C	1683	1492.61	2573.1	10.7452
YBR221C	1101	910.609	31950	218.697
YBR221W-A	105	12.4171	22	11.0435
YBR222C	1632	1441.61	11629	50.2804
YBR223C	1635	1444.61	1548.77	6.68253
YBR223W-A	120	14.1373	33.8433	14.9214
YBR224W	516	326.866	35.3845	0.674758
YBR225W	2703	2512.61	1898	4.70842
YBR226C	411	224.999	85.0005	2.35475
YBR227C	1563	1372.61	3172	14.4042
YBR228W	915	724.609	1653	14.2191
YBR229C	2865	2674.61	3729	8.69032
YBR230C	405	219.471	3371	95.7381
YBR230W-A	201	51.8887	471	56.5786
YBR231C	912	721.609	1066	9.20787
YBR232C	360	177.86	237.782	8.33307
YBR233W	1242	1051.61	1094.22	6.48565
YBR233W-A	285	113.197	893	49.1725
YBR234C	1155	964.609	12913	83.4411
YBR235W	3363	3172.61	2494	4.89986
YBR236C	1311	1120.61	3838	21.3479
YBR237W	2550	2359.61	2502	6.60923
YBR238C	2196	2005.61	3375	10.4889
YBR239C	1590	1399.61	959	4.27086
YBR240C	1353	1162.61	415	2.22494
YBR241C	1467	1276.61	3035	14.8185
YBR242W	717	526.662	3658	43.2928
YBR243C	1347	1156.61	3076	16.5769
YBR244W	489	300.372	1800	37.3523
YBR245C	3390	3199.61	5084	9.90404
YBR246W	1164	973.609	3624	23.201
YBR247C	1452	1261.61	3859	19.0658
YBR248C	1659	1468.61	8301	35.2313
YBR249C	1113	922.609	42746	288.79
YBR250W	1572	1381.61	263	1.18652
YBR251W	924	733.609	2286	19.423
YBR252W	444	256.697	4096	99.4588
YBR253W	366	183.208	1682	57.2249
YBR254C	528	338.666	2735	50.3373
YBR255C-A	363	180.546	752	25.9618
YBR255W	2085	1894.61	2847	9.36638
YBR256C	717	526.662	9381	111.025
YBR257W	840	649.609	1223	11.7349
YBR258C	429	242.199	630	16.2133
YBR259W	2067	1876.61	1241	4.12194
YBR260C	2001	1810.61	2718	9.35683
YBR261C	699	508.714	4088	50.0888
YBR262C	321	143.677	2937	127.415
YBR263W	1473	1282.61	20800	101.082
YBR264C	600	409.89	1390	21.1374
YBR265W	963	772.609	3292	26.5585
YBR266C	453	265.356	0.00015647	3.67542e-06
YBR267W	1182	991.609	2042	12.8357
YBR268W	318	140.98	1568	69.3256
YBR269C	417	230.676	2572	69.4981
YBR270C	1638	1447.61	727	3.13031
YBR271W	1260	1069.61	1494	8.70622
YBR272C	1443	1252.61	2657	13.2215
YBR273C	1311	1120.61	6496	36.1323
YBR274W	1584	1393.61	2534	11.3336
YBR275C	5751	5560.61	2786	3.12293
YBR276C	2424	2233.61	3625	10.1159
YBR277C	402	216.648	120.699	3.47257
YBR278W	606	415.89	1309.3	19.623
YBR279W	1338	1147.61	5257	28.5528
YBR280C	1914	1723.61	4295	15.532
YBR281C	2637	2446.61	3707	9.44413
YBR282W	441	253.774	1638	40.2319
YBR283C	1473	1282.61	26974	131.086
YBR284W	2394	2203.61	974	2.75504
YBR285W	435	247.977	485	12.1909
YBR286W	1614	1423.61	45858	200.784
YBR287W	1284	1093.61	21780	124.137
YBR288C	1452	1261.61	2920	14.4265
YBR289W	2718	2527.61	2017	4.97393
YBR290W	966	775.609	5817	46.7477
YBR291C	900	709.609	3029	26.6063
YBR292C	372	188.806	50	1.65066
YBR293W	1425	1234.61	2112	10.6627
YBR294W	2580	2389.61	1087	2.83535
YBR295W	3651	3460.61	2515	4.52991
YBR296C	1725	1534.61	258	1.04791
YBR296C-A	120	14.1373	14	6.17254
YBR297W	1407	1216.61	696.598	3.5689
YBR298C	1845	1654.61	1485	5.59416
YBR298C-A	222	65.9171	9.33333	0.882557
YBR299W	1755	1564.61	330.802	1.31785
YBR300C	498	309.25	52.6632	1.06146
YBR301W	363	180.546	129.489	4.47043
YBR302C	1140	949.609	9197.18	60.369
YCL001W	567	377.201	4289	70.8741
YCL001W-A	462	273.978	96	2.18404
YCL001W-B	255	90.0256	151	10.4548
YCL002C	792	601.609	2151	22.2859
YCL004W	1566	1375.61	1573	7.12751
YCL005W	771	580.609	1620	17.3914
YCL005W-A	222	65.9171	7244.69	685.055
YCL007C	393	208.253	232.309	6.95311
YCL008C	1158	967.609	2232	14.378
YCL009C	930	739.609	27222	229.415
YCL010C	780	589.609	2528	26.725
YCL011C	1284	1093.61	14371	81.9085
YCL012C	405	219.471	906	25.7308
YCL014W	4911	4720.61	1838	2.4269
YCL016C	1143	952.609	1396	9.13429
YCL017C	1494	1303.61	5780	27.6366
YCL018W	1095	904.609	23897	164.659
YCL019W	5313	5122.61	21650.8	26.3443
YCL020W	1317	1126.61	379.619	2.10029
YCL021W-A	378	194.236	370	11.8734
YCL022C	516	326.866	39.8992	0.760849
YCL023C	348	167.121	21.4855	0.80134
YCL024W	3114	2923.61	1172.62	2.5
YCL025C	1902	1711.61	6819	24.8325
YCL026C-A	582	391.97	60	0.954118
YCL026C-B	582	391.97	411	6.53571
YCL027W	1539	1348.61	1038	4.7975
YCL028W	1218	1027.61	9916	60.1468
YCL029C	1323	1132.61	2539	13.9729
YCL030C	2400	2209.61	35768	100.898
YCL031C	894	703.609	4808	42.5929
YCL032W	1041	850.609	2514	18.4221
YCL033C	507	318.124	2878	56.3895
YCL034W	1065	874.609	4807	34.2582
YCL035C	333	153.877	13580	550.085
YCL036W	1701	1510.61	783	3.23083
YCL037C	1305	1114.61	293	1.63851
YCL038C	1587	1396.61	1893	8.4485
YCL039W	2238	2047.61	3555	10.8217
YCL040W	1503	1312.61	124707	592.188
YCL041C	495	306.28	465.828	9.48004
YCL042W	360	177.86	2812.93	98.5791
YCL043C	1569	1378.61	50033.3	226.215
YCL044C	1254	1063.61	2099	12.3008
YCL045C	2283	2092.61	10414.2	31.02
YCL046W	324	146.062	618.801	26.4069
YCL047C	777	586.609	2670	28.3705
YCL048W	1392	1201.61	243	1.26051
YCL048W-A	240	78.8518	82	6.48196
YCL049C	939	748.609	4456	37.1017
YCL050C	966	775.609	25844	207.693
YCL051W	1752	1561.61	2864	11.4315
YCL052C	1251	1060.61	6913	40.627
YCL054W	2526	2335.61	3305	8.82014
YCL054W-A	87	13.5676	401	184.224
YCL055W	1008	817.609	1920	14.6373
YCL056C	435	247.977	1075	27.021
YCL057C-A	294	120.639	4246	219.38
YCL057W	2139	1948.61	11715	37.4733
YCL058C	459	271.087	655	15.0604
YCL058W-A	342	161.722	0	0
YCL059C	951	760.609	8421	69.0091
YCL061C	3291	3100.61	2461	4.9473
YCL063W	1272	1081.61	1887	10.8744
YCL064C	1083	892.609	10770	75.207
YCL065W	369	186.038	0	0
YCL066W	528	338.666	3.51055	0.0646111
YCL067C	633	442.762	1383.1	19.4709
YCL068C	783	592.609	0	0
YCL069W	1377	1186.61	0	0
YCL073C	1848	1657.61	1.46327	0.00550231
YCL074W	927	736.609	3	0.0253856
YCL075W	441	253.774	0	0
YCL076W	744	553.609	0	0
YCR001W	315	138.307	113	5.0926
YCR002C	969	778.609	7773	62.2262
