target_id	length	eff_length	est_counts	tpm
YBL055C	1257	1108.21	4338	26.8452
YBL056W	1407	1258.21	14698	80.1131
YBL057C	627	478.206	4819	69.1097
YBL058W	1272	1123.21	14946	91.2562
YBL059C-A	330	181.984	1810	68.209
YBL059W	582	433.206	998	15.7991
YBL060W	2064	1915.21	917	3.2836
YBL061C	2091	1942.21	3912.53	13.8153
YBL062W	381	232.43	302.475	8.9247
YBL063W	3336	3187.21	1612	3.46858
YBL064C	786	637.206	10015	107.787
YBL065W	345	196.852	40.0597	1.39561
YBL066C	3447	3298.21	2085.94	4.33732
YBL067C	2244	2095.21	3823	12.5134
YBL068W	981	832.206	2903	23.9229
YBL068W-A	237	94.4228	239.25	17.3769
YBL069W	1290	1141.21	3369.01	20.2458
YBL070C	321	173.198	270.736	10.7201
YBL071C	309	161.48	436	18.5167
YBL071C-B	99	14.3211	9	4.30986
YBL071W-A	249	105.17	655	42.7116
YBL072C	603	454.206	182003	2748.03
YBL073W	312	164.35	43.9661	1.83462
YBL074C	1068	919.206	666.034	4.96913
YBL075C	1950	1801.21	3756	14.3008
YBL076C	3219	3070.21	38964.4	87.0357
YBL077W	432	283.278	1954.63	47.3203
YBL078C	354	205.671	2621	87.3958
YBL079W	4509	4360.21	3906	6.14359
YBL080C	1626	1477.21	1660	7.70662
YBL081W	1107	958.206	2502.03	17.9073
YBL082C	1377	1228.21	3525.13	19.6834
YBL083C	426	277.306	452.869	11.1998
YBL084C	2277	2128.21	2456.17	7.91483
YBL085W	2943	2794.21	9296	22.8157
YBL086C	1401	1252.21	5240	28.6981
YBL087C	414	265.306	58564.7	1513.86
YBL088C	8364	8215.21	4064	3.3926
YBL089W	1380	1231.21	2072	11.5413
YBL090W	534	385.249	2637	46.9424
YBL091C	1266	1117.21	15414	94.6192
YBL091C-A	528	379.249	2585	46.7448
YBL092W	393	244.383	174301	4891.33
YBL093C	663	514.206	3963	52.8547
YBL094C	333	184.984	161.102	5.9726
YBL095W	813	664.206	851.737	8.79427
YBL096C	309	161.48	64.1607	2.72487
YBL097W	2265	2116.21	722	2.33979
YBL098W	1383	1234.21	2165	12.03
YBL099W	1638	1489.21	45110.9	207.742
YBL100C	315	167.3	3487.14	142.945
YBL100W-A	1317	1168.21	0	0
YBL100W-B	5313	5164.21	2051.62	2.72453
YBL100W-C	120	18.0646	64	24.2968
YBL101C	3354	3205.21	4631	9.90868
YBL102W	648	499.206	5441	74.7473
YBL103C	1461	1312.21	3490	18.2398
YBL104C	3117	2968.21	2204	5.09231
YBL105C	3456	3307.21	6478	13.4331
YBL106C	3033	2884.21	1354	3.21951
YBL107C	591	442.206	2319	35.9644
YBL107W-A	105	14.7373	69.1432	32.1758
YBL108C-A	129	21.1631	130.336	42.2359
YBL108W	306	158.544	21.1821	0.916254
YBL109W	336	187.928	26.4036	0.963538
YBL111C	2004	1855.21	912.683	3.37384
YBL112C	318	170.249	109.315	4.40344
YBL113C	2379	2230.21	4377.46	13.4609
YBL113W-A	483	334.249	0	0
YBR001C	2343	2194.21	2404.07	7.51392
YBR002C	861	712.206	2883	27.7611
YBR003W	1422	1273.21	5168	27.8369
YBR004C	1302	1153.21	8827	52.4932
YBR005W	642	493.206	32505	451.979
YBR006W	1494	1345.21	4598	23.4411
YBR007C	2211	2062.21	3355	11.1573
YBR008C	1647	1498.21	2720	12.4507
YBR009C	312	164.35	26135.2	1090.57
YBR010W	411	262.306	33154.2	866.817
YBR011C	864	715.206	70442	675.457
YBR012C	420	271.306	0	0
YBR012W-A	1323	1174.21	0	0
YBR012W-B	5271	5122.21	3561.51	4.76841
YBR013C	390	241.383	0	0
YBR014C	612	463.206	4280	63.3675
YBR015C	1794	1645.21	10089	42.0557
YBR016W	387	238.43	7422	213.48
YBR017C	2757	2608.21	8058	21.1876
YBR018C	1101	952.206	784	5.64654
YBR019C	2100	1951.21	1341	4.71327
YBR020W	1587	1438.21	779	3.71461
YBR021W	1902	1753.21	1398	5.46854
YBR022W	534	385.249	2064	36.7422
YBR023C	3498	3349.21	6328	12.9575
YBR024W	906	757.206	2735	24.7708
YBR025C	1185	1036.21	77358	511.984
YBR026C	1143	994.206	10842	74.7877
YBR027C	333	184.984	37	1.37171
YBR028C	1578	1429.21	2145	10.2927
YBR029C	1374	1225.21	3906	21.8635
YBR030W	1659	1510.21	2092	9.49998
YBR031W	1089	940.206	199236	1453.26
YBR032W	303	155.639	173	7.62298
YBR033W	2760	2611.21	1860	4.88505
YBR034C	1047	898.206	4326	33.0299
YBR035C	687	538.206	11643	148.359
YBR036C	1233	1084.21	17680	111.832
YBR037C	888	739.206	1958	18.1654
YBR038W	2892	2743.21	3243	8.10747
YBR039W	936	787.206	21150	184.255
YBR040W	897	748.206	32	0.293309
YBR041W	2010	1861.21	6492	23.9211
YBR042C	1194	1045.21	3043	19.9663
YBR043C	2070	1921.21	3908	13.9501
YBR044C	1719	1570.21	2505	10.9408
YBR045C	1920	1771.21	446	1.72688
YBR046C	1005	856.206	5933	47.5218
YBR047W	528	379.249	1795	32.4591
YBR048W	471	322.249	83162.1	1769.83
YBR049C	2433	2284.21	4096	12.2976
YBR050C	1017	868.206	215.171	1.69964
YBR051W	351	202.732	26.8291	0.90757
YBR052C	633	484.206	14032	198.74
YBR053C	1077	928.206	7437	54.9478
YBR054W	1035	886.206	55320	428.099
YBR055C	2700	2551.21	2715	7.29829
YBR056C-B	159	35.4675	0	0
YBR056W	1506	1357.21	17682	89.3475
YBR056W-A	201	64.2533	9688	1034.04
YBR057C	1101	952.206	3080	22.1828
YBR058C	2346	2197.21	5643	17.6131
YBR058C-A	243	99.8377	3654	250.999
YBR059C	3327	3178.21	7549	16.2894
YBR060C	1863	1714.21	2925	11.702
YBR061C	933	784.206	3545	31.0015
YBR062C	543	394.249	4583	79.7216
YBR063C	1215	1066.21	1426.44	9.17509
YBR064W	429	280.278	30.5562	0.747664
YBR065C	1095	946.206	1590	11.5241
YBR066C	663	514.206	2470	32.9425
YBR067C	633	484.206	31174	441.529
YBR068C	1830	1681.21	23400	95.4535
YBR069C	1860	1711.21	6799	27.2483
YBR070C	714	565.206	2622	31.8143
YBR071W	636	487.206	8196	115.368
YBR072C-A	162	37.2297	13	2.3947
YBR072W	645	496.206	56300	778.114
YBR073W	2877	2728.21	4274	10.7437
YBR074W	2931	2782.21	4069	10.0299
YBR076C-A	267	121.636	705	39.7487
YBR076W	1065	916.206	640	4.79053
YBR077C	489	340.249	3133	63.1481
YBR078W	1290	1141.21	88823	533.775
YBR079C	2895	2746.21	29554	73.8041
YBR080C	2277	2128.21	8558	27.5775
YBR081C	3999	3850.21	3807	6.78103
YBR082C	447	298.249	54133	1244.74
YBR083W	1461	1312.21	3724	19.4628
YBR084C-A	570	421.249	100314	1633.13
YBR084W	2928	2779.21	12859	31.731
YBR085C-A	258	113.352	23168	1401.7
YBR085W	924	775.206	1513	13.385
YBR086C	2841	2692.21	11502	29.2996
YBR087W	1065	916.206	4807	35.9814
YBR088C	777	628.206	4051.49	44.2293
YBR089C-A	300	152.763	6303.37	282.978
YBR089W	600	451.206	1292.51	19.6451
YBR090C	369	220.542	931.631	28.97
YBR091C	330	181.984	1050	39.5687
YBR092C	1404	1255.21	15022.4	82.0768
YBR093C	1404	1255.21	4200.55	22.9503
YBR094W	2262	2113.21	2617	8.49296
YBR095C	1293	1144.21	2485	14.8943
YBR096W	693	544.206	6516	82.1135
YBR097W	4365	4216.21	1996	3.24665
YBR098W	2076	1927.21	1442	5.13138
YBR099C	384	235.43	0	0
YBR101C	873	724.206	37184	352.12
YBR102C	2262	2113.21	3328	10.8004
YBR103C-A	144	27.526	10	2.49146
YBR103W	1608	1459.21	2846	13.3757
YBR104W	990	841.206	2970	24.2131
YBR105C	1089	940.206	5423	39.5561
YBR106W	567	418.249	35285	578.565
YBR107C	738	589.206	1903	22.1497
YBR108W	2844	2695.21	6198	15.7709
YBR109C	444	295.249	18063	419.564
YBR109W-A	225	83.9479	95	7.76088
YBR110W	1350	1201.21	4355	24.8638
YBR111C	696	547.206	12382	155.18
YBR111W-A	291	144.153	3299	156.948
YBR112C	2901	2752.21	10442.4	26.0205
YBR113W	483	334.249	803.509	16.4861
YBR114W	2373	2224.21	4440	13.69
YBR115C	4179	4030.21	10107	17.1986
YBR116C	528	379.249	240.881	4.35586
YBR117C	2046	1897.21	1337.12	4.8334
YBR118W	1377	1228.21	1.21847e+06	6803.63
YBR119W	897	748.206	2671	24.4822
YBR120C	489	340.249	1589	32.0276
YBR121C	2004	1855.21	45237	167.224
YBR121C-A	159	35.4675	0	0
YBR122C	534	385.249	3537	62.9637
YBR123C	1950	1801.21	2205.62	8.39778
YBR124W	360	211.65	100.38	3.25257
YBR125C	1182	1033.21	3546	23.5369
YBR126C	1488	1339.21	71833	367.852
YBR126W-A	207	69.0082	9104	904.75
YBR126W-B	144	27.526	3514	875.5
YBR127C	1554	1405.21	70109	342.161
YBR128C	1035	886.206	918	7.10403
YBR129C	987	838.206	1628	13.3199
YBR130C	1278	1129.21	4098	24.8883
YBR131C-A	90	12.5563	0	0
YBR131W	2115	1966.21	1114	3.88556
YBR132C	1791	1642.21	1777	7.4209
YBR133C	2484	2335.21	3282	9.63852
YBR134W	402	253.357	30	0.812053
YBR135W	453	304.249	2095	47.2228
YBR136W	7107	6958.21	1856	1.82927
YBR137W	540	391.249	4549	79.7369
YBR138C	1575	1426.21	929	4.46715
YBR139W	1527	1378.21	9572	47.6305
YBR140C	9279	9130.21	5892	4.42567
YBR141C	1014	865.206	1164	9.22636
YBR141W-A	96	13.4556	0	0
YBR142W	2322	2173.21	4025	12.7017
YBR143C	1314	1165.21	25463	149.866
YBR144C	315	167.3	27	1.10679
YBR145W	1056	907.206	13460	101.75
YBR146W	837	688.206	4518	45.022
YBR147W	891	742.206	2119	19.5796
YBR148W	1830	1681.21	256	1.04428
YBR149W	1035	886.206	25256	195.446
YBR150C	3285	3136.21	2390.61	5.22759
YBR151W	951	802.206	12338	105.477
YBR152W	876	727.206	741	6.98808
YBR153W	735	586.206	1704	19.935
YBR154C	648	499.206	10828	148.753
YBR155W	1158	1009.21	2974	20.2096
YBR156C	2097	1948.21	1704	5.99835
YBR157C	768	619.206	1340	14.8411
YBR158W	1650	1501.21	8374	38.2551
YBR159W	1044	895.206	10638	81.4956
YBR160W	897	748.206	5011	45.9304
YBR161W	1131	982.206	2011	14.0413
YBR162C	1368	1219.21	64554	363.114
YBR162W-A	198	61.8082	5986	664.183
YBR163W	1758	1609.21	2031	8.65556
YBR164C	552	403.249	5486	93.2995
YBR165W	834	685.206	1821	18.2258
YBR166C	1359	1210.21	4908	27.8126
YBR167C	423	274.306	1589	39.7269
YBR168W	1242	1093.21	1260	7.90434
YBR169C	2082	1933.21	36489	129.444
YBR170C	1743	1594.21	4578	19.6937
YBR171W	621	472.206	5841	84.8306
YBR172C	2223	2074.21	6283	20.7736
YBR173C	447	298.249	9596	220.652
YBR174C	315	167.3	64.8495	2.65832
YBR175W	948	799.206	1914.15	16.4253
YBR176W	939	790.206	1566	13.5909
YBR177C	1356	1207.21	18130.5	102.997
YBR178W	375	226.453	90.5185	2.74129
YBR179C	2568	2419.21	2550	7.22877
YBR180W	1719	1570.21	315	1.37579
YBR181C	711	562.206	122565	1495.1
YBR182C	1359	1210.21	1883	10.6706
YBR182C-A	195	59.5343	28	3.22543
YBR183W	951	802.206	6002	51.3106
YBR184W	1572	1423.21	354	1.70582
YBR185C	837	688.206	1777	17.7079
YBR186W	1695	1546.21	797	3.53499
YBR187W	843	694.206	9442	93.2766
YBR188C	423	274.306	1199	29.9765
YBR189W	588	439.206	183700	2868.39
YBR190W	312	164.35	43	1.79431
YBR191W	483	334.249	108774	2231.79
YBR191W-A	75	11.4718	110	65.7593
YBR192W	1134	985.206	2710	18.8642
YBR193C	672	523.206	2589	33.9357
YBR194W	372	223.476	980	30.0741
YBR195C	1269	1120.21	1369	8.38113
YBR196C	1665	1516.21	165796	749.916
YBR196C-A	150	30.445	73	16.4439
YBR196C-B	105	14.7373	203	94.4662
YBR197C	654	505.206	2207	29.9592
YBR198C	2397	2248.21	6141	18.7327
YBR199W	1395	1246.21	12970	71.3752
YBR200W	1656	1507.21	2811	12.7904
YBR200W-A	165	39.0564	1	0.175592
YBR201C-A	204	66.5639	425	43.7872
YBR201W	636	487.206	2185	30.7564
YBR202W	2538	2389.21	3858	11.074
YBR203W	2775	2626.21	2579	6.73472
YBR204C	1128	979.206	4848	33.9536
YBR205W	1215	1066.21	7217.55	46.4243
YBR206W	324	176.128	1434.45	55.8542
YBR207W	1398	1249.21	4848	26.6149
YBR208C	5508	5359.21	3165	4.05014
YBR209W	318	170.249	103	4.14906
YBR210W	429	280.278	1788	43.7497
YBR211C	975	826.206	1500	12.4509
YBR212W	2019	1870.21	9637	35.3386
YBR213W	825	676.206	711	7.21087
YBR214W	1584	1435.21	23158	110.658
YBR215W	1878	1729.21	3219	12.7665
YBR216C	2025	1876.21	3824	13.9777
YBR217W	561	412.249	1042	17.3342
YBR218C	3543	3394.21	27285.9	55.1311
YBR219C	384	235.43	29.3174	0.854006
YBR220C	1683	1534.21	3187.68	14.2491
YBR221C	1101	952.206	34022	245.034
YBR221W-A	105	14.7373	27	12.5645
YBR222C	1632	1483.21	12717	58.8004
YBR223C	1635	1486.21	1771.56	8.17476
YBR223W-A	120	18.0646	34.467	13.085
YBR224W	516	367.249	40.9683	0.765039
YBR225W	2703	2554.21	2396.69	6.43507
YBR226C	411	262.306	128.308	3.35461
YBR227C	1563	1414.21	3236	15.6925
YBR228W	915	766.206	1863	16.6749
YBR229C	2865	2716.21	4203	10.6119
YBR230C	405	256.332	4754	127.19
YBR230W-A	201	64.2533	761	81.2243
YBR231C	912	763.206	1363	12.2476
YBR232C	360	211.65	255.943	8.29318
YBR233W	1242	1093.21	1470.06	9.22209
YBR233W-A	285	138.494	931	46.1015
YBR234C	1155	1006.21	15081	102.787
YBR235W	3363	3214.21	2884	6.15345
YBR236C	1311	1162.21	4153	24.5062
YBR237W	2550	2401.21	2736	7.81419
YBR238C	2196	2047.21	3503	11.7348
YBR239C	1590	1441.21	1383	6.58102
YBR240C	1353	1204.21	443	2.5229
YBR241C	1467	1318.21	4408	22.9327
YBR242W	717	568.206	4007	48.3627
YBR243C	1347	1198.21	3649	20.8852
YBR244W	489	340.249	1524	30.7174
YBR245C	3390	3241.21	5185	10.9708
YBR246W	1164	1015.21	4125	27.8655
YBR247C	1452	1303.21	4152	21.8495
YBR248C	1659	1510.21	8459	38.4131
YBR249C	1113	964.206	46276	329.142
YBR250W	1572	1423.21	249	1.19985
YBR251W	924	775.206	2726	24.116
YBR252W	444	295.249	4868	113.073
YBR253W	366	217.586	2182	68.7734
YBR254C	528	379.249	2938	53.1281
YBR255C-A	363	214.608	1088	34.7681
YBR255W	2085	1936.21	3111	11.0191
YBR256C	717	568.206	9591	115.759
YBR257W	840	691.206	1263	12.5312
YBR258C	429	280.278	809	19.795
YBR259W	2067	1918.21	1283	4.587
YBR260C	2001	1852.21	3215	11.9039
YBR261C	699	550.206	5024	62.6212
YBR262C	321	173.198	3476	137.637
YBR263W	1473	1324.21	22106	114.486
YBR264C	600	451.206	1613	24.5164
YBR265W	963	814.206	4179	35.1994
YBR266C	453	304.249	0	0
YBR267W	1182	1033.21	2410	15.9966
YBR268W	318	170.249	1859	74.8844
YBR269C	417	268.306	3407	87.084
YBR270C	1638	1489.21	978	4.50382
YBR271W	1260	1111.21	1548	9.55374
YBR272C	1443	1294.21	2737	14.5034
YBR273C	1311	1162.21	7968	47.0179
YBR274W	1584	1435.21	2729	13.0403
YBR275C	5751	5602.21	2834	3.46927
YBR276C	2424	2275.21	3875	11.6801
YBR277C	402	253.357	142.843	3.86653
YBR278W	606	457.206	1537.16	23.057
YBR279W	1338	1189.21	6097	35.1606
YBR280C	1914	1765.21	5036	19.5653
YBR281C	2637	2488.21	4148	11.4327
YBR282W	441	292.278	2127	49.9077
YBR283C	1473	1324.21	28825	149.283
YBR284W	2394	2245.21	1168	3.56766
YBR285W	435	286.278	497	11.906
YBR286W	1614	1465.21	55246	258.583
YBR287W	1284	1135.21	24159	145.949
YBR288C	1452	1303.21	3069	16.1503
YBR289W	2718	2569.21	2702	7.21246
YBR290W	966	817.206	6572	55.1522
YBR291C	900	751.206	3337	30.4645
YBR292C	372	223.476	59	1.81058
YBR293W	1425	1276.21	2354	12.6498
YBR294W	2580	2431.21	1319	3.72066
YBR295W	3651	3502.21	2766	5.41636
YBR296C	1725	1576.21	225	0.978964
YBR296C-A	120	18.0646	19	7.21312
YBR297W	1407	1258.21	881.918	4.80699
YBR298C	1845	1696.21	2291	9.26283
YBR298C-A	222	81.4233	22.1667	1.86702
YBR299W	1755	1606.21	456.968	1.95111
YBR300C	498	349.249	65.838	1.29282
YBR301W	363	214.608	141.529	4.5227
YBR302C	1140	991.206	10521.6	72.7971
YCL001W	567	418.249	4554	74.6715
YCL001W-A	462	313.249	120	2.62717
YCL001W-B	255	110.57	155	9.61372
YCL002C	792	643.206	2120	22.6039
YCL004W	1566	1417.21	1822	8.81683
YCL005W	771	622.206	2109	23.2455
YCL005W-A	222	81.4233	8648.71	728.45
YCL007C	393	244.383	216.288	6.06959
YCL008C	1158	1009.21	3223	21.9017
YCL009C	930	781.206	32251	283.123
YCL010C	780	631.206	3007	32.6708
YCL011C	1284	1135.21	15618	94.3513
YCL012C	405	256.332	1150	30.7675
YCL014W	4911	4762.21	1980	2.85137
YCL016C	1143	994.206	1604	11.0643
YCL017C	1494	1345.21	6629	33.7953
YCL018W	1095	946.206	25315	183.48
YCL019W	5313	5164.21	23607.4	31.3503
YCL020W	1317	1168.21	27.9531	0.1641
YCL021W-A	378	229.453	406	12.1347
YCL022C	516	367.249	81.1084	1.51461
YCL023C	348	199.773	38.8738	1.3345
YCL024W	3114	2965.21	1404.02	3.24724
YCL025C	1902	1753.21	9503	37.1728
YCL026C-A	582	433.206	64	1.01317
YCL026C-B	582	433.206	571	9.03938
YCL027W	1539	1390.21	1379	6.80271
YCL028W	1218	1069.21	12356	79.2526
YCL029C	1323	1174.21	3169	18.5087
YCL030C	2400	2251.21	38212	116.408
YCL031C	894	745.206	5501	50.6247
YCL032W	1041	892.206	3161	24.2972
YCL033C	507	358.249	3619	69.2788
YCL034W	1065	916.206	6306	47.2017
YCL035C	333	184.984	19998	741.393
YCL036W	1701	1552.21	1323	5.84531
YCL037C	1305	1156.21	391	2.3192
YCL038C	1587	1438.21	2142	10.214
YCL039W	2238	2089.21	4748	15.5857
YCL040W	1503	1354.21	178700	904.976
YCL041C	495	346.249	524.185	10.3823
YCL042W	360	211.65	3880.92	125.752
YCL043C	1569	1420.21	58758.9	283.739
YCL044C	1254	1105.21	2766	17.1635
YCL045C	2283	2134.21	11882.6	38.1831
YCL046W	324	176.128	531.442	20.6931
YCL047C	777	628.206	2962	32.3355
YCL048W	1392	1243.21	287	1.5832
YCL048W-A	240	97.1035	99	6.99194
YCL049C	939	790.206	5376	46.6569
YCL050C	966	817.206	32465	272.446
YCL051W	1752	1603.21	3797	16.2423
YCL052C	1251	1102.21	7790	48.4698
YCL054W	2526	2377.21	3668	10.5818
YCL054W-A	87	12.3071	190	105.875
YCL055W	1008	859.206	2315	18.4778
YCL056C	435	286.278	1256	30.0883
YCL057C-A	294	147.08	5574	259.903
YCL057W	2139	1990.21	12541	43.2147
YCL058C	459	310.249	1046	23.1216
YCL058W-A	342	193.852	0	0
YCL059C	951	802.206	8043	68.7589
YCL061C	3291	3142.21	2553	5.57203
YCL063W	1272	1123.21	2207	13.4753
YCL064C	1083	934.206	13585	99.7273
YCL065W	369	220.542	0	0
YCL066W	528	379.249	9.5398	0.172509
YCL067C	633	484.206	1338.62	18.9594
YCL068C	783	634.206	0	0
YCL069W	1377	1228.21	0	0
YCL073C	1848	1699.21	0	0
YCL074W	927	778.206	0	0
YCL075W	441	292.278	0	0
YCL076W	744	595.206	0	0
YCR001W	315	167.3	94	3.85327
YCR002C	969	820.206	7866	65.77
