target_id	length	eff_length	est_counts	tpm
YBR005W	642	417.048	1675	85.6389
YBR006W	1494	1269.05	693	11.6439
YBR007C	2211	1986.05	878	9.42644
YBR008C	1647	1422.05	514	7.70711
YBR009C	312	87.6465	8074.14	1964.29
YBR010W	411	186.108	7648.63	876.317
YBR011C	864	639.048	10253	342.105
YBR012C	420	195.089	0	0
YBR012W-A	1323	1098.05	0	0
YBR012W-B	5271	5046.05	1451.1	6.1318
YBR013C	390	165.25	0	0
YBR014C	612	387.048	786	43.3012
YBR015C	1794	1569.05	2654	36.0668
YBR016W	387	162.266	1468	192.904
YBR017C	2757	2532.05	2108	17.7518
YBR018C	1101	876.048	89	2.16623
YBR019C	2100	1875.05	163	1.85361
YBR020W	1587	1362.05	174	2.72395
YBR021W	1902	1677.05	277	3.5219
YBR022W	534	309.048	302	20.8364
YBR023C	3498	3273.05	1985	12.9316
YBR024W	906	681.048	505	15.8109
YBR025C	1185	960.048	14384	319.469
YBR026C	1143	918.048	1258	29.2185
YBR027C	333	108.607	6	1.17798
YBR028C	1578	1353.05	525	8.27349
YBR029C	1374	1149.05	751	13.9362
YBR030W	1659	1434.05	442	6.57206
YBR031W	1089	864.048	45941.5	1133.73
YBR032W	303	78.7034	39	10.5661
YBR033W	2760	2535.05	272	2.28784
YBR034C	1047	822.048	1108	28.7399
YBR035C	687	462.048	2020	93.2195
YBR036C	1233	1008.05	2972	62.8652
YBR037C	888	663.048	304	9.77622
YBR038W	2892	2667.05	1226	9.80172
YBR039W	936	711.048	5121	153.567
YBR040W	897	672.048	0	0
YBR041W	2010	1785.05	1208	14.4298
YBR042C	1194	969.048	539	11.86
YBR043C	2070	1845.05	1619	18.7103
YBR044C	1719	1494.05	519	7.40705
YBR045C	1920	1695.05	73	0.918298
YBR046C	1005	780.048	819	22.3875
YBR047W	528	303.048	222	15.6201
YBR048W	471	246.048	22734.3	1970.17
YBR049C	2433	2208.05	1100	10.6225
YBR050C	1017	792.048	60.7699	1.63599
YBR051W	351	126.512	12.2301	2.06128
YBR052C	633	408.048	1970	102.943
YBR053C	1077	852.048	785	19.6448
YBR054W	1035	810.048	11043	290.683
YBR055C	2700	2475.05	711	6.12532
YBR056C-B	159	58.2991	0	0
YBR056W	1506	1281.05	1975	32.8734
YBR056W-A	201	39.5475	594	320.266
YBR057C	1101	876.048	543	13.2164
YBR058C	2346	2121.05	1195	12.0132
YBR058C-A	243	27.1027	556	437.427
YBR059C	3327	3102.05	1846	12.689
YBR060C	1863	1638.05	710	9.24218
YBR061C	933	708.048	787	23.7003
YBR062C	543	318.048	526	35.2643
YBR063C	1215	990.048	276.889	5.96337
YBR064W	429	204.048	8.11117	0.847604
YBR065C	1095	870.048	278	6.81309
YBR066C	663	438.048	304	14.7977
YBR067C	633	408.048	1848	96.568
YBR068C	1830	1605.05	6945	92.2629
YBR069C	1860	1635.05	2491	32.4852
YBR070C	714	489.048	446	19.4458
YBR071W	636	411.048	1015	52.6521
YBR072C-A	162	59.2245	2	0.720065
YBR072W	645	420.048	409	20.7619
YBR073W	2877	2652.05	1065	8.56271
YBR074W	2931	2706.05	1458	11.4885
YBR076C-A	267	44.2928	149	71.7292
YBR076W	1065	840.048	121	3.07131
YBR077C	489	264.048	525	42.3954
YBR078W	1290	1065.05	31176	624.157
YBR079C	2895	2670.05	7547	60.2696
YBR080C	2277	2052.05	1731	17.9867
YBR081C	3999	3774.05	1273	7.19223
YBR082C	447	222.048	6791	652.122
YBR083W	1461	1236.05	1343	23.1677
YBR084C-A	570	345.048	31621.6	1954.1
YBR084W	2928	2703.05	5676	44.7746
YBR085C-A	258	36.5816	2202	1283.5
YBR085W	924	699.048	344	10.4929
YBR086C	2841	2616.05	3525	28.7314
YBR087W	1065	840.048	710	18.0217
YBR088C	777	552.048	1011.21	39.0577
YBR089C-A	300	75.7495	1034.19	291.115
YBR089W	600	375.048	463.79	26.368
YBR090C	369	144.434	109.807	16.2107
YBR091C	330	105.618	174	35.1282
YBR092C	1404	1179.05	5899.11	106.684
YBR093C	1404	1179.05	425.426	7.6937
YBR094W	2262	2037.05	769	8.04948
YBR095C	1293	1068.05	536	10.7008
YBR096W	693	468.048	1049	47.789
YBR097W	4365	4140.05	330	1.69962
YBR098W	2076	1851.05	221	2.54576
YBR099C	384	159.282	0	0
YBR101C	873	648.048	3746	123.255
YBR102C	2262	2037.05	697	7.29582
YBR103C-A	144	51.5018	0	0
YBR103W	1608	1383.05	669	10.3141
YBR104W	990	765.048	775	21.6001
YBR105C	1089	864.048	1592	39.2869
YBR106W	567	342.048	5794	361.188
YBR107C	738	513.048	275	11.4292
YBR108W	2844	2619.05	1067	8.68688
YBR109C	444	219.048	2845	276.94
YBR109W-A	225	23.2398	18	16.5152
YBR110W	1350	1125.05	979	18.5547
YBR111C	696	471.048	1481	67.0397
YBR111W-A	291	66.8623	202	64.4188
YBR112C	2901	2676.05	3044.11	24.2555
YBR113W	483	258.048	163.438	13.505
YBR114W	2373	2148.05	920	9.13243
YBR115C	4179	3954.05	4749	25.6096
YBR116C	528	303.048	40.7795	2.86928
YBR117C	2046	1821.05	254.22	2.97668
YBR118W	1377	1152.05	236737	4381.65
YBR119W	897	672.048	758	24.0498
YBR120C	489	264.048	195	15.7469
YBR121C	2004	1779.05	17306	207.421
YBR121C-A	159	58.2991	0	0
YBR122C	534	309.048	644	44.4326
YBR123C	1950	1725.05	516.223	6.38085
YBR124W	360	135.447	25.7775	4.05801
YBR125C	1182	957.048	613	13.6574
YBR126C	1488	1263.05	8772	148.089
YBR126W-A	207	32.7386	1341.86	873.955
YBR126W-B	144	51.5018	49.1405	20.3451
YBR127C	1554	1329.05	15573	249.847
YBR128C	1035	810.048	57	1.5004
YBR129C	987	762.048	219	6.1278
YBR130C	1278	1053.05	823	16.6646
YBR131C-A	90	27.371	0	0
YBR131W	2115	1890.05	266	3.0009
YBR132C	1791	1566.05	630	8.57784
YBR133C	2484	2259.05	882	8.32503
YBR134W	402	177.199	6	0.721991
YBR135W	453	228.048	650	60.7756
YBR136W	7107	6882.05	536	1.6607
YBR137W	540	315.048	640	43.3157
YBR138C	1575	1350.05	179	2.82713
YBR139W	1527	1302.05	2419	39.6143
YBR140C	9279	9054.05	1723	4.05775
YBR141C	1014	789.048	183	4.94527
YBR141W-A	96	29.5775	0	0
YBR142W	2322	2097.05	1507	15.3231
YBR143C	1314	1089.05	4827	94.509
YBR144C	315	90.6465	8	1.88184
YBR145W	1056	831.048	1241	31.8411
YBR146W	837	612.048	755	26.3029
YBR147W	891	666.048	347	11.1088
YBR148W	1830	1605.05	45	0.597816
YBR149W	1035	810.048	3174	83.5485
YBR150C	3285	3060.05	467.869	3.26016
YBR151W	951	726.048	2270	66.6658
YBR152W	876	651.048	189	6.19001
YBR153W	735	510.048	286	11.9563
YBR154C	648	423.048	2434	122.68
YBR155W	1158	933.048	944	21.573
YBR156C	2097	1872.05	503	5.7292
YBR157C	768	543.048	251	9.85549
YBR158W	1650	1425.05	2813	42.0904
YBR159W	1044	819.048	2918	75.9659
YBR160W	897	672.048	910	28.8725
YBR161W	1131	906.048	420	9.88418
YBR162C	1368	1143.05	23378	436.099
YBR162W-A	198	44.2705	1384	666.598
YBR163W	1758	1533.05	479	6.66227
YBR164C	552	327.048	1203	78.4326
YBR165W	834	609.048	362	12.6736
YBR166C	1359	1134.05	1183	22.2431
YBR167C	423	198.089	373	40.1505
YBR168W	1242	1017.05	218	4.57044
YBR169C	2082	1857.05	4009	46.0316
YBR170C	1743	1518.05	689	9.6778
YBR171W	621	396.048	929	50.0162
YBR172C	2223	1998.05	2185	23.3178
YBR173C	447	222.048	1166	111.968
YBR174C	315	90.6465	17.8579	4.2007
YBR175W	948	723.048	306.142	9.02815
YBR176W	939	714.048	267	7.97309
YBR177C	1356	1131.05	2458.87	46.3551
YBR178W	375	150.36	7.12805	1.01084
YBR179C	2568	2343.05	589	5.36015
YBR180W	1719	1494.05	45	0.64223
YBR181C	711	486.048	31262.7	1371.48
YBR182C	1359	1134.05	224	4.21172
YBR182C-A	195	48.884	15	6.54285
YBR183W	951	726.048	1643	48.2519
YBR184W	1572	1347.05	99	1.56709
YBR185C	837	612.048	305	10.6257
YBR186W	1695	1470.05	155	2.24824
YBR187W	843	618.048	1820	62.7902
YBR188C	423	198.089	261	28.0946
YBR189W	588	363.048	46526.7	2732.63
YBR190W	312	87.6465	17	4.13578
YBR191W	483	258.048	24159.7	1996.33
YBR191W-A	75	20.7011	25	25.7507
YBR192W	1134	909.048	384	9.00714
YBR193C	672	447.048	418	19.9372
YBR194W	372	147.405	160	23.1447
YBR195C	1269	1044.05	185	3.77828
YBR196C	1665	1440.05	37387	553.588
YBR196C-A	150	55	27	10.4675
YBR196C-B	105	32.1307	53	35.1721
YBR197C	654	429.048	292	14.5117
YBR198C	2397	2172.05	1410	13.8418
YBR199W	1395	1170.05	2202	40.1288
YBR200W	1656	1431.05	514	7.65864
YBR200W-A	165	60.8547	0	0
YBR201C-A	204	36.0024	92	54.4878
YBR201W	636	411.048	359	18.6228
YBR202W	2538	2313.05	923	8.50863
YBR203W	2775	2550.05	542	4.53204
YBR204C	1128	903.048	578	13.6477
YBR205W	1215	990.048	1694.47	36.4939
YBR206W	324	99.6281	236.528	50.6224
YBR207W	1398	1173.05	849	15.4324
YBR208C	5508	5283.05	1638	6.61108
YBR209W	318	93.6281	27	6.14894
YBR210W	429	204.048	363	37.9329
YBR211C	975	750.048	268	7.61883
YBR212W	2019	1794.05	1726	20.514
YBR213W	825	600.048	93	3.30476
YBR214W	1584	1359.05	3334	52.3086
YBR215W	1878	1653.05	675	8.70685
YBR216C	2025	1800.05	632	7.48645
YBR217W	561	336.048	164	10.406
YBR218C	3543	3318.05	8887.96	57.1166
YBR219C	384	159.282	6.66455	0.892166
YBR220C	1683	1458.05	531.335	7.77033
YBR221C	1101	876.048	7277	177.12
YBR221W-A	105	32.1307	0	0
YBR222C	1632	1407.05	1869	28.3232
YBR223C	1635	1410.05	301.618	4.56107
YBR223W-A	120	40.7333	9.28688	4.86141
YBR224W	516	291.048	3.09471	0.226724
YBR225W	2703	2478.05	494.584	4.25572
YBR226C	411	186.108	26.4156	3.02648
YBR227C	1563	1338.05	840	13.386
YBR228W	915	690.048	255	7.87959
YBR229C	2865	2640.05	1044	8.43202
YBR230C	405	180.182	816	96.5657
YBR230W-A	201	39.5475	95	51.221
YBR231C	912	687.048	231	7.16915
YBR232C	360	135.447	98.9704	15.5804
YBR233W	1242	1017.05	423.03	8.86895
YBR233W-A	285	61.0542	221	77.1826
YBR234C	1155	930.048	2572	58.9669
YBR235W	3363	3138.05	915	6.21734
YBR236C	1311	1086.05	779	15.2944
YBR237W	2550	2325.05	650	5.96107
YBR238C	2196	1971.05	1244	13.4575
YBR239C	1590	1365.05	398	6.21696
YBR240C	1353	1128.05	77	1.45548
YBR241C	1467	1242.05	341	5.85408
YBR242W	717	492.048	960	41.6012
YBR243C	1347	1122.05	797	15.1457
YBR244W	489	264.048	86	6.94477
YBR245C	3390	3165.05	1711	11.5269
YBR246W	1164	939.048	759	17.2344
YBR247C	1452	1227.05	1159	20.1402
YBR248C	1659	1434.05	1379	20.5042
YBR249C	1113	888.048	13017	312.548
YBR250W	1572	1347.05	42	0.664827
YBR251W	924	699.048	384	11.713
YBR252W	444	219.048	663	64.5381
YBR253W	366	141.434	396	59.7015
YBR254C	528	303.048	517	36.3765
YBR255C-A	363	138.434	275	42.3578
YBR255W	2085	1860.05	533	6.11006
YBR256C	717	492.048	1512	65.5219
YBR257W	840	615.048	234	8.1124
YBR258C	429	204.048	118	12.3308
YBR259W	2067	1842.05	227	2.62765
YBR260C	2001	1776.05	760	9.12434
YBR261C	699	474.048	700	31.486
YBR262C	321	96.6281	665	146.744
YBR263W	1473	1248.05	5138	87.782
YBR264C	600	375.048	298	16.9423
YBR265W	963	738.048	475	13.7231
YBR266C	453	228.048	0	0
YBR267W	1182	957.048	630	14.0362
YBR268W	318	93.6281	322	73.3318
YBR269C	417	192.108	397	44.0644
YBR270C	1638	1413.05	188	2.8369
YBR271W	1260	1035.05	356	7.33385
YBR272C	1443	1218.05	598	10.4684
YBR273C	1311	1086.05	1305	25.6215
YBR274W	1584	1359.05	438	6.87198
YBR275C	5751	5526.05	928	3.58077
YBR276C	2424	2199.05	1418	13.7494
YBR277C	402	177.199	64.9822	7.81943
YBR278W	606	381.048	299.018	16.7325
YBR279W	1338	1113.05	1791	34.3103
YBR280C	1914	1689.05	434	5.47886
YBR281C	2637	2412.05	762	6.73615
YBR282W	441	216.048	394	38.8855
YBR283C	1473	1248.05	7329	125.215
YBR284W	2394	2169.05	132	1.29762
YBR285W	435	210.048	54	5.48172
YBR286W	1614	1389.05	15390	236.246
YBR287W	1284	1059.05	4220	84.9649
YBR288C	1452	1227.05	673	11.6949
YBR289W	2718	2493.05	624	5.33699
YBR290W	966	741.048	847	24.3714
YBR291C	900	675.048	1822	57.5515
YBR292C	372	147.405	3	0.433963
YBR293W	1425	1200.05	412	7.32051
YBR294W	2580	2355.05	303	2.74338
YBR295W	3651	3426.05	816	5.07855
YBR296C	1725	1500.05	39	0.554373
YBR296C-A	120	40.7333	8	4.18777
YBR297W	1407	1182.05	262.972	4.74369
YBR298C	1845	1620.05	763	10.0424
YBR298C-A	222	23.6829	2	1.80068
YBR299W	1755	1530.05	122.791	1.71121
YBR300C	498	273.048	12.3567	0.964955
YBR301W	363	138.434	18.8446	2.9026
YBR302C	1140	915.048	1492.34	34.7749
YCL001W	567	342.048	1062	66.2033
YCL001W-A	462	237.048	18	1.61912
YCL001W-B	255	34.3449	21	13.0377
YCL002C	792	567.048	455	17.1094
YCL004W	1566	1341.05	432	6.86882
YCL005W	771	546.048	377	14.7215
YCL005W-A	222	23.6829	1874.5	1687.69
YCL007C	393	168.217	63.4999	8.0491
YCL008C	1158	933.048	596	13.6202
YCL009C	930	705.048	10174	307.692
YCL010C	780	555.048	586	22.5118
YCL011C	1284	1059.05	3021	60.8244
YCL012C	405	180.182	241	28.52
YCL014W	4911	4686.05	1073	4.88243
YCL016C	1143	918.048	262	6.08525
YCL017C	1494	1269.05	1350	22.6829
YCL018W	1095	870.048	4441	108.838
YCL019W	5313	5088.05	2789.74	11.6911
YCL020W	1317	1092.05	0	0
YCL021W-A	378	153.345	166	23.0824
YCL022C	516	291.048	62.9943	4.61508
YCL023C	348	123.525	0	0
YCL024W	3114	2889.05	546.006	4.02982
YCL025C	1902	1677.05	4826	61.3599
YCL026C-A	582	357.048	12	0.716633
YCL026C-B	582	357.048	67	4.0012
YCL027W	1539	1314.05	125	2.02834
YCL028W	1218	993.048	1882	40.4103
YCL029C	1323	1098.05	521	10.1172
YCL030C	2400	2175.05	5492	53.8399
YCL031C	894	669.048	1175	37.4475
YCL032W	1041	816.048	694	18.1337
YCL033C	507	282.048	355	26.8378
YCL034W	1065	840.048	982	24.9259
YCL035C	333	108.607	2321	455.68
YCL036W	1701	1476.05	183	2.64359
YCL037C	1305	1080.05	2254	44.4993
YCL038C	1587	1362.05	695	10.8802
YCL039W	2238	2013.05	864	9.15171
YCL040W	1503	1278.05	19336.6	322.608
YCL041C	495	270.048	64.4935	5.09234
YCL042W	360	135.447	159.413	25.0955
YCL043C	1569	1344.05	10735.5	170.314
YCL044C	1254	1029.05	495	10.2568
YCL045C	2283	2058.05	3097.63	32.0935
YCL046W	324	99.6281	279.369	59.7914
YCL047C	777	552.048	488	18.8489
YCL048W	1392	1167.05	41	0.749097
YCL048W-A	240	25.7538	11	9.10739
YCL049C	939	714.048	1083	32.3403
YCL050C	966	741.048	4632	133.28
YCL051W	1752	1527.05	773	10.7937
YCL052C	1251	1026.05	1198	24.8961
YCL054W	2526	2301.05	2082	19.2929
YCL054W-A	87	26.3565	32	25.8884
YCL055W	1008	783.048	380	10.3476
YCL056C	435	210.048	284	28.8298
YCL057C-A	294	69.8212	901	275.157
YCL057W	2139	1914.05	1783	19.8628
YCL058C	459	234.048	221.014	20.1353
YCL058W-A	342	117.561	69.9859	12.6937
YCL059C	951	726.048	2230	65.4911
YCL061C	3291	3066.05	746	5.18803
YCL063W	1272	1047.05	514	10.4674
YCL064C	1083	858.048	2263	56.2362
YCL065W	369	144.434	0	0
YCL066W	528	303.048	0	0
YCL067C	633	408.048	78.5857	4.10653
YCL068C	783	558.048	0	0
YCL069W	1377	1152.05	0	0
YCL073C	1848	1623.05	0	0
YCL074W	927	702.048	0	0
YCL075W	441	216.048	0	0
YCL076W	744	519.048	0	0
YCR001W	315	90.6465	3	0.705689
YCR002C	969	744.048	1747	50.065
YCR003W	552	327.048	421	27.4481
YCR004C	744	519.048	2140	87.9121
YCR005C	1383	1158.05	4767	87.7731
YCR006C	474	249.048	72	6.16441
YCR007C	720	495.048	95	4.09184
YCR008W	1812	1587.05	2429	32.6347
YCR009C	798	573.048	3121	116.13
YCR010C	852	627.048	73	2.48236
YCR011C	3150	2925.05	2282	16.6351
YCR012W	1251	1026.05	71822	1492.56
YCR013C	648	423.048	18550	934.966
YCR014C	1749	1524.05	300	4.19725
