target_id	length	eff_length	est_counts	tpm
YAR029W	225	25.2043	254	182.173
YAR030C	342	128.152	36	5.07813
YAR031W	897	683.129	391.931	10.3713
YAR033W	705	491.129	480.168	17.6735
YAR035C-A	81	26.3043	3	2.06167
YAR035W	2064	1850.13	237	2.31565
YAR042W	3567	3353.13	3737	20.1465
YAR047C	321	107.152	21	3.5428
YAR050W	4614	4400.13	531.272	2.18261
YAR053W	297	83.1516	25	5.43494
YAR060C	336	122.152	146	21.6062
YAR061W	1006	792.129	352.19	8.03723
YAR064W	300	86.1516	34.4048	7.21906
YAR066W	612	398.129	148.533	6.74413
YAR068W	486	272.129	85.172	5.6578
YAR069C	294	80.1516	20	4.51069
YAR070C	300	86.1516	0	0
YAR071W	1404	1190.13	1873.92	28.4631
YAR073W	1212	998.129	121.158	2.19428
YAR075W	474	260.129	30.841	2.14321
YBL001C	315	101.152	1002	179.069
YBL002W	396	182.152	12726	1262.95
YBL003C	399	185.152	2915.65	284.665
YBL004W	7482	7268.13	5161	12.8362
YBL005W	2931	2717.13	746	4.96311
YBL005W-A	1323	1109.13	119.394	1.94593
YBL005W-B	5268	5054.13	1933.51	6.91554
YBL006C	543	329.129	964	52.9464
YBL006W-A	150	34.9223	0	0
YBL007C	3735	3521.13	6721	34.5047
YBL008W	2523	2309.13	657	5.14331
YBL008W-A	240	30.5178	4	2.36937
YBL009W	2031	1817.13	783	7.78936
YBL010C	843	629.129	362	10.4015
YBL011W	2280	2066.13	2772.39	24.2562
YBL012C	402	188.152	226.613	21.7722
YBL013W	1206	992.129	173	3.15213
YBL014C	2685	2471.13	747	5.46451
YBL015W	1581	1367.13	2237	29.5789
YBL016W	1062	848.129	1960	41.7753
YBL017C	4740	4526.13	6295	25.1417
YBL018C	402	188.152	128	12.2978
YBL019W	1563	1349.13	598	8.0126
YBL020W	1725	1511.13	1943	23.2433
YBL021C	435	221.152	338	27.6282
YBL022C	3402	3188.13	4099	23.2417
YBL023C	2607	2393.13	968	7.31198
YBL024W	2055	1841.13	4514	44.3203
YBL025W	438	224.152	262	21.1293
YBL026W	288	74.1516	859	209.41
YBL027W	570	356.129	31609.7	1604.5
YBL028C	321	107.152	994	167.692
YBL029C-A	285	71.1516	950	241.36
YBL029W	1131	917.129	570	11.2349
YBL030C	957	743.129	13886	337.784
YBL031W	1017	803.129	389	8.75568
YBL032W	1146	932.129	3800	73.6942
YBL033C	1038	824.129	888	19.478
YBL034C	4542	4328.13	621	2.59368
YBL035C	2118	1904.13	663	6.29423
YBL036C	774	560.129	1906	61.5121
YBL037W	3078	2864.13	1186	7.48545
YBL038W	699	485.129	657	24.4813
YBL039C	1740	1526.13	4550	53.8947
YBL039C-A	84	26.6275	0	0
YBL039W-B	180	28.7354	176	110.719
YBL040C	660	446.129	3235	131.081
YBL041W	726	512.129	4398	155.239
YBL042C	1920	1706.13	616	6.52671
YBL043W	774	560.129	86	2.77547
YBL044W	369	155.152	6	0.69907
YBL045C	1374	1160.13	10416	162.301
YBL046W	1326	1112.13	527	8.56606
YBL047C	4146	3932.13	7580	34.8471
YBL048W	312	98.1516	95	17.4965
YBL049W	417	203.152	300	26.6948
YBL050W	879	665.129	2165	58.8407
YBL051C	2007	1793.13	7073	71.3046
YBL052C	2496	2282.13	1827.07	14.4724
YBL053W	375	161.152	195.931	21.9783
YBL054W	1578	1364.13	756	10.0183
YBL055C	1257	1043.13	1418	24.5733
YBL056W	1407	1193.13	5789	87.7085
YBL057C	627	413.129	972	42.5311
YBL058W	1272	1058.13	4499	76.8605
YBL059C-A	330	116.152	400	62.253
YBL059W	582	368.129	286	14.044
YBL060W	2064	1850.13	403	3.93757
YBL061C	2091	1877.13	2289.71	22.0501
YBL062W	381	167.152	157.293	17.0108
YBL063W	3336	3122.13	1030	5.96365
YBL064C	786	572.129	1723	54.4399
YBL065W	345	131.152	7.31299	1.00797
YBL066C	3447	3233.13	971.687	5.43287
YBL067C	2244	2030.13	1590	14.1579
YBL068W	981	767.129	944	22.2448
YBL068W-A	237	28.9213	99.7314	62.3362
YBL069W	1290	1076.13	1163.47	19.5441
YBL070C	321	107.152	67.7994	11.4381
YBL071C	309	95.1516	148	28.1171
YBL071C-B	99	28.4458	4	2.54195
YBL071W-A	249	36.6391	193	95.2222
YBL072C	603	389.129	33629.6	1562.26
YBL073W	312	98.1516	56.0359	10.3203
YBL074C	1068	854.129	478.964	10.1369
YBL075C	1950	1736.13	1586	16.5138
YBL076C	3219	3005.13	19543.6	117.562
YBL077W	432	218.152	850.397	70.4675
YBL078C	354	140.152	880	113.504
YBL079W	4509	4295.13	2363	9.94519
YBL080C	1626	1412.13	435	5.56853
YBL081W	1107	893.129	1033.38	20.9157
YBL082C	1377	1163.13	1487.33	23.1157
YBL083C	426	212.152	114.666	9.77044
YBL084C	2277	2063.13	1125.6	9.86243
YBL085W	2943	2729.13	4452	29.4888
YBL086C	1401	1187.13	1946	29.6327
YBL087C	414	200.152	10725.8	968.719
YBL088C	8364	8150.13	1965	4.35837
YBL089W	1380	1166.13	854	13.2384
YBL090W	534	320.129	585	33.0336
YBL091C	1266	1052.13	4865	83.5872
YBL091C-A	528	314.129	450	25.8958
YBL092W	393	179.152	36064	3638.97
YBL093C	663	449.129	904	36.385
YBL094C	333	119.152	124.046	18.8196
YBL095W	813	599.129	432.821	13.0591
YBL096C	309	95.1516	54.133	10.2842
YBL097W	2265	2051.13	679	5.98415
YBL098W	1383	1169.13	1417	21.9095
YBL099W	1638	1424.13	20832.8	264.438
YBL100C	315	101.152	4421.19	790.119
YBL100W-A	1317	1103.13	0	0
YBL100W-B	5313	5099.13	1175.45	4.1671
YBL100W-C	120	35.968	31	15.5801
YBL101C	3354	3140.13	3370	19.4003
YBL102W	648	434.129	1743	72.5779
YBL103C	1461	1247.13	1262	18.2925
YBL104C	3117	2903.13	981	6.10841
YBL105C	3456	3242.13	2489	13.8778
YBL106C	3033	2819.13	1011	6.48279
YBL107C	591	377.129	745	35.7102
YBL107W-A	105	31.7143	20.7512	11.8281
YBL108C-A	129	38.1192	0	0
YBL108W	306	92.1516	0	0
YBL109W	336	122.152	19.8478	2.93724
YBL111C	2004	1790.13	143.434	1.44842
YBL112C	318	104.152	68.3606	11.8649
YBL113C	2379	2165.13	2664.05	22.2425
YBL113W-A	483	269.129	160.962	10.8116
YBR001C	2343	2129.13	834	7.08092
YBR002C	861	647.129	760	21.2299
YBR003W	1422	1208.13	1670	24.9878
YBR004C	1302	1088.13	4739	78.7285
YBR005W	642	428.129	10163	429.114
YBR006W	1494	1280.13	936	13.2175
YBR007C	2211	1997.13	2354	21.3072
YBR008C	1647	1433.13	1117	14.0894
YBR009C	312	98.1516	6853.16	1262.17
YBR010W	411	197.152	5675.2	520.363
YBR011C	864	650.129	20603	572.871
YBR012C	420	206.152	0	0
YBR012W-A	1323	1109.13	0	0
YBR012W-B	5271	5057.13	3816.03	13.6406
YBR013C	390	176.152	0	0
YBR014C	612	398.129	1251	56.8014
YBR015C	1794	1580.13	5410	61.8914
YBR016W	387	173.152	5109	533.378
YBR017C	2757	2543.13	4228	30.0533
YBR018C	1101	887.129	165	3.36219
YBR019C	2100	1886.13	408	3.91034
YBR020W	1587	1373.13	371	4.88414
YBR021W	1902	1688.13	565	6.05018
YBR022W	534	320.129	350	19.7637
YBR023C	3498	3284.13	3791	20.867
YBR024W	906	692.129	695	18.152
YBR025C	1185	971.129	21644	402.89
YBR026C	1143	929.129	2287	44.4955
YBR027C	333	119.152	5	0.75857
YBR028C	1578	1364.13	1092	14.4708
YBR029C	1374	1160.13	1578	24.5882
YBR030W	1659	1445.13	989	12.3713
YBR031W	1089	875.129	51752.7	1069.02
YBR032W	303	89.1516	194	39.3367
YBR033W	2760	2546.13	882	6.26201
YBR034C	1047	833.129	1356	29.4221
YBR035C	687	473.129	2946	112.559
YBR036C	1233	1019.13	5163	91.5796
YBR037C	888	674.129	668	17.9126
YBR038W	2892	2678.13	2041	13.7764
YBR039W	936	722.129	5115	128.043
YBR040W	897	683.129	61	1.61418
YBR041W	2010	1796.13	2868	28.8647
YBR042C	1194	980.129	1385	25.5442
YBR043C	2070	1856.13	2249	21.9032
YBR044C	1719	1505.13	935	11.2296
YBR045C	1920	1706.13	266	2.81835
YBR046C	1005	791.129	1502	34.3201
YBR047W	528	314.129	166	9.55269
YBR048W	471	257.129	21407.2	1504.99
YBR049C	2433	2219.13	1421	11.5754
YBR050C	1017	803.129	172.466	3.88189
YBR051W	351	137.152	38.5343	5.07894
YBR052C	633	419.129	2880	124.214
YBR053C	1077	863.129	1499	31.3944
YBR054W	1035	821.129	5968	131.384
YBR055C	2700	2486.13	1429	10.3904
YBR056C-B	159	33.8521	0	0
YBR056W	1506	1292.13	3823	53.484
YBR056W-A	201	26.206	4064	2803.36
YBR057C	1101	887.129	790	16.0978
YBR058C	2346	2132.13	2377	20.1531
YBR058C-A	243	32.2958	1001	560.291
YBR059C	3327	3113.13	4160	24.1558
YBR060C	1863	1649.13	1196	13.11
YBR061C	933	719.129	981	24.6597
YBR062C	543	329.129	839	46.0809
YBR063C	1215	1001.13	869.994	15.7091
YBR064W	429	215.152	95.0058	7.98236
YBR065C	1095	881.129	746	15.3047
YBR066C	663	449.129	578	23.2639
YBR067C	633	419.129	11560	498.581
YBR068C	1830	1616.13	15728	175.923
YBR069C	1860	1646.13	2837	31.1545
YBR070C	714	500.129	612	22.1205
YBR071W	636	422.129	1762	75.4547
YBR072C-A	162	33.6811	17	9.12407
YBR072W	645	431.129	2551	106.962
YBR073W	2877	2663.13	2008	13.63
YBR074W	2931	2717.13	2888	19.2138
YBR076C-A	267	53.2142	257	87.3035
YBR076W	1065	851.129	330	7.00881
YBR077C	489	275.129	780	51.2488
YBR078W	1290	1076.13	46234	776.645
YBR079C	2895	2681.13	10927	73.6731
YBR080C	2277	2063.13	3373	29.554
YBR081C	3999	3785.13	2097	10.0148
YBR082C	447	233.129	11484	890.476
YBR083W	1461	1247.13	1693	24.5398
YBR084C-A	570	356.129	24145.3	1225.6
YBR084W	2928	2714.13	6888	45.8763
YBR085C-A	258	44.4682	4600	1869.97
YBR085W	924	710.129	797	20.2883
YBR086C	2841	2627.13	8857	60.944
YBR087W	1065	851.129	1264	26.8459
YBR088C	777	563.129	1190.02	38.2006
YBR089C-A	300	86.1516	1051.38	220.609
YBR089W	600	386.129	350.984	16.4316
YBR090C	369	155.152	196.616	22.908
YBR091C	330	116.152	218	33.9279
YBR092C	1404	1190.13	4911.55	74.6019
YBR093C	1404	1190.13	977.661	14.8498
YBR094W	2262	2048.13	1658	14.6337
YBR095C	1293	1079.13	585	9.7996
YBR096W	693	479.129	1757	66.2895
YBR097W	4365	4151.13	768	3.34442
YBR098W	2076	1862.13	893	8.66897
YBR099C	384	170.152	0	0
YBR101C	873	659.129	7558	207.282
YBR102C	2262	2048.13	1411	12.4536
YBR103C-A	144	36.225	1	0.499019
YBR103W	1608	1394.13	761	9.86751
YBR104W	990	776.129	668	15.5585
YBR105C	1089	875.129	1864	38.5034
YBR106W	567	353.129	10852	555.523
YBR107C	738	524.129	827	28.5229
YBR108W	2844	2630.13	2881	19.8012
YBR109C	444	230.129	4360	342.484
YBR109W-A	225	25.2043	12	8.60661
YBR110W	1350	1136.13	1678	26.6987
YBR111C	696	482.129	1765	66.177
YBR111W-A	291	77.1516	468	109.655
YBR112C	2901	2687.13	5062.68	34.0579
YBR113W	483	269.129	252.642	16.9696
YBR114W	2373	2159.13	2575	21.5588
YBR115C	4179	3965.13	5245	23.9119
YBR116C	528	314.129	66.63	3.83431
YBR117C	2046	1832.13	689.37	6.80177
YBR118W	1377	1163.13	251270	3905.16
YBR119W	897	683.129	1070	28.3144
YBR120C	489	275.129	336	22.0764
YBR121C	2004	1790.13	23166	233.933
YBR121C-A	159	33.8521	0	0
YBR122C	534	320.129	936	52.8538
YBR123C	1950	1736.13	784.492	8.16831
YBR124W	360	146.152	22.5084	2.78398
YBR125C	1182	968.129	1135	21.1928
YBR126C	1488	1274.13	18687	265.126
YBR126W-A	207	25.3095	2294.49	1638.81
YBR126W-B	144	36.225	57.5091	28.6981
YBR127C	1554	1340.13	29691	400.501
YBR128C	1035	821.129	251	5.52571
YBR129C	987	773.129	628	14.6836
YBR130C	1278	1064.13	1348	22.8993
YBR131C-A	90	28.5593	0	0
YBR131W	2115	1901.13	570	5.41987
YBR132C	1791	1577.13	1266	14.5108
YBR133C	2484	2270.13	1950	15.5278
YBR134W	402	188.152	17	1.6333
YBR135W	453	239.129	776	58.6617
YBR136W	7107	6893.13	1082	2.8375
YBR137W	540	326.129	588	32.5922
YBR138C	1575	1361.13	389	5.16626
YBR139W	1527	1313.13	4025	55.4095
YBR140C	9279	9065.13	3440	6.85978
YBR141C	1014	800.129	209	4.72185
YBR141W-A	96	26.1111	0	0
YBR142W	2322	2108.13	2345	20.1081
YBR143C	1314	1100.13	10796	177.396
YBR144C	315	101.152	54	9.65043
YBR145W	1056	842.129	1655	35.5259
YBR146W	837	623.129	1085	31.4758
YBR147W	891	677.129	377	10.0646
YBR148W	1830	1616.13	165	1.84558
YBR149W	1035	821.129	6231	137.174
YBR150C	3285	3071.13	1269.82	7.4743
YBR151W	951	737.129	3905	95.7642
YBR152W	876	662.129	305	8.32689
YBR153W	735	521.129	532	18.4541
YBR154C	648	434.129	2598	108.18
YBR155W	1158	944.129	1461	27.9734
YBR156C	2097	1883.13	758	7.27637
YBR157C	768	554.129	262	8.54705
YBR158W	1650	1436.13	2578	32.45
YBR159W	1044	830.129	4105	89.3909
YBR160W	897	683.129	1031	27.2823
YBR161W	1131	917.129	893	17.6014
YBR162C	1368	1154.13	33301	521.589
YBR162W-A	198	26.0881	1389	962.467
YBR163W	1758	1544.13	1045	12.2337
YBR164C	552	338.129	1189	63.566
YBR165W	834	620.129	419	12.214
YBR166C	1359	1145.13	1704	26.8993
YBR167C	423	209.152	339	29.2998
YBR168W	1242	1028.13	557	9.79339
YBR169C	2082	1868.13	6424	62.1619
YBR170C	1743	1529.13	1753	20.7235
YBR171W	621	407.129	2146	95.2847
YBR172C	2223	2009.13	2895	26.0475
YBR173C	447	233.129	2743	212.694
YBR174C	315	101.152	10.3768	1.85446
YBR175W	948	734.129	750.623	18.4831
YBR176W	939	725.129	457	11.3927
YBR177C	1356	1142.13	5256.56	83.1978
YBR178W	375	161.152	22.4405	2.51724
YBR179C	2568	2354.13	1110	8.52351
YBR180W	1719	1505.13	94	1.12896
YBR181C	711	497.129	19724.3	717.23
YBR182C	1359	1145.13	958	15.123
YBR182C-A	195	26.4278	49	33.5166
YBR183W	951	737.129	2628	64.4477
YBR184W	1572	1358.13	158	2.10301
YBR185C	837	623.129	334	9.68934
YBR186W	1695	1481.13	341	4.16186
YBR187W	843	629.129	2647	76.0571
YBR188C	423	209.152	335	28.954
YBR189W	588	374.129	26439.5	1277.49
YBR190W	312	98.1516	22	4.05183
YBR191W	483	269.129	24819.5	1667.09
YBR191W-A	75	25.0789	24	17.2993
YBR192W	1134	920.129	885	17.3868
YBR193C	672	458.129	699	27.5813
YBR194W	372	158.152	198	22.6317
YBR195C	1269	1055.13	356	6.09916
YBR196C	1665	1451.13	39929	497.403
YBR196C-A	150	34.9223	41	21.223
YBR196C-B	105	31.7143	106	60.4194
YBR197C	654	440.129	675	27.7236
YBR198C	2397	2183.13	3029	25.081
YBR199W	1395	1181.13	4511	69.0401
YBR200W	1656	1442.13	1346	16.872
YBR200W-A	165	33.7871	3	1.60508
YBR201C-A	204	25.8243	108	75.5997
YBR201W	636	422.129	481	20.598
YBR202W	2538	2324.13	1420	11.0447
YBR203W	2775	2561.13	1161	8.19458
YBR204C	1128	914.129	1234	24.4024
YBR205W	1215	1001.13	3262.79	58.9149
YBR206W	324	110.152	603.207	98.9923
YBR207W	1398	1184.13	1520	23.2044
YBR208C	5508	5294.13	1101	3.7594
YBR209W	318	104.152	44	7.63682
YBR210W	429	215.152	555	46.6309
YBR211C	975	761.129	381	9.04883
YBR212W	2019	1805.13	4383	43.8924
YBR213W	825	611.129	211	6.2413
YBR214W	1584	1370.13	8812	116.262
YBR215W	1878	1664.13	1367	14.8493
YBR216C	2025	1811.13	1463	14.6023
YBR217W	561	347.129	270	14.0604
YBR218C	3543	3329.13	14376.7	78.0646
YBR219C	384	170.152	33.6953	3.5798
YBR220C	1683	1469.13	1192.3	14.6708
YBR221C	1101	887.129	11308	230.422
YBR221W-A	105	31.7143	2	1.13999
YBR222C	1632	1418.13	3840	48.9487
YBR223C	1635	1421.13	682.246	8.67827
YBR223W-A	120	35.968	12.7327	6.39927
YBR224W	516	302.129	1.02097	0.0610866
YBR225W	2703	2489.13	1170.79	8.50274
YBR226C	411	197.152	127.205	11.6635
YBR227C	1563	1349.13	1420	19.0266
YBR228W	915	701.129	564	14.5414
YBR229C	2865	2651.13	2743	18.7034
YBR230C	405	191.152	738	69.7918
YBR230W-A	201	26.206	103	71.0496
YBR231C	912	698.129	447	11.5744
YBR232C	360	146.152	143.662	17.769
YBR233W	1242	1028.13	857.338	15.0741
YBR233W-A	285	71.1516	256	65.0401
YBR234C	1155	941.129	3665	70.3964
YBR235W	3363	3149.13	1951	11.1993
YBR236C	1311	1097.13	1024	16.8721
YBR237W	2550	2336.13	1155	8.93739
YBR238C	2196	1982.13	1744	15.9052
YBR239C	1590	1376.13	779	10.233
YBR240C	1353	1139.13	112	1.77734
YBR241C	1467	1253.13	1128	16.2719
YBR242W	717	503.129	1221	43.8694
YBR243C	1347	1133.13	1490	23.7702
YBR244W	489	275.129	504	33.1146
YBR245C	3390	3176.13	3109	17.6949
YBR246W	1164	950.129	1347	25.6278
YBR247C	1452	1238.13	1586	23.156
YBR248C	1659	1445.13	3181	39.7908
YBR249C	1113	899.129	14854	298.639
YBR250W	1572	1358.13	137	1.8235
YBR251W	924	710.129	604	15.3754
YBR252W	444	230.129	1176	92.3765
YBR253W	366	152.152	416	49.4245
YBR254C	528	314.129	664	38.2108
YBR255C-A	363	149.152	311	37.6928
YBR255W	2085	1871.13	1061	10.2503
YBR256C	717	503.129	1901	68.3012
YBR257W	840	626.129	353	10.1915
YBR258C	429	215.152	187	15.7117
YBR259W	2067	1853.13	509	4.96521
YBR260C	2001	1787.13	1634	16.5281
YBR261C	699	485.129	1589	59.2096
YBR262C	321	107.152	565	95.3181
YBR263W	1473	1259.13	9705	139.332
YBR264C	600	386.129	422	19.7563
YBR265W	963	749.129	1284	30.9838
YBR266C	453	239.129	10.9658	0.828963
YBR267W	1182	968.129	575.034	10.7371
YBR268W	318	104.152	468	81.228
YBR269C	417	203.152	791	70.3853
YBR270C	1638	1424.13	526	6.6767
YBR271W	1260	1046.13	656	11.3356
YBR272C	1443	1229.13	933	13.7218
YBR273C	1311	1097.13	2103	34.6503
YBR274W	1584	1370.13	883	11.65
YBR275C	5751	5537.13	1923	6.27799
YBR276C	2424	2210.13	2428	19.859
YBR277C	402	188.152	45.2138	4.34399
YBR278W	606	392.129	459.786	21.1959
YBR279W	1338	1124.13	2535	40.765
YBR280C	1914	1700.13	1938	20.6062
YBR281C	2637	2423.13	1307	9.75045
YBR282W	441	227.129	446	35.4967
YBR283C	1473	1259.13	14690	210.9
YBR284W	2394	2180.13	646	5.35644
YBR285W	435	221.152	83	6.78444
YBR286W	1614	1400.13	30499	393.771
YBR287W	1284	1070.13	8777	148.264
YBR288C	1452	1238.13	1410	20.5863
YBR289W	2718	2504.13	1172.33	8.46291
YBR290W	966	752.129	1910	45.9057
YBR291C	900	686.129	1813	47.7659
YBR292C	372	158.152	48	5.48647
YBR293W	1425	1211.13	836	12.4779
YBR294W	2580	2366.13	573	4.37766
YBR295W	3651	3437.13	2166	11.3917
YBR296C	1725	1511.13	635	7.59623
YBR296C-A	120	35.968	5	2.51292
YBR297W	1407	1193.13	382.512	5.79539
YBR298C	1845	1631.13	1047	11.6034
YBR298C-A	222	24.8029	20.7407	15.1163
YBR299W	1755	1541.13	201.001	2.35768
YBR300C	498	284.129	33.5813	2.13653
YBR301W	363	149.152	55.0168	6.66796
YBR302C	1140	926.129	2804.33	54.7372
YCL001W	567	353.129	1925	98.5424
YCL001W-A	462	248.129	21	1.52992
YCL001W-B	255	41.6997	36	15.6061
YCL002C	792	578.129	945	29.5483
YCL004W	1566	1352.13	808	10.8024
YCL005W	771	557.129	705	22.8749
YCL005W-A	222	24.8029	1337.27	974.636
YCL007C	393	179.152	123.728	12.4845
YCL008C	1158	944.129	1546	29.6008
YCL009C	930	716.129	14551	367.305
YCL010C	780	566.129	1165	37.1994
YCL011C	1284	1070.13	5764	97.3674
YCL012C	405	191.152	398	37.6384
YCL014W	4911	4697.13	1458	5.61114
YCL016C	1143	929.129	287	5.58382
YCL017C	1494	1280.13	2473	34.9218
YCL018W	1095	881.129	5902	121.084
YCL019W	5313	5099.13	9100.55	32.2625
YCL020W	1317	1103.13	0	0
YCL021W-A	378	164.152	516	56.8238
YCL022C	516	302.129	29.6019	1.77114
YCL023C	348	134.152	3.07034	0.413729
YCL024W	3114	2900.13	877.328	5.46853
YCL025C	1902	1688.13	1333.15	14.2758
YCL026C-A	582	368.129	64	3.14272
YCL026C-B	582	368.129	93	4.56676
YCL027W	1539	1325.13	549	7.48928
YCL028W	1218	1004.13	4518	81.3359
YCL029C	1323	1109.13	1077	17.5533
YCL030C	2400	2186.13	13707	113.342
YCL031C	894	680.129	1913	50.8451
YCL032W	1041	827.129	755	16.5006
YCL033C	507	293.129	477	29.4161
YCL034W	1065	851.129	1635	34.7255
YCL035C	333	119.152	3934	596.843
YCL036W	1701	1487.13	465	5.65236
YCL037C	1305	1091.13	6226	103.147
YCL038C	1587	1373.13	859	11.3086
YCL039W	2238	2024.13	2074	18.5224
YCL040W	1503	1289.13	40000.1	560.906
YCL041C	495	281.129	219.331	14.1033
YCL042W	360	146.152	199.939	24.7297
YCL043C	1569	1355.13	31187.3	416.028
YCL044C	1254	1040.13	1568	27.2511
YCL045C	2283	2069.13	5773.34	50.4388
YCL046W	324	110.152	498.662	81.8354
YCL047C	777	563.129	706	22.6633
YCL048W	1392	1178.13	50	0.76719
YCL048W-A	240	30.5178	43	25.4707
YCL049C	939	725.129	1648	41.0835
YCL050C	966	752.129	7701	185.089
YCL051W	1752	1538.13	1874	22.0243
YCL052C	1251	1037.13	2211	38.5373
YCL054W	2526	2312.13	1709	13.3615
YCL054W-A	87	28.037	20	12.8951
YCL055W	1008	794.129	509	11.5865
YCL056C	435	221.152	497	40.6249
YCL057C-A	294	80.1516	1049	236.586
YCL057W	2139	1925.13	4422	41.5226
YCL058C	459	245.129	125.731	9.27203
YCL058W-A	342	128.152	97.2686	13.7206
YCL059C	951	737.129	2905	71.2407
YCL061C	3291	3077.13	1160	6.81456
YCL063W	1272	1058.13	830	14.1796
YCL064C	1083	869.129	2291	47.6504
YCL065W	369	155.152	0	0
YCL066W	528	314.129	2.01316	0.11585
YCL067C	633	419.129	369.263	15.9263
YCL068C	783	569.129	0	0
YCL069W	1377	1163.13	0	0
YCL073C	1848	1634.13	0	0
YCL074W	927	713.129	0	0
YCL075W	441	227.129	0	0
YCL076W	744	530.129	0	0
YCR001W	315	101.152	69	12.3311
YCR002C	969	755.129	2572	61.5709
YCR003W	552	338.129	524	28.014
YCR004C	744	530.129	3337	113.789
YCR005C	1383	1169.13	5651	87.3753
YCR006C	474	260.129	97	6.74075
YCR007C	720	506.129	467	16.6794
YCR008W	1812	1598.13	3523	39.8498
YCR009C	798	584.129	4766	147.493
