target_id	length	eff_length	est_counts	tpm
YAR071W	1404	1178.31	245.323	4.00321
YAR073W	1212	986.308	40.214	0.78396
YAR075W	474	248.309	10.8886	0.843162
YBL001C	315	89.7275	1762	377.581
YBL002W	396	170.405	9296	1048.92
YBL003C	399	173.387	9226.96	1023.22
YBL004W	7482	7256.31	2645	7.00873
YBL005W	2931	2705.31	358	2.54446
YBL005W-A	1323	1097.31	181.548	3.18121
YBL005W-B	5268	5042.31	377.515	1.43957
YBL006C	543	317.308	748	45.3262
YBL006W-A	150	59.5389	0	0
YBL007C	3735	3509.31	4286	23.4834
YBL008W	2523	2297.31	395	3.30603
YBL008W-A	240	23.131	0	0
YBL009W	2031	1805.31	796	8.47796
YBL010C	843	617.308	322	10.0296
YBL011W	2280	2054.31	1725.63	16.1515
YBL012C	402	176.387	110.368	12.0311
YBL013W	1206	980.308	80	1.56912
YBL014C	2685	2459.31	481	3.76064
YBL015W	1581	1355.31	1455	20.6421
YBL016W	1062	836.308	1035	23.796
YBL017C	4740	4514.31	3792	16.1513
YBL018C	402	176.387	202	22.0198
YBL019W	1563	1337.31	367	5.27672
YBL020W	1725	1499.31	1000	12.8244
YBL021C	435	209.331	210	19.2893
YBL022C	3402	3176.31	2614	15.8239
YBL023C	2607	2381.31	659	5.32107
YBL024W	2055	1829.31	3942	41.4342
YBL025W	438	212.331	195	17.6584
YBL026W	288	63.0119	280	85.4408
YBL027W	570	344.308	38470.7	2148.38
YBL028C	321	95.7181	736	147.847
YBL029C-A	285	60.0732	498	159.396
YBL029W	1131	905.308	339	7.2
YBL030C	957	731.308	17923	471.237
YBL031W	1017	791.308	271	6.58496
YBL032W	1146	920.308	3196	66.7733
YBL033C	1038	812.308	888	21.0195
YBL034C	4542	4316.31	380	1.69278
YBL035C	2118	1892.31	474	4.81633
YBL036C	774	548.308	1436	50.3569
YBL037W	3078	2852.31	935	6.30296
YBL038W	699	473.308	523	21.2465
YBL039C	1740	1514.31	3010	38.2192
YBL039C-A	84	29.7059	0	0
YBL039W-B	180	66.6483	64	18.4638
YBL040C	660	434.308	1029	45.5561
YBL041W	726	500.308	2921	112.26
YBL042C	1920	1694.31	802	9.10147
YBL043W	774	548.308	149	5.22505
YBL044W	369	143.578	10	1.33919
YBL045C	1374	1148.31	7097	118.835
YBL046W	1326	1100.31	652	11.3936
YBL047C	4146	3920.31	4630	22.7086
YBL048W	312	86.7275	6	1.33022
YBL049W	417	191.351	163	16.379
YBL050W	879	653.308	1893	55.7137
YBL051C	2007	1781.31	3462	37.3695
YBL052C	2496	2270.31	937.03	7.93594
YBL053W	375	149.563	147.97	19.023
YBL054W	1578	1352.31	510	7.25143
YBL055C	1257	1031.31	927	17.2831
YBL056W	1407	1181.31	5088	82.8158
YBL057C	627	401.308	840	40.2467
YBL058W	1272	1046.31	2592	47.6327
YBL059C-A	330	104.698	458	84.1117
YBL059W	582	356.308	197	10.6309
YBL060W	2064	1838.31	206	2.15466
YBL061C	2091	1865.31	1395.45	14.3844
YBL062W	381	155.533	157.553	19.4776
YBL063W	3336	3110.31	613	3.78954
YBL064C	786	560.308	820	28.1395
YBL065W	345	119.654	2.10054	0.337546
YBL066C	3447	3221.31	505.899	3.01968
YBL067C	2244	2018.31	1062	10.1173
YBL068W	981	755.308	864	21.9947
YBL068W-A	237	21.6851	59.3702	52.6425
YBL069W	1290	1064.31	914.351	16.5187
YBL070C	321	95.7181	101.278	20.3448
YBL071C	309	83.736	68	15.6144
YBL071C-B	99	34.8298	1	0.55205
YBL071W-A	249	28.355	92	62.3861
YBL072C	603	377.308	34301.6	1748.02
YBL073W	312	86.7275	7.27018	1.61183
YBL074C	1068	842.308	190.73	4.35388
YBL075C	1950	1724.31	613	6.83557
YBL076C	3219	2993.31	16033.9	102.995
YBL077W	432	206.331	958.078	89.2825
YBL078C	354	128.605	473	70.7186
YBL079W	4509	4283.31	1119	5.0232
YBL080C	1626	1400.31	261	3.58382
YBL081W	1107	881.308	482.312	10.5228
YBL082C	1377	1151.31	639.299	10.6768
YBL083C	426	200.351	126.701	12.1595
YBL084C	2277	2051.31	512.274	4.80176
YBL085W	2943	2717.31	2343	16.5792
YBL086C	1401	1175.31	864	14.1349
YBL087C	414	188.351	12325.2	1258.22
YBL088C	8364	8138.31	1033	2.44059
YBL089W	1380	1154.31	490	8.16213
YBL090W	534	308.308	644	40.1633
YBL091C	1266	1040.31	3949	72.9885
YBL091C-A	528	302.308	392	24.9325
YBL092W	393	167.421	46150	5300.18
YBL093C	663	437.308	619	27.2165
YBL094C	333	107.677	66.991	11.9625
YBL095W	813	587.308	302.268	9.89589
YBL096C	309	83.736	27.7413	6.37008
YBL097W	2265	2039.31	510	4.80858
YBL098W	1383	1157.31	787	13.0754
YBL099W	1638	1412.31	21254.6	289.369
YBL100C	315	89.7275	613.413	131.449
YBL100W-A	1317	1091.31	0	0
YBL100W-B	5313	5087.31	360.979	1.36434
YBL100W-C	120	45.8347	14	5.87304
YBL101C	3354	3128.31	1628	10.0063
YBL102W	648	422.308	1389	63.2415
YBL103C	1461	1235.31	845	13.1526
YBL104C	3117	2891.31	626	4.16303
YBL105C	3456	3230.31	1934	11.5118
YBL106C	3033	2807.31	560	3.83555
YBL107C	591	365.308	437	23.0012
YBL107W-A	105	38.2574	5.19747	2.6122
YBL108C-A	129	49.3456	0	0
YBL108W	306	80.736	0	0
YBL109W	336	110.666	8.67588	1.5074
YBL111C	2004	1778.31	162.044	1.75209
YBL112C	318	92.7275	30.0613	6.23346
YBL113C	2379	2153.31	1125.51	10.0501
YBL113W-A	483	257.308	201.163	15.0322
YBR001C	2343	2117.31	632	5.73935
YBR002C	861	635.308	565	17.0999
YBR003W	1422	1196.31	1088	17.487
YBR004C	1302	1076.31	1133	20.2406
YBR005W	642	416.308	4116	190.103
YBR006W	1494	1268.31	662	10.036
YBR007C	2211	1985.31	965	9.34607
YBR008C	1647	1421.31	503	6.8047
YBR009C	312	86.7275	8087.56	1793.04
YBR010W	411	185.37	8723.19	904.828
YBR011C	864	638.308	14594	439.616
YBR012C	420	194.351	0	0
YBR012W-A	1323	1097.31	0	0
YBR012W-B	5271	5045.31	874.714	3.33356
YBR013C	390	164.438	0	0
YBR014C	612	386.308	948	47.185
YBR015C	1794	1568.31	2863	35.101
YBR016W	387	161.438	1549	184.491
YBR017C	2757	2531.31	2701	20.5168
YBR018C	1101	875.308	114	2.50422
YBR019C	2100	1874.31	221	2.26715
YBR020W	1587	1361.31	190	2.68365
YBR021W	1902	1676.31	360	4.12932
YBR022W	534	308.308	386	24.0731
YBR023C	3498	3272.31	1901	11.1701
YBR024W	906	680.308	640	18.0885
YBR025C	1185	959.308	20477	410.429
YBR026C	1143	917.308	1660	34.7954
YBR027C	333	107.677	6	1.07142
YBR028C	1578	1352.31	578	8.21829
YBR029C	1374	1148.31	842	14.0988
YBR030W	1659	1433.31	683	9.16243
YBR031W	1089	863.308	42504.8	946.675
YBR032W	303	77.7986	76	18.7833
YBR033W	2760	2534.31	397	3.01204
YBR034C	1047	821.308	1113	26.0566
YBR035C	687	461.308	2329	97.075
YBR036C	1233	1007.31	3151	60.1472
YBR037C	888	662.308	397	11.5255
YBR038W	2892	2666.31	1308	9.4325
YBR039W	936	710.308	4848	131.234
YBR040W	897	671.308	8	0.229138
YBR041W	2010	1784.31	1447	15.5929
YBR042C	1194	968.308	688	13.6617
YBR043C	2070	1844.31	1436	14.971
YBR044C	1719	1493.31	623	8.02173
YBR045C	1920	1694.31	103	1.16889
YBR046C	1005	779.308	1223	30.175
YBR047W	528	302.308	265	16.8549
YBR048W	471	245.309	22858.5	1791.7
YBR049C	2433	2207.31	1435	12.5002
YBR050C	1017	791.308	139.69	3.39429
YBR051W	351	125.617	30.31	4.63944
YBR052C	633	407.308	2297	108.434
YBR053C	1077	851.308	950	21.4569
YBR054W	1035	809.308	8208	195.008
YBR055C	2700	2474.31	806	6.26341
YBR056C-B	159	65.9943	0	0
YBR056W	1506	1280.31	2632	39.5276
YBR056W-A	201	31.3176	1291	792.624
YBR057C	1101	875.308	689	15.1352
YBR058C	2346	2120.31	1437	13.0313
YBR058C-A	243	24.766	448	347.817
YBR059C	3327	3101.31	1943	12.0464
YBR060C	1863	1637.31	847	9.94678
YBR061C	933	707.308	818	22.2369
YBR062C	543	317.308	723	43.8113
YBR063C	1215	989.308	311.644	6.05698
YBR064W	429	203.331	4.35611	0.411931
YBR065C	1095	869.308	312	6.90097
YBR066C	663	437.308	369	16.2244
YBR067C	633	407.308	3304	155.972
YBR068C	1830	1604.31	5631	67.4881
YBR069C	1860	1634.31	2283	26.8597
YBR070C	714	488.308	413	16.2624
YBR071W	636	410.308	996	46.6744
YBR072C-A	162	65	4	1.18325
YBR072W	645	419.308	679	31.1362
YBR073W	2877	2651.31	1400	10.1531
YBR074W	2931	2705.31	1530	10.8744
YBR076C-A	267	42.9865	185	82.7501
YBR076W	1065	839.308	152	3.48218
YBR077C	489	263.308	622	45.4208
YBR078W	1290	1064.31	48136	869.625
YBR079C	2895	2669.31	8699	62.6614
YBR080C	2277	2051.31	2337	21.9057
YBR081C	3999	3773.31	1489	7.58756
YBR082C	447	221.331	8273	718.705
YBR083W	1461	1235.31	936	14.569
YBR084C-A	570	344.308	31678.3	1769.06
YBR084W	2928	2702.31	6192	44.0581
YBR085C-A	258	35.0939	3261	1786.69
YBR085W	924	698.308	367	10.1053
YBR086C	2841	2615.31	5106	37.5394
YBR087W	1065	839.308	918	21.0305
YBR088C	777	551.308	940.869	32.8144
YBR089C-A	300	74.7986	1023.8	263.179
YBR089W	600	374.308	439.131	22.5577
YBR090C	369	143.578	87.1999	11.6777
YBR091C	330	104.698	214	39.3011
YBR092C	1404	1178.31	3460.05	56.4616
YBR093C	1404	1178.31	407.183	6.64447
YBR094W	2262	2036.31	1012	9.55579
YBR095C	1293	1067.31	613	11.0433
YBR096W	693	467.308	1120	46.0833
YBR097W	4365	4139.31	365	1.69549
YBR098W	2076	1850.31	379	3.93844
YBR099C	384	158.502	0	0
YBR101C	873	647.308	5694	169.136
YBR102C	2262	2036.31	867	8.18663
YBR103C-A	144	57.4487	3	1.00408
YBR103W	1608	1382.31	859	11.9486
YBR104W	990	764.308	896	22.5408
YBR105C	1089	863.308	901	20.0673
YBR106W	567	341.308	7590	427.587
YBR107C	738	512.308	437	16.4013
YBR108W	2844	2618.31	1176	8.63607
YBR109C	444	218.331	3134	276.003
YBR109W-A	225	18.131	15	15.9074
YBR110W	1350	1124.31	1059	18.1109
YBR111C	696	470.308	1611	65.8631
YBR111W-A	291	65.9605	202	58.884
YBR112C	2901	2675.31	3225.63	23.1831
YBR113W	483	257.308	206.179	15.4071
YBR114W	2373	2147.31	1134	10.1543
YBR115C	4179	3953.31	5824	28.3263
YBR116C	528	302.308	41.1773	2.61901
YBR117C	2046	1820.31	274.823	2.90293
YBR118W	1377	1151.31	281439	4700.26
YBR119W	897	671.308	791	22.656
YBR120C	489	263.308	225	16.4304
YBR121C	2004	1778.31	22226	240.317
YBR121C-A	159	65.9943	0	0
YBR122C	534	308.308	894	55.7547
YBR123C	1950	1724.31	686.06	7.65027
YBR124W	360	134.592	33.9396	4.84862
YBR125C	1182	956.308	845	16.9898
YBR126C	1488	1262.31	8667	132.018
YBR126W-A	207	23.8362	1258.5	1015.18
YBR126W-B	144	57.4487	71.5045	23.9322
YBR127C	1554	1328.31	19848	287.308
YBR128C	1035	809.308	106	2.51838
YBR129C	987	761.308	307	7.75367
YBR130C	1278	1052.31	1061	19.3866
YBR131C-A	90	30.1463	0	0
YBR131W	2115	1889.31	345	3.51112
YBR132C	1791	1565.31	577	7.0877
YBR133C	2484	2258.31	1059	9.01659
YBR134W	402	176.387	3	0.327027
YBR135W	453	227.309	565.256	47.8144
YBR136W	7107	6881.31	619	1.72961
YBR137W	540	314.308	630	38.5402
YBR138C	1575	1349.31	186	2.65052
YBR139W	1527	1301.31	2167	32.019
YBR140C	9279	9053.31	2283	4.84873
YBR141C	1014	788.308	207	5.04898
YBR141W-A	96	32.9121	0	0
YBR142W	2322	2096.31	1787	16.3908
YBR143C	1314	1088.31	5753	101.642
YBR144C	315	89.7275	12	2.57149
YBR145W	1056	830.308	2326	53.8641
YBR146W	837	611.308	978	30.7615
YBR147W	891	665.308	458	13.2365
YBR148W	1830	1604.31	68	0.814987
YBR149W	1035	809.308	3017	71.6788
YBR150C	3285	3059.31	535.22	3.36386
YBR151W	951	725.308	2406	63.7826
YBR152W	876	650.308	246	7.27353
YBR153W	735	509.308	306	11.5523
YBR154C	648	422.308	2362	107.542
YBR155W	1158	932.308	1148	23.6762
YBR156C	2097	1871.31	584	6.00063
YBR157C	768	542.308	193	6.8429
YBR158W	1650	1424.31	1572	21.2216
YBR159W	1044	818.308	3379	79.3964
YBR160W	897	671.308	1012	28.986
YBR161W	1131	905.308	543	11.5327
YBR162C	1368	1142.31	25206	424.278
YBR162W-A	198	36.2658	1318	698.792
YBR163W	1758	1532.31	547	6.8639
YBR164C	552	326.308	1329	78.3116
YBR165W	834	608.308	402	12.7067
YBR166C	1359	1133.31	1170	19.8503
YBR167C	423	197.351	363	35.3669
YBR168W	1242	1016.31	268	5.07036
YBR169C	2082	1856.31	3531	36.5744
YBR170C	1743	1517.31	1150	14.5732
YBR171W	621	395.308	1254	60.9945
YBR172C	2223	1997.31	2304	22.1803
YBR173C	447	221.331	1516	131.7
YBR174C	315	89.7275	19.5163	4.18216
YBR175W	948	722.308	399.484	10.6342
YBR176W	939	713.308	334	9.00324
YBR177C	1356	1130.31	3078.68	52.3718
YBR178W	375	149.563	19.3169	2.48338
YBR179C	2568	2342.31	695	5.70519
YBR180W	1719	1493.31	51	0.656675
YBR181C	711	485.308	33663.9	1333.75
YBR182C	1359	1133.31	251	4.25848
YBR182C-A	195	43.8981	16	7.00816
YBR183W	951	725.308	1188	31.4937
YBR184W	1572	1346.31	105	1.4996
YBR185C	837	611.308	338	10.6313
YBR186W	1695	1469.31	185	2.42096
YBR187W	843	617.308	2591	80.7039
YBR188C	423	197.351	275	26.7931
YBR189W	588	362.308	49778.6	2641.76
YBR190W	312	86.7275	16	3.54726
YBR191W	483	257.308	23464.9	1753.45
YBR191W-A	75	25.386	36	27.2671
YBR192W	1134	908.308	513	10.8596
YBR193C	672	446.308	441	18.9991
YBR194W	372	146.578	174	22.825
YBR195C	1269	1043.31	219	4.03609
YBR196C	1665	1439.31	46383	619.633
YBR196C-A	150	59.5389	31	10.0113
YBR196C-B	105	38.2574	87	43.7253
YBR197C	654	428.308	407	18.2712
YBR198C	2397	2171.31	1578	13.9738
YBR199W	1395	1169.31	2682	44.1021
YBR200W	1656	1430.31	609	8.18686
YBR200W-A	165	65.9162	0	0
YBR201C-A	204	26.4797	105	76.244
YBR201W	636	410.308	341	15.9799
YBR202W	2538	2312.31	891	7.40903
YBR203W	2775	2549.31	398	3.00186
YBR204C	1128	902.308	756	16.11
YBR205W	1215	989.308	2127.62	41.3515
YBR206W	324	98.7181	249.381	48.573
YBR207W	1398	1172.31	898	14.7287
YBR208C	5508	5282.31	1407	5.12153
YBR209W	318	92.7275	40	8.29432
YBR210W	429	203.331	308	29.1257
YBR211C	975	749.308	347	8.90427
YBR212W	2019	1793.31	1725	18.4954
YBR213W	825	599.308	108	3.465
YBR214W	1584	1358.31	3636	51.4701
YBR215W	1878	1652.31	975	11.346
YBR216C	2025	1799.31	879	9.39318
YBR217W	561	335.308	231	13.2464
YBR218C	3543	3317.31	9612.46	55.7158
YBR219C	384	158.502	0	0
YBR220C	1683	1457.31	709	9.35458
YBR221C	1101	875.308	7967	175.01
YBR221W-A	105	38.2574	2	1.00518
YBR222C	1632	1406.31	2386	32.6227
YBR223C	1635	1409.31	347.064	4.73515
YBR223W-A	120	45.8347	5.71248	2.3964
YBR224W	516	290.308	4.2231	0.279706
YBR225W	2703	2477.31	537.085	4.16862
YBR226C	411	185.37	36.9151	3.82908
YBR227C	1563	1337.31	1189	17.0954
YBR228W	915	689.308	291	8.11725
YBR229C	2865	2639.31	1257	9.15745
YBR230C	405	179.37	978	104.838
YBR230W-A	201	31.3176	114	69.9916
YBR231C	912	686.308	276	7.73249
YBR232C	360	134.592	98.9356	14.134
YBR233W	1242	1016.31	521.064	9.85815
YBR233W-A	285	60.0732	295	94.4215
YBR234C	1155	929.308	2967	61.3885
YBR235W	3363	3137.31	1029	6.30649
YBR236C	1311	1085.31	940	16.6534
YBR237W	2550	2324.31	818	6.76689
YBR238C	2196	1970.31	1136	11.086
YBR239C	1590	1364.31	410	5.77831
YBR240C	1353	1127.31	75	1.27923
YBR241C	1467	1241.31	364	5.63834
YBR242W	717	491.308	984	38.5097
YBR243C	1347	1121.31	976	16.7361
YBR244W	489	263.308	204	14.8969
YBR245C	3390	3164.31	2427	14.7476
YBR246W	1164	938.308	955	19.5698
YBR247C	1452	1226.31	1280	20.0696
YBR248C	1659	1433.31	2678	35.9253
YBR249C	1113	887.308	10935	236.959
YBR250W	1572	1346.31	37	0.528429
YBR251W	924	698.308	399	10.9864
YBR252W	444	218.331	781	68.7805
YBR253W	366	140.578	429	58.6772
YBR254C	528	302.308	555	35.2998
YBR255C-A	363	137.578	341	47.6579
YBR255W	2085	1859.31	707	7.31135
YBR256C	717	491.308	1378	53.9293
YBR257W	840	614.308	315	9.85947
YBR258C	429	203.331	111	10.4966
YBR259W	2067	1841.31	289	3.01787
YBR260C	2001	1775.31	1096	11.8704
YBR261C	699	473.308	953	38.7149
YBR262C	321	95.7181	597	119.925
YBR263W	1473	1247.31	5355	82.5496
YBR264C	600	374.308	398	20.4448
YBR265W	963	737.308	707	18.4374
YBR266C	453	227.309	0	0
YBR267W	1182	956.308	654	13.1495
YBR268W	318	92.7275	369	76.5151
YBR269C	417	191.351	499	50.1417
YBR270C	1638	1412.31	179	2.43699
YBR271W	1260	1034.31	371	6.89689
YBR272C	1443	1217.31	566	8.94016
YBR273C	1311	1085.31	1411	24.9979
YBR274W	1584	1358.31	574	8.12537
YBR275C	5751	5525.31	1289	4.48566
YBR276C	2424	2198.31	1543	13.4961
YBR277C	402	176.387	71.604	7.80548
YBR278W	606	380.308	325.396	16.4515
YBR279W	1338	1112.31	2180	37.6843
YBR280C	1914	1688.31	668	7.60771
YBR281C	2637	2411.31	1137	9.06645
YBR282W	441	215.331	536	47.8617
YBR283C	1473	1247.31	9481	146.154
YBR284W	2394	2168.31	190	1.68485
YBR285W	435	209.331	83	7.62385
YBR286W	1614	1388.31	16536	229.02
YBR287W	1284	1058.31	4699	85.3734
YBR288C	1452	1226.31	894	14.0174
YBR289W	2718	2492.31	756	5.83243
YBR290W	966	740.308	1027	26.6739
YBR291C	900	674.308	1790	51.0416
YBR292C	372	146.578	14	1.83649
YBR293W	1425	1199.31	498	7.98414
YBR294W	2580	2354.31	274	2.23778
YBR295W	3651	3425.31	923	5.18121
YBR296C	1725	1499.31	62	0.795115
YBR296C-A	120	45.8347	8	3.35602
YBR297W	1407	1181.31	182.02	2.96269
YBR298C	1845	1619.31	568	6.74448
YBR298C-A	222	17.9493	4.88889	5.23712
YBR299W	1755	1529.31	118.072	1.48451
YBR300C	498	272.308	6.65535	0.469937
YBR301W	363	137.578	13.3603	1.86722
YBR302C	1140	914.308	1779.88	37.4308
YCL001W	567	341.308	1120	63.0958
YCL001W-A	462	236.309	16	1.30188
YCL001W-B	255	32.6697	27	15.8909
YCL002C	792	566.308	438	14.8714
YCL004W	1566	1340.31	544	7.80411
YCL005W	771	545.308	423	14.9152
YCL005W-A	222	17.9493	1875.45	2009.04
YCL007C	393	167.421	81.5498	9.36573
YCL008C	1158	932.308	653	13.4674
YCL009C	930	704.308	7021	191.675
YCL010C	780	554.308	811	28.1319
YCL011C	1284	1058.31	3997	72.6192
YCL012C	405	179.37	263	28.1927
YCL014W	4911	4685.31	1297	5.32269
YCL016C	1143	917.308	294	6.16256
YCL017C	1494	1268.31	1473	22.331
YCL018W	1095	869.308	5958	131.782
YCL019W	5313	5087.31	3479.11	13.1495
YCL020W	1317	1091.31	1.69121e-08	2.97975e-10
YCL021W-A	378	152.533	114	14.3705
YCL022C	516	290.308	66.369	4.39577
YCL023C	348	122.642	4	0.627118
YCL024W	3114	2888.31	523.631	3.48587
YCL025C	1902	1676.31	4099	47.0168
YCL026C-A	582	356.308	34	1.83477
YCL026C-B	582	356.308	53	2.86009
YCL027W	1539	1313.31	171	2.50357
YCL028W	1218	992.308	2655	51.4455
YCL029C	1323	1097.31	727	12.739
YCL030C	2400	2174.31	15213	134.531
YCL031C	894	668.308	1248	35.906
YCL032W	1041	815.308	669	15.7773
YCL033C	507	281.308	308	21.0522
YCL034W	1065	839.308	1031	23.6193
YCL035C	333	107.677	2634	470.352
YCL036W	1701	1475.31	264	3.44073
YCL037C	1305	1079.31	2669	47.548
YCL038C	1587	1361.31	566	7.99447
YCL039W	2238	2012.31	864	8.2556
YCL040W	1503	1277.31	19799	298.041
YCL041C	495	269.308	86.0227	6.14176
YCL042W	360	134.592	138.034	19.7195
YCL043C	1569	1343.31	16280.6	233.037
YCL044C	1254	1028.31	563	10.5272
YCL045C	2283	2057.31	3252.43	30.3976
YCL046W	324	98.7181	259.566	50.5569
YCL047C	777	551.308	493	17.1942
YCL048W	1392	1166.31	31	0.511067
YCL048W-A	240	23.131	12	9.97507
YCL049C	939	713.308	921	24.8263
YCL050C	966	740.308	6677	173.42
YCL051W	1752	1526.31	772	9.72533
YCL052C	1251	1025.31	1327	24.8855
YCL054W	2526	2300.31	2326	19.4425
YCL054W-A	87	30.1892	68	43.3099
YCL055W	1008	782.308	472	11.6009
YCL056C	435	209.331	307	28.1991
YCL057C-A	294	68.9266	790	220.379
YCL057W	2139	1913.31	3036	30.5103
YCL058C	459	233.309	178.018	14.6711
YCL058W-A	342	116.666	58.982	9.72086
YCL059C	951	725.308	2656	70.4101
YCL061C	3291	3065.31	922	5.78344
YCL063W	1272	1046.31	695	12.7719
YCL064C	1083	857.308	3839	86.1015
YCL065W	369	143.578	0	0
YCL066W	528	302.308	0	0
YCL067C	633	407.308	91.8516	4.33603
YCL068C	783	557.308	0	0
YCL069W	1377	1151.31	0	0
YCL073C	1848	1622.31	0	0
YCL074W	927	701.308	0	0
YCL075W	441	215.331	0	0
YCL076W	744	518.308	0	0
YCR001W	315	89.7275	12	2.57149
YCR002C	969	743.308	2057	53.2102
YCR003W	552	326.308	494	29.1091
YCR004C	744	518.308	2410	89.4043
YCR005C	1383	1157.31	2881	47.8656
YCR006C	474	248.309	75	5.80763
YCR007C	720	494.308	208	8.09086
YCR008W	1812	1586.31	2540	30.7876
YCR009C	798	572.308	4203	141.208
YCR010C	852	626.308	106	3.25422
YCR011C	3150	2924.31	2703	17.7727
YCR012W	1251	1025.31	137837	2584.88
YCR013C	648	422.308	30284.3	1378.85
