target_id	length	eff_length	est_counts	tpm
YBL051C	2007	1783.7	3244	35.8762
YBL052C	2496	2272.7	687.247	5.96511
YBL053W	375	152.406	100.753	13.0407
YBL054W	1578	1354.7	518	7.54284
YBL055C	1257	1033.7	825	15.7437
YBL056W	1407	1183.7	3635	60.5774
YBL057C	627	403.697	1109	54.1905
YBL058W	1272	1048.7	2591	48.7376
YBL059C-A	330	107.684	183	33.5234
YBL059W	582	358.697	175	9.62404
YBL060W	2064	1840.7	194	2.07906
YBL061C	2091	1867.7	1509.72	15.9455
YBL062W	381	158.344	197.279	24.5768
YBL063W	3336	3112.7	568	3.59964
YBL064C	786	562.697	1019	35.7229
YBL065W	345	122.637	2	0.321704
YBL066C	3447	3223.7	402	2.45991
YBL067C	2244	2020.7	763	7.44853
YBL068W	981	757.697	900	23.4312
YBL068W-A	237	27.7428	60.5897	43.0819
YBL069W	1290	1066.7	707.867	13.0905
YBL070C	321	98.7347	76.5431	15.2927
YBL071C	309	86.8086	61	13.8616
YBL071C-B	99	31.993	1	0.616584
YBL071W-A	249	33.4775	154	90.7434
YBL072C	603	379.697	37650.1	1956.03
YBL073W	312	89.7908	12.5965	2.76735
YBL074C	1068	844.697	178.404	4.16629
YBL075C	1950	1726.7	482	5.50653
YBL076C	3219	2995.7	16771.1	110.436
YBL077W	432	208.785	665.851	62.9107
YBL078C	354	131.535	306	45.8911
YBL079W	4509	4285.7	1129	5.1966
YBL080C	1626	1402.7	262	3.68455
YBL081W	1107	883.697	790.025	17.6354
YBL082C	1377	1153.7	752.404	12.8649
YBL083C	426	202.826	117.596	11.4371
YBL084C	2277	2053.7	500.548	4.80791
YBL085W	2943	2719.7	2358	17.1029
YBL086C	1401	1177.7	754	12.6295
YBL087C	414	190.963	14295.1	1476.67
YBL088C	8364	8140.7	805	1.95066
YBL089W	1380	1156.7	513	8.74873
YBL090W	534	310.697	525	33.3326
YBL091C	1266	1042.7	4156	78.6257
YBL091C-A	528	304.697	318	20.5876
YBL092W	393	170.179	47597	5517.21
YBL093C	663	439.697	1022	45.8505
YBL094C	333	110.673	70.9895	12.6532
YBL095W	813	589.697	362.972	12.142
YBL096C	309	86.8086	30.0381	6.82585
YBL097W	2265	2041.7	436	4.21252
YBL098W	1383	1159.7	491	8.35188
YBL099W	1638	1414.7	13485.2	188.036
YBL100C	315	92.7635	481.809	102.458
YBL100W-A	1317	1093.7	0	0
YBL100W-B	5313	5089.7	403.99	1.56576
YBL100W-C	120	37.7421	8	4.1813
YBL101C	3354	3130.7	791	4.98405
YBL102W	648	424.697	1624	75.4317
YBL103C	1461	1237.7	552	8.79775
YBL104C	3117	2893.7	676	4.6083
YBL105C	3456	3232.7	1832	11.1791
YBL106C	3033	2809.7	614	4.31078
YBL107C	591	367.697	391	20.9765
YBL107W-A	105	34.9809	2.33183	1.31496
YBL108C-A	129	41.7888	0	0
YBL108W	306	83.8255	3.89907	0.917555
YBL109W	336	113.673	6.48113	1.12471
YBL111C	2004	1780.7	261.671	2.89877
YBL112C	318	95.7541	26.9095	5.54364
YBL113C	2379	2155.7	1317.01	12.0517
YBL113W-A	483	259.697	155.836	11.8371
YBR001C	2343	2119.7	414	3.85278
YBR002C	861	637.697	885	27.3764
YBR003W	1422	1198.7	1061	17.4604
YBR004C	1302	1078.7	615	11.2466
YBR005W	642	418.697	1655	77.9732
YBR006W	1494	1270.7	341	5.2937
YBR007C	2211	1987.7	718	7.1256
YBR008C	1647	1423.7	511	7.08028
YBR009C	312	89.7908	9026.28	1983.01
YBR010W	411	187.982	9325.89	978.636
YBR011C	864	640.697	16392	504.692
YBR012C	420	196.886	0	0
YBR012W-A	1323	1099.7	0	0
YBR012W-B	5271	5047.7	1606.05	6.27644
YBR013C	390	167.213	0	0
YBR014C	612	388.697	1140	57.855
YBR015C	1794	1570.7	3159	39.6738
YBR016W	387	164.263	1345	161.521
YBR017C	2757	2533.7	2892	22.516
YBR018C	1101	877.697	59	1.32603
YBR019C	2100	1876.7	200	2.10224
YBR020W	1587	1363.7	164	2.37232
YBR021W	1902	1678.7	647	7.6029
YBR022W	534	310.697	310	19.6821
YBR023C	3498	3274.7	2399	14.4513
YBR024W	906	682.697	598	17.2791
YBR025C	1185	961.697	17850	366.14
YBR026C	1143	919.697	1270	27.2399
YBR027C	333	110.673	1	0.17824
YBR028C	1578	1354.7	879	12.7995
YBR029C	1374	1150.7	1109	19.0116
YBR030W	1659	1435.7	755	10.3736
YBR031W	1089	865.697	46769.5	1065.72
YBR032W	303	80.8666	21	5.12268
YBR033W	2760	2536.7	241	1.87411
YBR034C	1047	823.697	1722	41.2394
YBR035C	687	463.697	2210	94.0167
YBR036C	1233	1009.7	2714	53.0232
YBR037C	888	664.697	320	9.49671
YBR038W	2892	2668.7	1702	12.5808
YBR039W	936	712.697	2992	82.814
YBR040W	897	673.697	3	0.0878423
YBR041W	2010	1786.7	1191	13.1495
YBR042C	1194	970.697	762	15.4853
YBR043C	2070	1846.7	1178	12.5834
YBR044C	1719	1495.7	506	6.67351
YBR045C	1920	1696.7	81	0.941733
YBR046C	1005	781.697	931	23.4941
YBR047W	528	304.697	183	11.8476
YBR048W	471	247.697	24598.1	1958.97
YBR049C	2433	2209.7	1551	13.8461
YBR050C	1017	793.697	44.4897	1.10574
YBR051W	351	128.561	7.51033	1.15238
YBR052C	633	409.697	1740	83.7787
YBR053C	1077	853.697	845	19.5254
YBR054W	1035	811.697	1599	38.8599
YBR055C	2700	2476.7	853	6.79397
YBR056C-B	159	52.9081	0	0
YBR056W	1506	1282.7	1482	22.7914
YBR056W-A	201	34.0309	455	263.746
YBR057C	1101	877.697	728	16.3619
YBR058C	2346	2122.7	1163	10.8078
YBR058C-A	243	30.2821	107	69.702
YBR059C	3327	3103.7	1834	11.6565
YBR060C	1863	1639.7	992	11.9343
YBR061C	933	709.697	896	24.9047
YBR062C	543	319.697	541	33.3815
YBR063C	1215	991.697	183.235	3.64483
YBR064W	429	205.785	5.76467	0.552596
YBR065C	1095	871.697	238	5.3859
YBR066C	663	439.697	482	21.6242
YBR067C	633	409.697	10654	512.976
YBR068C	1830	1606.7	3533	43.3767
YBR069C	1860	1636.7	2592	31.2402
YBR070C	714	490.697	564	22.6732
YBR071W	636	412.697	1049	50.1408
YBR072C-A	162	53.6839	4	1.46982
YBR072W	645	421.697	180	8.42013
YBR073W	2877	2653.7	1477	10.9793
YBR074W	2931	2707.7	1582	11.5253
YBR076C-A	267	46.7576	132	55.6889
YBR076W	1065	841.697	18	0.421856
YBR077C	489	265.697	718	53.3071
YBR078W	1290	1066.7	47874	885.331
YBR079C	2895	2671.7	9487	70.0469
YBR080C	2277	2053.7	2301	22.1018
YBR081C	3999	3775.7	1464	7.64876
YBR082C	447	223.721	7388	651.429
YBR083W	1461	1237.7	1997	31.8281
YBR084C-A	570	346.697	34381.4	1956.23
YBR084W	2928	2704.7	6821	49.7481
YBR085C-A	258	39.5612	1366	681.127
YBR085W	924	700.697	771	21.7056
YBR086C	2841	2617.7	3797	28.6133
YBR087W	1065	841.697	802	18.796
YBR088C	777	553.697	1639.71	58.4175
YBR089C-A	300	77.8906	1120.22	283.705
YBR089W	600	376.697	597.286	31.2779
YBR090C	369	146.466	104.776	14.1115
YBR091C	330	107.684	254	46.5297
YBR092C	1404	1180.7	4366.69	72.956
YBR093C	1404	1180.7	852.384	14.2411
YBR094W	2262	2038.7	798	7.72142
YBR095C	1293	1069.7	435	8.02187
YBR096W	693	469.697	651	27.3407
YBR097W	4365	4141.7	310	1.47649
YBR098W	2076	1852.7	285	3.0345
YBR099C	384	161.328	0	0
YBR101C	873	649.697	2924	88.7797
YBR102C	2262	2038.7	808	7.81818
YBR103C-A	144	48.9631	0	0
YBR103W	1608	1384.7	735	10.4708
YBR104W	990	766.697	1144	29.434
YBR105C	1089	865.697	968	22.0575
YBR106W	567	343.697	11490	659.464
YBR107C	738	514.697	428	16.4036
YBR108W	2844	2620.7	885.514	6.66539
YBR109C	444	220.721	3712	331.75
YBR109W-A	225	25.624	21	16.1666
YBR110W	1350	1126.7	807	14.1291
YBR111C	696	472.697	1504	62.7642
YBR111W-A	291	69.1418	49	13.9799
YBR112C	2901	2677.7	3476.57	25.6116
YBR113W	483	259.697	277.002	21.0408
YBR114W	2373	2149.7	698	6.40509
YBR115C	4179	3955.7	5636	28.1057
YBR116C	528	304.697	15.1203	0.978903
YBR117C	2046	1822.7	216.88	2.34721
YBR118W	1377	1153.7	252239	4312.88
YBR119W	897	673.697	642	18.7983
YBR120C	489	265.697	213	15.8139
YBR121C	2004	1780.7	22222	246.173
YBR121C-A	159	52.9081	0	0
YBR122C	534	310.697	700	44.4435
YBR123C	1950	1726.7	716.617	8.18687
YBR124W	360	137.508	53.3832	7.65816
YBR125C	1182	958.697	793	16.3169
YBR126C	1488	1264.7	5882	91.7457
YBR126W-A	207	29.9641	1504.09	990.189
YBR126W-B	144	48.9631	71.913	28.9725
YBR127C	1554	1330.7	24430	362.152
YBR128C	1035	811.697	67	1.62828
YBR129C	987	763.697	290	7.49073
YBR130C	1278	1054.7	1267	23.6971
YBR131C-A	90	28.15	0	0
YBR131W	2115	1891.7	334	3.48291
YBR132C	1791	1567.7	229	2.88151
YBR133C	2484	2260.7	1304	11.3784
YBR134W	402	179.11	11	1.21149
YBR135W	453	229.721	755	64.8326
YBR136W	7107	6883.7	462	1.32394
YBR137W	540	316.697	686	42.7294
YBR138C	1575	1351.7	199	2.90416
YBR139W	1527	1303.7	1793	27.1301
YBR140C	9279	9055.7	1284	2.79699
YBR141C	1014	790.697	242	6.03743
YBR141W-A	96	30.3139	0	0
YBR142W	2322	2098.7	1749	16.4394
YBR143C	1314	1090.7	6727	121.665
YBR144C	315	92.7635	0	0
YBR145W	1056	832.697	604	14.3086
YBR146W	837	613.697	913	29.347
YBR147W	891	667.697	110	3.24983
YBR148W	1830	1606.7	52	0.638435
YBR149W	1035	811.697	3201	77.7927
YBR150C	3285	3061.7	406.365	2.61819
YBR151W	951	727.697	2287	61.9959
YBR152W	876	652.697	224	6.76992
YBR153W	735	511.697	380	14.6493
YBR154C	648	424.697	2217	102.975
YBR155W	1158	934.697	1124	23.7215
YBR156C	2097	1873.7	512	5.39036
YBR157C	768	544.697	232	8.40195
YBR158W	1650	1426.7	2192	30.3079
YBR159W	1044	820.697	3123	75.0648
YBR160W	897	673.697	1482	43.3941
YBR161W	1131	907.697	474	10.3011
YBR162C	1368	1144.7	26874	463.115
YBR162W-A	198	36.5535	1598	862.373
YBR163W	1758	1534.7	555	7.13374
YBR164C	552	328.697	1522	91.341
YBR165W	834	610.697	226	7.30011
YBR166C	1359	1135.7	1171	20.3396
YBR167C	423	199.886	297	29.3104
YBR168W	1242	1018.7	213	4.1246
YBR169C	2082	1858.7	839	8.90431
YBR170C	1743	1519.7	1041	13.5127
YBR171W	621	397.697	1186	58.8274
YBR172C	2223	1999.7	2641	26.0526
YBR173C	447	223.721	1450	127.852
YBR174C	315	92.7635	13.2682	2.82152
YBR175W	948	724.697	444.732	12.1057
YBR176W	939	715.697	361	9.95005
YBR177C	1356	1132.7	2723.51	47.4309
YBR178W	375	152.406	14.4946	1.87608
YBR179C	2568	2344.7	683	5.74621
YBR180W	1719	1495.7	49	0.646249
YBR181C	711	487.697	35180.6	1422.98
YBR182C	1359	1135.7	143	2.48382
YBR182C-A	195	38.921	9	4.56148
YBR183W	951	727.697	1207	32.7193
YBR184W	1572	1348.7	97	1.41875
YBR185C	837	613.697	278	8.93589
YBR186W	1695	1471.7	111	1.48782
YBR187W	843	619.697	3179	101.195
YBR188C	423	199.886	364	35.9225
YBR189W	588	364.697	52659.5	2848.34
YBR190W	312	89.7908	24	5.27262
YBR191W	483	259.697	25980.7	1973.47
YBR191W-A	75	21.5181	38	34.8359
YBR192W	1134	910.697	525	11.3719
YBR193C	672	448.697	518	22.7732
YBR194W	372	149.421	167	22.0471
YBR195C	1269	1045.7	365	6.88548
YBR196C	1665	1441.7	40315	551.62
YBR196C-A	150	51.8738	9	3.42248
YBR196C-B	105	34.9809	50	28.1959
YBR197C	654	430.697	446	20.4273
YBR198C	2397	2173.7	1761	15.9811
YBR199W	1395	1171.7	2346	39.4966
YBR200W	1656	1432.7	576	7.93077
YBR200W-A	165	52.8627	2	0.746325
YBR201C-A	204	31.8229	122	75.6253
YBR201W	636	412.697	420	20.0754
YBR202W	2538	2314.7	1493	12.7237
YBR203W	2775	2551.7	285	2.20325
YBR204C	1128	904.697	694	15.1322
YBR205W	1215	991.697	2510.93	49.9463
YBR206W	324	101.705	340.069	65.9588
YBR207W	1398	1174.7	709	11.906
YBR208C	5508	5284.7	1551	5.78947
YBR209W	318	95.7541	36	7.41639
YBR210W	429	205.785	241	23.102
YBR211C	975	751.697	301	7.89898
YBR212W	2019	1795.7	1382	15.1818
YBR213W	825	601.697	134	4.39313
YBR214W	1584	1360.7	2138	30.9951
YBR215W	1878	1654.7	849	10.1213
YBR216C	2025	1801.7	706	7.72983
YBR217W	561	337.697	183	10.6898
YBR218C	3543	3319.7	7785.63	46.264
YBR219C	384	161.328	0	0
YBR220C	1683	1459.7	956	12.9194
YBR221C	1101	877.697	10258	230.55
YBR221W-A	105	34.9809	1	0.563918
YBR222C	1632	1408.7	2516	35.2322
YBR223C	1635	1411.7	298.836	4.17579
YBR223W-A	120	37.7421	10.0105	5.23214
YBR224W	516	292.697	5.15358	0.347326
YBR225W	2703	2479.7	476.605	3.79147
YBR226C	411	187.982	31.3948	3.29449
YBR227C	1563	1339.7	1148	16.9037
YBR228W	915	691.697	291	8.29897
YBR229C	2865	2641.7	1240	9.25946
YBR230C	405	182.038	501	54.2905
YBR230W-A	201	34.0309	147	85.2101
YBR231C	912	688.697	324	9.28034
YBR232C	360	137.508	153.496	22.0199
YBR233W	1242	1018.7	694.504	13.4486
YBR233W-A	285	63.3278	390	121.484
YBR234C	1155	931.697	3205	67.8579
YBR235W	3363	3139.7	1074	6.74782
YBR236C	1311	1087.7	843	15.2886
YBR237W	2550	2326.7	623	5.28196
YBR238C	2196	1972.7	1189	11.8896
YBR239C	1590	1366.7	531	7.66425
YBR240C	1353	1129.7	87	1.51916
YBR241C	1467	1243.7	311	4.93279
YBR242W	717	493.697	1238	49.466
YBR243C	1347	1123.7	975	17.116
YBR244W	489	265.697	110	8.16682
YBR245C	3390	3166.7	2660	16.57
YBR246W	1164	940.697	1018	21.3474
YBR247C	1452	1228.7	1807	29.0109
YBR248C	1659	1435.7	2122	29.1561
YBR249C	1113	889.697	11483	254.601
YBR250W	1572	1348.7	15	0.219394
YBR251W	924	700.697	334	9.40293
YBR252W	444	220.721	959	85.7082
YBR253W	366	143.48	415	57.0563
YBR254C	528	304.697	663	42.9232
YBR255C-A	363	140.48	233	32.7181
YBR255W	2085	1861.7	489	5.1814
YBR256C	717	493.697	992	39.6368
YBR257W	840	616.697	280	8.9564
YBR258C	429	205.785	103	9.87348
YBR259W	2067	1843.7	262	2.80323
YBR260C	2001	1777.7	1002	11.1188
YBR261C	699	475.697	986	40.8878
YBR262C	321	98.7347	525	104.891
YBR263W	1473	1249.7	5733	90.4949
YBR264C	600	376.697	469	24.56
YBR265W	963	739.697	1181	31.4951
YBR266C	453	229.721	0	0
YBR267W	1182	958.697	960	19.7532
YBR268W	318	95.7541	398	81.9923
YBR269C	417	193.925	293	29.8045
YBR270C	1638	1414.7	192	2.67723
YBR271W	1260	1036.7	387	7.36387
YBR272C	1443	1219.7	423	6.84125
YBR273C	1311	1087.7	1362	24.7011
YBR274W	1584	1360.7	544	7.88651
YBR275C	5751	5527.7	1350	4.81767
YBR276C	2424	2200.7	1546	13.8579
YBR277C	402	179.11	84.5386	9.31072
YBR278W	606	382.697	426.461	21.9822
YBR279W	1338	1114.7	2199	38.9149
YBR280C	1914	1690.7	354	4.13033
YBR281C	2637	2413.7	823	6.72611
YBR282W	441	217.743	462	41.8548
YBR283C	1473	1249.7	7724	121.923
YBR284W	2394	2170.7	109	0.990546
YBR285W	435	211.764	39	3.63295
YBR286W	1614	1390.7	17433	247.279
YBR287W	1284	1060.7	2872	53.4122
YBR288C	1452	1228.7	716	11.4952
YBR289W	2718	2494.7	729.123	5.76541
YBR290W	966	742.697	715	18.9907
YBR291C	900	676.697	2245	65.4439
YBR292C	372	149.421	5	0.660092
YBR293W	1425	1201.7	351	5.76181
YBR294W	2580	2356.7	311	2.60318
YBR295W	3651	3427.7	700	4.02849
YBR296C	1725	1501.7	45	0.591122
YBR296C-A	120	37.7421	4	2.09065
YBR297W	1407	1183.7	236.81	3.94645
YBR298C	1845	1621.7	572	6.95782
YBR298C-A	222	25.5323	0.5	0.386302
YBR299W	1755	1531.7	80.4979	1.03671
YBR300C	498	274.697	26.2176	1.88272
YBR301W	363	140.48	25.5794	3.59189
YBR302C	1140	916.697	1281.6	27.5788
YCL001W	567	343.697	673	38.6266
YCL001W-A	462	238.697	19	1.57019
YCL001W-B	255	37.3287	16	8.45522
YCL002C	792	568.697	197	6.83333
YCL004W	1566	1342.7	392	5.75911
YCL005W	771	547.697	452	16.2797
YCL005W-A	222	25.5323	2182.11	1685.9
YCL007C	393	170.179	39.8945	4.62438
YCL008C	1158	934.697	601	12.6838
YCL009C	930	706.697	6591	183.978
YCL010C	780	556.697	767	27.1784
YCL011C	1284	1060.7	3835	71.3216
YCL012C	405	182.038	229	24.8154
YCL014W	4911	4687.7	1148	4.83092
YCL016C	1143	919.697	367	7.8717
YCL017C	1494	1270.7	1602	24.8695
YCL018W	1095	871.697	3818	86.4007
YCL019W	5313	5089.7	4550.57	17.6369
YCL020W	1317	1093.7	0.0620429	0.00111903
YCL021W-A	378	155.36	157	19.9346
YCL022C	516	292.697	87.6673	5.90835
YCL023C	348	125.624	3.06843	0.481825
YCL024W	3114	2890.7	961.264	6.55975
YCL025C	1902	1678.7	2662.3	31.2847
YCL026C-A	582	358.697	10	0.549945
YCL026C-B	582	358.697	64	3.51965
YCL027W	1539	1315.7	426	6.38706
YCL028W	1218	994.697	2366	46.9214
YCL029C	1323	1099.7	685	12.2875
YCL030C	2400	2176.7	4404	39.9114
YCL031C	894	670.697	1463	43.0294
YCL032W	1041	817.697	624	15.0536
YCL033C	507	283.697	327	22.7374
YCL034W	1065	841.697	1141	26.741
YCL035C	333	110.673	2237	398.724
YCL036W	1701	1477.7	275	3.67108
YCL037C	1305	1081.7	4126	75.2438
YCL038C	1587	1363.7	618	8.93959
YCL039W	2238	2014.7	941	9.21355
YCL040W	1503	1279.7	11357.5	175.074
YCL041C	495	271.697	114.957	8.34636
YCL042W	360	137.508	131.518	18.8671
YCL043C	1569	1345.7	16686	244.598
YCL044C	1254	1030.7	587	11.2345
YCL045C	2283	2059.7	2698.01	25.8397
YCL046W	324	101.705	403.986	78.356
YCL047C	777	553.697	566	20.1647
YCL048W	1392	1168.7	14	0.236305
YCL048W-A	240	28.9606	8	5.44917
YCL049C	939	715.697	781	21.5263
YCL050C	966	742.697	5348	142.045
YCL051W	1752	1528.7	721	9.30381
YCL052C	1251	1027.7	763	14.6456
YCL054W	2526	2302.7	3071	26.3081
YCL054W-A	87	26.0517	89	67.3908
YCL055W	1008	784.697	661	16.6168
YCL056C	435	211.764	256	23.8471
YCL057C-A	294	72.0636	769	210.503
YCL057W	2139	1915.7	2395	24.6619
YCL058C	459	235.721	215.267	18.0146
YCL058W-A	342	119.649	113.733	18.7511
YCL059C	951	727.697	2224	60.2881
YCL061C	3291	3067.7	1023	6.57825
YCL063W	1272	1048.7	975	18.3401
YCL064C	1083	859.697	2776	63.6973
YCL065W	369	146.466	0	0
YCL066W	528	304.697	0	0
YCL067C	633	409.697	31.609	1.52193
YCL068C	783	559.697	0	0
YCL069W	1377	1153.7	0	0
YCL073C	1848	1624.7	0	0
YCL074W	927	703.697	0	0
YCL075W	441	217.743	0	0
YCL076W	744	520.697	0	0
YCR001W	315	92.7635	7	1.48857
YCR002C	969	745.697	1081	28.5963
YCR003W	552	328.697	322	19.3244
YCR004C	744	520.697	2472	93.6506
YCR005C	1383	1159.7	1128	19.1872
YCR006C	474	250.697	67	5.27196
YCR007C	720	496.697	82	3.25664
YCR008W	1812	1588.7	2056	25.5287
YCR009C	798	574.697	3101	106.441
YCR010C	852	628.697	31	0.972674
YCR011C	3150	2926.7	2278	15.3541
YCR012W	1251	1027.7	98442	1889.57
