target_id	length	eff_length	est_counts	tpm
YBR163W	1758	1531.54	724	10.6294
YBR164C	552	325.543	1045	72.1786
YBR165W	834	607.543	302	11.1771
YBR166C	1359	1132.54	1286	25.5321
YBR167C	423	196.569	260	29.7413
YBR168W	1242	1015.54	369	8.17012
YBR169C	2082	1855.54	4781	57.936
YBR170C	1743	1516.54	1092	16.1908
YBR171W	621	394.543	1232	70.2129
YBR172C	2223	1996.54	1942	21.8711
YBR173C	447	220.569	2145	218.667
YBR174C	315	88.5863	13.3832	3.39699
YBR175W	948	721.543	567.617	17.6886
YBR176W	939	712.543	392	12.3702
YBR177C	1356	1129.54	4059.74	80.8158
YBR178W	375	148.586	20.2558	3.06529
YBR179C	2568	2341.54	705	6.76998
YBR180W	1719	1492.54	62	0.93404
YBR181C	711	484.543	19869	922.027
YBR182C	1359	1132.54	691	13.719
YBR182C-A	195	38.6166	29	16.8859
YBR183W	951	724.543	1950	60.5161
YBR184W	1572	1345.54	105	1.75466
YBR185C	837	610.543	321	11.822
YBR186W	1695	1468.54	245	3.75128
YBR187W	843	616.543	2542	92.707
YBR188C	423	196.569	221	25.2801
YBR189W	588	361.543	26055.6	1620.47
YBR190W	312	85.5863	25	6.56805
YBR191W	483	256.569	21772.5	1908.12
YBR191W-A	75	18.7	7	8.41699
YBR192W	1134	907.543	633	15.6833
YBR193C	672	445.543	523	26.3944
YBR194W	372	145.586	126	19.4603
YBR195C	1269	1042.54	272	5.86645
YBR196C	1665	1438.54	36709	573.786
YBR196C-A	150	40.8997	43	23.6401
YBR196C-B	105	33.848	57	37.8654
YBR197C	654	427.543	488	25.665
YBR198C	2397	2170.54	2259	23.4017
YBR199W	1395	1168.54	3212	61.8061
YBR200W	1656	1429.54	781	12.2844
YBR200W-A	165	41.3567	2	1.08739
YBR201C-A	204	38.5602	52	30.3224
YBR201W	636	409.543	362	19.8751
YBR202W	2538	2311.54	1037	10.0874
YBR203W	2775	2548.54	859	7.57882
YBR204C	1128	901.543	899	22.422
YBR205W	1215	988.543	2410.95	54.8394
YBR206W	324	97.5863	474.052	109.229
YBR207W	1398	1171.54	1128	21.6497
YBR208C	5508	5281.54	872	3.71241
YBR209W	318	91.5863	50	12.2755
YBR210W	429	202.569	416	46.1765
YBR211C	975	748.543	278	8.35081
YBR212W	2019	1792.54	2858	35.8503
YBR213W	825	598.543	129	4.84613
YBR214W	1584	1357.54	6040	100.042
YBR215W	1878	1651.54	844	11.4909
YBR216C	2025	1798.54	1037	12.9646
YBR217W	561	334.543	200	13.4425
YBR218C	3543	3316.54	11280.9	76.482
YBR219C	384	157.586	32.763	4.67483
YBR220C	1683	1456.54	1016.24	15.6882
YBR221C	1101	874.543	9851	253.279
YBR221W-A	105	33.848	4	2.65722
YBR222C	1632	1405.54	2906	46.4892
YBR223C	1635	1408.54	490.101	7.82377
YBR223W-A	120	37.8256	19.8386	11.7931
YBR224W	516	289.543	2.06012	0.159985
YBR225W	2703	2476.54	799.738	7.2611
YBR226C	411	184.569	44.2615	5.39223
YBR227C	1563	1336.54	1032	17.3619
YBR228W	915	688.543	355	11.5931
YBR229C	2865	2638.54	1945	16.5751
YBR230C	405	178.569	650	81.848
YBR230W-A	201	38.6821	71	41.2713
YBR231C	912	685.543	346	11.3486
YBR232C	360	133.586	85.0835	14.3213
YBR233W	1242	1015.54	605.917	13.4157
YBR233W-A	285	58.6012	152	58.3226
YBR234C	1155	928.543	3240	78.4591
YBR235W	3363	3136.54	1384	9.92168
YBR236C	1311	1084.54	791	16.3995
YBR237W	2550	2323.54	840	8.12885
YBR238C	2196	1969.54	1270	14.499
YBR239C	1590	1363.54	513	8.45958
YBR240C	1353	1126.54	87	1.73649
YBR241C	1467	1240.54	961	17.4186
YBR242W	717	490.543	866	39.6955
YBR243C	1347	1120.54	1063	21.3307
YBR244W	489	262.543	238	20.3834
YBR245C	3390	3163.54	2173	15.4449
YBR246W	1164	937.543	1013	24.2951
YBR247C	1452	1225.54	1194	21.9067
YBR248C	1659	1432.54	2538	39.8368
YBR249C	1113	886.543	12034	305.218
YBR250W	1572	1345.54	82	1.3703
YBR251W	924	697.543	496	15.9886
YBR252W	444	217.569	980	101.281
YBR253W	366	139.586	283	45.5873
YBR254C	528	301.543	540	40.2666
YBR255C-A	363	136.586	231	38.0282
YBR255W	2085	1858.54	718	8.68665
YBR256C	717	490.543	1405	64.4021
YBR257W	840	613.543	238	8.72233
YBR258C	429	202.569	111	12.3211
YBR259W	2067	1840.54	402	4.91112
YBR260C	2001	1774.54	1090	13.8115
YBR261C	699	472.543	1311	62.3824
YBR262C	321	94.5863	450	106.976
YBR263W	1473	1246.54	8321	150.096
YBR264C	600	373.543	356	21.4294
YBR265W	963	736.543	1160	35.4128
YBR266C	453	226.569	0	0
YBR267W	1182	955.543	519	12.2129
YBR268W	318	91.5863	370	90.8388
YBR269C	417	190.569	573	67.6088
YBR270C	1638	1411.54	340	5.41608
YBR271W	1260	1033.54	482	10.4862
YBR272C	1443	1216.54	675	12.476
YBR273C	1311	1084.54	1602	33.2136
YBR274W	1584	1357.54	690	11.4287
YBR275C	5751	5524.54	1244	5.06319
YBR276C	2424	2197.54	1844	18.8679
YBR277C	402	175.586	24.0739	3.08287
YBR278W	606	379.543	322.926	19.1312
YBR279W	1338	1111.54	1637	33.1149
YBR280C	1914	1687.54	1438	19.1604
YBR281C	2637	2410.54	1003	9.35592
YBR282W	441	214.569	337	35.3154
YBR283C	1473	1246.54	10467	188.806
YBR284W	2394	2167.54	331	3.43369
YBR285W	435	208.569	59	6.36068
YBR286W	1614	1387.54	24408	395.536
YBR287W	1284	1057.54	7357	156.424
YBR288C	1452	1225.54	1028	18.861
YBR289W	2718	2491.54	887.151	8.00626
YBR290W	966	739.543	1374	41.7757
YBR291C	900	673.543	1399	46.7039
YBR292C	372	145.586	26	4.01563
YBR293W	1425	1198.54	675	12.6634
YBR294W	2580	2353.54	378	3.61135
YBR295W	3651	3424.54	1772	11.6349
YBR296C	1725	1498.54	434	6.5121
YBR296C-A	120	37.8256	3	1.78335
YBR297W	1407	1180.54	319.165	6.07902
YBR298C	1845	1618.54	805	11.1834
YBR298C-A	222	31.9198	14.8824	10.4836
YBR299W	1755	1528.54	130.006	1.91243
YBR300C	498	271.543	34.1745	2.82985
YBR301W	363	136.586	52.9827	8.72223
YBR302C	1140	913.543	2202.11	54.2014
YCL001W	567	340.543	1316	86.8929
YCL001W-A	462	235.569	17	1.62268
YCL001W-B	255	31.9119	39	27.4797
YCL002C	792	565.543	613	24.3722
YCL004W	1566	1339.54	552	9.2658
YCL005W	771	544.543	525	21.6784
YCL005W-A	222	31.9198	1110.11	781.998
YCL007C	393	166.586	69.8895	9.4335
YCL008C	1158	931.543	1162	28.0481
YCL009C	930	703.543	12199	389.883
YCL010C	780	553.543	990	40.2146
YCL011C	1284	1057.54	4309	91.6176
YCL012C	405	178.569	312	39.2871
YCL014W	4911	4684.54	939	4.50712
YCL016C	1143	916.543	248	6.08414
YCL017C	1494	1267.54	1927	34.1837
YCL018W	1095	868.543	4546	117.69
YCL019W	5313	5086.54	5918.84	26.1646
YCL020W	1317	1090.54	0	0
YCL021W-A	378	151.586	295	43.7585
YCL022C	516	289.543	55.6041	4.31811
YCL023C	348	121.586	7	1.29453
YCL024W	3114	2887.54	572.396	4.45727
YCL025C	1902	1675.54	1095.48	14.7011
YCL026C-A	582	355.543	34	2.15024
YCL026C-B	582	355.543	54	3.41509
YCL027W	1539	1312.54	427	7.31501
YCL028W	1218	991.543	3461	78.4857
YCL029C	1323	1096.54	743	15.2357
YCL030C	2400	2173.54	12526	129.582
YCL031C	894	667.543	1344	45.271
YCL032W	1041	814.543	596	16.4525
YCL033C	507	280.543	475	38.071
YCL034W	1065	838.543	1503	40.3027
YCL035C	333	106.586	2697	568.958
YCL036W	1701	1474.54	379	5.77939
YCL037C	1305	1078.54	4361	90.9178
YCL038C	1587	1360.54	719	11.8828
YCL039W	2238	2011.54	1471	16.4431
YCL040W	1503	1276.54	35130.4	618.797
YCL041C	495	268.543	154.473	12.9342
YCL042W	360	133.586	147.616	24.8469
YCL043C	1569	1342.54	23918.5	400.596
YCL044C	1254	1027.54	981	21.4669
YCL045C	2283	2056.54	4030.11	44.0636
YCL046W	324	97.5863	271.887	62.6469
YCL047C	777	550.543	484	19.7676
YCL048W	1392	1165.54	42	0.810254
YCL048W-A	240	27.1455	27	22.3649
YCL049C	939	712.543	1341	42.3173
YCL050C	966	739.543	6068	184.494
YCL051W	1752	1525.54	1254	18.483
YCL052C	1251	1024.54	1532	33.6224
YCL054W	2526	2299.54	1313	12.8388
YCL054W-A	87	25.4607	29	25.6111
YCL055W	1008	781.543	354	10.1848
YCL056C	435	208.569	264	28.4613
YCL057C-A	294	67.6012	887	295.032
YCL057W	2139	1912.54	3356	39.4558
YCL058C	459	232.569	111.332	10.7639
YCL058W-A	342	115.586	63.6683	12.3856
YCL059C	951	724.543	2154	66.847
YCL061C	3291	3064.54	790	5.79645
YCL063W	1272	1045.54	571	12.2799
YCL064C	1083	856.543	1945	51.0588
YCL065W	369	142.586	0	0
YCL066W	528	301.543	0.5	0.0372839
YCL067C	633	406.543	224.155	12.3978
YCL068C	783	556.543	0	0
YCL069W	1377	1150.54	0	0
YCL073C	1848	1621.54	0	0
YCL074W	927	700.543	0	0
YCL075W	441	214.569	0	0
YCL076W	744	517.543	0	0
YCR001W	315	88.5863	32	8.12239
YCR002C	969	742.543	1659	50.2372
YCR003W	552	325.543	280	19.3397
YCR004C	744	517.543	2747	119.347
YCR005C	1383	1156.54	4804	93.3989
YCR006C	474	247.569	97	8.81001
YCR007C	720	493.543	354	16.1279
YCR008W	1812	1585.54	2573	36.489
YCR009C	798	571.543	3283	129.158
YCR010C	852	625.543	67	2.40834
