target_id	length	eff_length	est_counts	tpm
YAL068C	363	154.152	12.8379	1.43955
YAL068W-A	255	46.2581	0	0
YAL069W	315	106.163	5.84787	0.952147
YAR002C-A	660	451.152	3242	124.214
YAR002W	1620	1411.15	1955	23.9472
YAR003W	1281	1072.15	884	14.252
YAR007C	1866	1657.15	2402	25.0549
YAR008W	828	619.152	424	11.8372
YAR009C	3591	3382.15	99645.1	509.265
YAR010C	1323	1114.15	77.8617	1.20798
YAR014C	2130	1921.15	1867	16.7982
YAR015W	921	712.152	4841	117.502
YAR018C	1308	1099.15	730	11.4801
YAR019C	2925	2716.15	802.889	5.10955
YAR019W-A	333	124.152	14.1109	1.96463
YAR020C	168	27.6927	61.7593	38.5495
YAR023C	540	331.152	184	9.60442
YAR027W	708	499.152	1815	62.8528
YAR028W	705	496.152	734	25.5719
YAR029W	225	23.6916	120	87.5526
YAR030C	342	133.152	58	7.5294
YAR031W	897	688.152	286.009	7.18416
YAR033W	705	496.152	452.681	15.771
YAR035C-A	81	37.3462	7	3.23991
YAR035W	2064	1855.15	225	2.09645
YAR042W	3567	3358.15	2768	14.2478
YAR047C	321	112.152	4	0.6165
YAR050W	4614	4405.15	474.166	1.86059
YAR053W	297	88.1634	23	4.50942
YAR060C	336	127.152	65.5	8.90427
YAR061W	1006	797.152	180.442	3.91271
YAR064W	300	91.1634	44.8421	8.5025
YAR066W	612	403.152	106.097	4.54898
YAR068W	486	277.152	66.0232	4.11774
YAR069C	294	85.1634	8	1.62375
YAR070C	300	91.1634	1.84615	0.350049
YAR071W	1404	1195.15	941.011	13.6098
YAR073W	1212	1003.15	36.3971	0.627164
YAR075W	474	265.152	22.1412	1.4434
YBL001C	315	106.163	1178	191.801
YBL002W	396	187.152	11086.5	1023.96
YBL003C	399	190.152	4186.6	380.576
YBL004W	7482	7273.15	2425	5.76329
YBL005W	2931	2722.15	710	4.50845
YBL005W-A	1323	1114.15	173.671	2.69441
YBL005W-B	5268	5059.15	3211.51	10.9727
YBL006C	543	334.152	1084	56.0746
YBL006W-A	150	30.6197	0	0
YBL007C	3735	3526.15	5741	28.1428
YBL008W	2523	2314.15	435	3.24922
YBL008W-A	240	32.7169	2	1.05667
YBL009W	2031	1822.15	942	8.93609
YBL010C	843	634.152	513	13.9832
YBL011W	2280	2071.15	2818.32	23.5212
YBL012C	402	193.152	195.677	17.5114
YBL013W	1206	997.152	108	1.87216
YBL014C	2685	2476.15	636	4.43978
YBL015W	1581	1372.15	2369	29.8431
YBL016W	1062	853.152	2025	41.0279
YBL017C	4740	4531.15	5501	20.9853
YBL018C	402	193.152	127	11.3654
YBL019W	1563	1354.15	576	7.35252
YBL020W	1725	1516.15	1445	16.4743
YBL021C	435	226.152	324	24.7643
YBL022C	3402	3193.15	3452	18.6867
YBL023C	2607	2398.15	1011	7.28712
YBL024W	2055	1846.15	4161	38.9593
YBL025W	438	229.152	274	20.6684
YBL026W	288	79.1634	670	146.296
YBL027W	570	361.152	34003.5	1627.48
YBL028C	321	112.152	792	122.067
YBL029C-A	285	76.1634	644	146.157
YBL029W	1131	922.152	503	9.42859
YBL030C	957	748.152	10956	253.13
YBL031W	1017	808.152	419	8.96194
YBL032W	1146	937.152	3556	65.5893
YBL033C	1038	829.152	1541	32.1255
YBL034C	4542	4333.15	544	2.17008
YBL035C	2118	1909.15	1007	9.11738
YBL036C	774	565.152	1438	43.982
YBL037W	3078	2869.15	1116	6.72344
YBL038W	699	490.152	556	19.6076
YBL039C	1740	1531.15	2467	27.8504
YBL039C-A	84	37.6071	0	0
YBL039W-B	180	24.0221	93	66.9195
YBL040C	660	451.152	2092	80.153
YBL041W	726	517.152	3874	129.486
YBL042C	1920	1711.15	762	7.69746
YBL043W	774	565.152	146	4.46548
YBL044W	369	160.152	9	0.971383
YBL045C	1374	1165.15	8431	125.077
YBL046W	1326	1117.15	575	8.89686
YBL047C	4146	3937.15	7006	30.7588
YBL048W	312	103.163	70	11.7288
YBL049W	417	208.152	348	28.8988
YBL050W	879	670.152	2203	56.8227
YBL051C	2007	1798.15	5541	53.2651
YBL052C	2496	2287.15	1718.81	12.9902
YBL053W	375	166.152	210.185	21.8664
YBL054W	1578	1369.15	503	6.35035
YBL055C	1257	1048.15	956	15.7658
YBL056W	1407	1198.15	5882	84.8583
YBL057C	627	418.152	777	32.1194
YBL058W	1272	1063.15	3709	60.3035
YBL059C-A	330	121.152	474	67.6282
YBL059W	582	373.152	232	10.7469
YBL060W	2064	1855.15	428	3.98791
YBL061C	2091	1882.15	2009.2	18.4523
YBL062W	381	172.152	167.798	16.8483
YBL063W	3336	3127.15	772	4.26726
YBL064C	786	577.152	3402	101.888
YBL065W	345	136.152	8.19697	1.04066
YBL066C	3447	3238.15	794.803	4.24271
YBL067C	2244	2035.15	1299	11.033
YBL068W	981	772.152	726	16.2523
YBL068W-A	237	30.3995	89.9184	51.1286
YBL069W	1290	1081.15	927.586	14.8303
YBL070C	321	112.152	66.4952	10.2486
YBL071C	309	100.163	67	11.5624
YBL071C-B	99	39.15	10	4.41519
YBL071W-A	249	40.4751	235	100.36
YBL072C	603	394.152	30498	1337.48
YBL073W	312	103.163	31.8663	5.33934
YBL074C	1068	859.152	290.134	5.83726
YBL075C	1950	1741.15	993	9.85811
YBL076C	3219	3010.15	14890.5	85.5069
YBL077W	432	223.152	1025.54	79.4387
YBL078C	354	145.152	869	103.485
YBL079W	4509	4300.15	1824	7.332
YBL080C	1626	1417.15	429	5.23265
YBL081W	1107	898.152	1131.37	21.7739
YBL082C	1377	1168.15	1257.83	18.6125
YBL083C	426	217.152	109.17	8.69
YBL084C	2277	2068.15	941.453	7.86859
YBL085W	2943	2734.15	3556	22.4812
YBL086C	1401	1192.15	1636	23.721
YBL087C	414	205.152	8531.48	718.835
YBL088C	8364	8155.15	1222	2.59012
YBL089W	1380	1171.15	727	10.7301
YBL090W	534	325.152	366	19.457
YBL091C	1266	1057.15	4894	80.0217
YBL091C-A	528	319.152	532	28.8134
YBL092W	393	184.152	32065	3009.78
YBL093C	663	454.152	1355	51.5726
YBL094C	333	124.152	128.1	17.8351
YBL095W	813	604.152	602.817	17.2473
YBL096C	309	100.163	45.0824	7.77999
YBL097W	2265	2056.15	744	6.25459
YBL098W	1383	1174.15	847	12.4692
YBL099W	1638	1429.15	17903.3	216.539
YBL100C	315	106.163	2902.68	472.613
YBL100W-A	1317	1108.15	0	0
YBL100W-B	5313	5104.15	1232.23	4.17302
YBL100W-C	120	37.9437	13	5.92223
YBL101C	3354	3145.15	2297	12.6241
YBL102W	648	439.152	1850	72.8178
YBL103C	1461	1252.15	988	13.639
YBL104C	3117	2908.15	983	5.84275
YBL105C	3456	3247.15	2345	12.4831
YBL106C	3033	2824.15	932	5.70439
YBL107C	591	382.152	631	28.5413
YBL107W-A	105	42.3256	39.6142	16.1782
YBL108C-A	129	34.3168	0	0
YBL108W	306	97.1634	8.47592	1.50787
YBL109W	336	127.152	7.88116	1.07139
YBL111C	2004	1795.15	1.27618	0.0122883
YBL112C	318	109.163	56.0741	8.87905
YBL113C	2379	2170.15	2244.4	17.8768
YBL113W-A	483	274.152	101.232	6.38271
YBR001C	2343	2134.15	1034	8.37484
YBR002C	861	652.152	892	23.6427
YBR003W	1422	1213.15	1688	24.0513
YBR004C	1302	1093.15	1972	31.1823
YBR005W	642	433.152	5623	224.393
YBR006W	1494	1285.15	1241	16.6916
YBR007C	2211	2002.15	2081	17.9662
YBR008C	1647	1438.15	2268	27.2596
YBR009C	312	103.163	7769.13	1301.75
YBR010W	411	202.152	6118.79	523.2
YBR011C	864	655.152	20366	537.335
YBR012C	420	211.152	0	0
YBR012W-A	1323	1114.15	0	0
YBR012W-B	5271	5062.15	6541.57	22.3371
YBR013C	390	181.152	0	0
YBR014C	612	403.152	1190	51.0222
YBR015C	1794	1585.15	4723	51.5025
YBR016W	387	178.152	3802	368.894
YBR017C	2757	2548.15	3411	23.1386
YBR018C	1101	892.152	140	2.7125
YBR019C	2100	1891.15	276	2.52269
YBR020W	1587	1378.15	332	4.16411
YBR021W	1902	1693.15	563	5.74769
YBR022W	534	325.152	342	18.1811
YBR023C	3498	3289.15	2486	13.0647
YBR024W	906	697.152	777	19.2652
YBR025C	1185	976.152	20593	364.656
YBR026C	1143	934.152	2252	41.6708
YBR027C	333	124.152	8	1.11382
YBR028C	1578	1369.15	1267	15.9958
YBR029C	1374	1165.15	1453	21.5558
YBR030W	1659	1450.15	821	9.78613
YBR031W	1089	880.152	46054.8	904.478
YBR032W	303	94.1634	104	19.0912
YBR033W	2760	2551.15	595	4.03146
YBR034C	1047	838.152	1280	26.3978
YBR035C	687	478.152	3208	115.971
YBR036C	1233	1024.15	4716	79.5959
YBR037C	888	679.152	555	14.1256
YBR038W	2892	2683.15	2139	13.7799
YBR039W	936	727.152	4826	114.721
YBR040W	897	688.152	4	0.100475
YBR041W	2010	1801.15	2253	21.6218
YBR042C	1194	985.152	1206	21.1605
YBR043C	2070	1861.15	1787	16.5968
YBR044C	1719	1510.15	839	9.60334
YBR045C	1920	1711.15	976	9.85922
YBR046C	1005	796.152	2229	48.3944
YBR047W	528	319.152	433	23.4515
YBR048W	471	262.152	20956.1	1381.78
YBR049C	2433	2224.15	1915	14.8828
YBR050C	1017	808.152	156.185	3.34063
YBR051W	351	142.152	22.8147	2.77423
YBR052C	633	424.152	3111	126.783
YBR053C	1077	868.152	1634	32.534
YBR054W	1035	826.152	6038	126.332
YBR055C	2700	2491.15	1477	10.2485
YBR056C-B	159	29.8542	0	0
YBR056W	1506	1297.15	3194	42.5623
YBR056W-A	201	19.486	1571	1393.59
YBR057C	1101	892.152	924	17.9025
YBR058C	2346	2137.15	1827	14.7769
YBR058C-A	243	35.1392	745	366.476
YBR059C	3327	3118.15	3614	20.0342
YBR060C	1863	1654.15	1361	14.2221
YBR061C	933	724.152	696	16.6135
YBR062C	543	334.152	653	33.7792
YBR063C	1215	1006.15	575.01	9.87855
YBR064W	429	220.152	40.9898	3.21835
YBR065C	1095	886.152	577	11.2551
YBR066C	663	454.152	827	31.4764
YBR067C	633	424.152	25419	1035.9
YBR068C	1830	1621.15	12160	129.656
YBR069C	1860	1651.15	2714	28.4121
YBR070C	714	505.152	613	20.9758
YBR071W	636	427.152	1796	72.6783
YBR072C-A	162	29.2246	3	1.77441
YBR072W	645	436.152	1807	71.6145
YBR073W	2877	2668.15	2425	15.7102
YBR074W	2931	2722.15	1862	11.8236
YBR076C-A	267	58.1634	198	58.8432
YBR076W	1065	856.152	427	8.62101
YBR077C	489	280.152	766	47.2624
YBR078W	1290	1081.15	49177	786.242
YBR079C	2895	2686.15	11153	71.7699
YBR080C	2277	2068.15	2988	24.9735
YBR081C	3999	3790.15	2153	9.81903
YBR082C	447	238.152	12000	870.979
YBR083W	1461	1252.15	2509	34.6358
YBR084C-A	570	361.152	23185.5	1109.7
YBR084W	2928	2719.15	4687	29.795
YBR085C-A	258	49.2207	3254	1142.75
YBR085W	924	715.152	553	13.3662
YBR086C	2841	2632.15	8462	55.5704
YBR087W	1065	856.152	1124	22.6932
YBR088C	777	568.152	1650.39	50.2115
YBR089C-A	300	91.1634	1172.29	222.277
YBR089W	600	391.152	366.611	16.201
YBR090C	369	160.152	186.711	20.152
YBR091C	330	121.152	184	26.2523
YBR092C	1404	1195.15	4770.97	69.0024
YBR093C	1404	1195.15	1041.08	15.0571
YBR094W	2262	2053.15	1196	10.0691
YBR095C	1293	1084.15	666	10.6185
YBR096W	693	484.152	1150	41.0579
YBR097W	4365	4156.15	659	2.74079
YBR098W	2076	1867.15	1295	11.9887
YBR099C	384	175.152	0	0
YBR101C	873	664.152	8661	225.414
YBR102C	2262	2053.15	1113	9.37034
YBR103C-A	144	33.4596	1	0.516607
YBR103W	1608	1399.15	1024	12.6507
YBR104W	990	781.152	684	15.1357
YBR105C	1089	880.152	1928	37.8643
YBR106W	567	358.152	11327	546.674
YBR107C	738	529.152	643	21.0045
YBR108W	2844	2635.15	1937	12.7059
YBR109C	444	235.152	4784	351.66
YBR109W-A	225	23.6916	11	8.02565
YBR110W	1350	1141.15	1392	21.0852
YBR111C	696	487.152	2278	80.8296
YBR111W-A	291	82.1634	425	89.4112
YBR112C	2901	2692.15	5946.86	38.183
YBR113W	483	274.152	269.467	16.99
YBR114W	2373	2164.15	1469	11.7332
YBR115C	4179	3970.15	5754	25.0521
YBR116C	528	319.152	53.7818	2.91286
YBR117C	2046	1837.15	465.218	4.37716
YBR118W	1377	1168.15	230315	3408.03
YBR119W	897	688.152	884	22.2049
YBR120C	489	280.152	334	20.6079
YBR121C	2004	1795.15	20283	195.304
YBR121C-A	159	29.8542	0	0
YBR122C	534	325.152	818	43.4858
YBR123C	1950	1741.15	914.364	9.07744
YBR124W	360	151.152	17.6361	2.01683
YBR125C	1182	973.152	1087	19.3077
YBR126C	1488	1279.15	17833	240.981
YBR126W-A	207	19.5806	2661.61	2349.63
YBR126W-B	144	33.4596	75.386	38.9449
YBR127C	1554	1345.15	33078	425.059
YBR128C	1035	826.152	157	3.28489
YBR129C	987	778.152	404	8.97425
YBR130C	1278	1069.15	1512	24.4452
YBR131C-A	90	37.5455	0	0
YBR131W	2115	1906.15	459	4.16233
YBR132C	1791	1582.15	1059	11.5699
YBR133C	2484	2275.15	1768	13.4324
YBR134W	402	193.152	12	1.0739
YBR135W	453	244.152	845	59.8242
YBR136W	7107	6898.15	821	2.05727
YBR137W	540	331.152	889	46.404
YBR138C	1575	1366.15	585	7.40181
YBR139W	1527	1318.15	4115	53.9617
YBR140C	9279	9070.15	2527	4.81584
YBR141C	1014	805.152	248	5.32421
YBR141W-A	96	39.2432	0	0
YBR142W	2322	2113.15	1619	13.2433
YBR143C	1314	1105.15	9550	149.37
YBR144C	315	106.163	11	1.79101
YBR145W	1056	847.152	1398	28.5251
YBR146W	837	628.152	1124	30.9302
YBR147W	891	682.152	391	9.90779
YBR148W	1830	1621.15	249	2.65495
YBR149W	1035	826.152	7405	154.934
YBR150C	3285	3076.15	783.25	4.40123
YBR151W	951	742.152	3913	91.1377
YBR152W	876	667.152	370	9.58645
YBR153W	735	526.152	594	19.5144
YBR154C	648	439.152	2436	95.8834
YBR155W	1158	949.152	840	15.2976
YBR156C	2097	1888.15	883	8.0836
YBR157C	768	559.152	509	15.7351
YBR158W	1650	1441.15	2846	34.1355
YBR159W	1044	835.152	2883	59.6706
YBR160W	897	688.152	1606	40.3406
YBR161W	1131	922.152	1077	20.188
YBR162C	1368	1159.15	34070	508.058
YBR162W-A	198	19.6474	982	863.948
YBR163W	1758	1549.15	1149	12.8206
YBR164C	552	343.152	1406	70.8239
YBR165W	834	625.152	471	13.0232
YBR166C	1359	1150.15	1479	22.2277
YBR167C	423	214.152	396	31.9635
YBR168W	1242	1033.15	461	7.7129
YBR169C	2082	1873.15	6813	62.8704
YBR170C	1743	1534.15	1626	18.3203
YBR171W	621	412.152	1855	77.7978
YBR172C	2223	2014.15	3022	25.9348
YBR173C	447	238.152	2547	184.865
YBR174C	315	106.163	13.8773	2.25949
YBR175W	948	739.152	601.123	14.0576
YBR176W	939	730.152	435	10.2981
YBR177C	1356	1147.15	4303.83	64.8508
YBR178W	375	166.152	18.1699	1.89029
YBR179C	2568	2359.15	1000	7.32698
YBR180W	1719	1510.15	55	0.62954
YBR181C	711	502.152	18313.2	630.389
YBR182C	1359	1150.15	420	6.31212
YBR182C-A	195	19.8124	56	48.8575
YBR183W	951	742.152	2417	56.2944
YBR184W	1572	1363.15	152	1.92744
YBR185C	837	628.152	371	10.2092
YBR186W	1695	1486.15	199	2.31457
YBR187W	843	634.152	2403	65.5
YBR188C	423	214.152	399	32.2056
YBR189W	588	379.152	23226.2	1058.88
YBR190W	312	103.163	14	2.34576
YBR191W	483	274.152	21327	1344.68
YBR191W-A	75	31.3462	10	5.51438
YBR192W	1134	925.152	679	12.6864
YBR193C	672	463.152	710	26.4982
YBR194W	372	163.152	247	26.1689
YBR195C	1269	1060.15	443	7.22299
YBR196C	1665	1456.15	38941	462.255
YBR196C-A	150	30.6197	26	14.6775
YBR196C-B	105	42.3256	51	20.828
YBR197C	654	445.152	611	23.7254
YBR198C	2397	2188.15	2828	22.34
YBR199W	1395	1186.15	4198	61.1763
YBR200W	1656	1447.15	1185	14.1542
YBR200W-A	165	28.9706	5	2.98328
YBR201C-A	204	19.517	142	125.764
YBR201W	636	427.152	562	22.7423
YBR202W	2538	2329.15	1957	14.5236
YBR203W	2775	2566.15	533	3.59026
YBR204C	1128	919.152	1311	24.6545
YBR205W	1215	1006.15	2780.06	47.7609
YBR206W	324	115.152	675.937	101.465
YBR207W	1398	1189.15	1295	18.8241
YBR208C	5508	5299.15	1032	3.36631
YBR209W	318	109.163	18	2.85021
YBR210W	429	220.152	389	30.5427
YBR211C	975	766.152	363	8.18979
YBR212W	2019	1810.15	3638	34.7399
YBR213W	825	616.152	146	4.09587
YBR214W	1584	1375.15	9388	118.006
YBR215W	1878	1669.15	1356	14.0425
YBR216C	2025	1816.15	1143	10.8787
YBR217W	561	352.152	255	12.5167
YBR218C	3543	3334.15	11160.9	57.862
YBR219C	384	175.152	8.12497	0.801839
YBR220C	1683	1474.15	1332.88	15.6289
YBR221C	1101	892.152	10050	194.719
YBR221W-A	105	42.3256	1	0.408393
YBR222C	1632	1423.15	4863	59.0655
YBR223C	1635	1426.15	539.096	6.53403
YBR223W-A	120	37.9437	15.657	7.13265
YBR224W	516	307.152	4.24702	0.239007
YBR225W	2703	2494.15	964.496	6.68434
YBR226C	411	202.152	92.5038	7.90974
YBR227C	1563	1354.15	1193	15.2284
YBR228W	915	706.152	541	13.2428
YBR229C	2865	2656.15	2389	15.5469
YBR230C	405	196.152	999	88.0346
YBR230W-A	201	19.486	122	108.223
YBR231C	912	703.152	371	9.12023
YBR232C	360	151.152	225.264	25.7607
YBR233W	1242	1033.15	1279.74	21.411
YBR233W-A	285	76.1634	230	52.1991
YBR234C	1155	946.152	3956	72.2731
YBR235W	3363	3154.15	1740	9.5356
YBR236C	1311	1102.15	984	15.4324
YBR237W	2550	2341.15	1136	8.38745
YBR238C	2196	1987.15	1036	9.01177
YBR239C	1590	1381.15	676	8.46031
YBR240C	1353	1144.15	95	1.43523
YBR241C	1467	1258.15	1064	14.6181
YBR242W	717	508.152	999	33.9823
YBR243C	1347	1138.15	1680	25.5147
YBR244W	489	280.152	320	19.7441
YBR245C	3390	3181.15	3376	18.3442
YBR246W	1164	955.152	1312	23.7434
YBR247C	1452	1243.15	1413	19.6471
YBR248C	1659	1450.15	2489	29.6683
YBR249C	1113	904.152	13792	263.674
YBR250W	1572	1363.15	120	1.52166
YBR251W	924	715.152	657	15.8799
YBR252W	444	235.152	1048	77.0359
YBR253W	366	157.152	466	51.2562
YBR254C	528	319.152	677	36.6667
YBR255C-A	363	154.152	315	35.3217
YBR255W	2085	1876.15	1046	9.63707
YBR256C	717	508.152	1807	61.4675
YBR257W	840	631.152	274	7.50408
YBR258C	429	220.152	157	12.327
YBR259W	2067	1858.15	416	3.86984
YBR260C	2001	1792.15	1719	16.5799
YBR261C	699	490.152	1130	39.85
YBR262C	321	112.152	410	63.1912
YBR263W	1473	1264.15	7403	101.225
YBR264C	600	391.152	393	17.3671
YBR265W	963	754.152	1316	30.1632
YBR266C	453	244.152	0	0
YBR267W	1182	973.152	854	15.169
YBR268W	318	109.163	473	74.8971
YBR269C	417	208.152	695	57.7145
YBR270C	1638	1429.15	395	4.77749
YBR271W	1260	1051.15	432	7.10394
YBR272C	1443	1234.15	723	10.1263
YBR273C	1311	1102.15	2201	34.5191
YBR274W	1584	1375.15	769	9.66622
YBR275C	5751	5542.15	1688	5.26472
YBR276C	2424	2215.15	1922	14.9979
YBR277C	402	193.152	83.4619	7.46912
YBR278W	606	397.152	457.538	19.9137
YBR279W	1338	1129.15	2707	41.4397
YBR280C	1914	1705.15	1126	11.4145
YBR281C	2637	2428.15	1019	7.25403
YBR282W	441	232.152	496	36.9309
YBR283C	1473	1264.15	11081	151.517
YBR284W	2394	2185.15	677	5.35535
YBR285W	435	226.152	148	11.3121
YBR286W	1614	1405.15	30398	373.941
YBR287W	1284	1075.15	5067	81.4633
YBR288C	1452	1243.15	1102	15.3228
YBR289W	2718	2509.15	1451	9.99589
YBR290W	966	757.152	1270	28.9936
YBR291C	900	691.152	1659	41.491
YBR292C	372	163.152	24	2.54272
YBR293W	1425	1216.15	818	11.6264
YBR294W	2580	2371.15	603	4.39581
YBR295W	3651	3442.15	1239	6.22189
YBR296C	1725	1516.15	81	0.923471
YBR296C-A	120	37.9437	2	0.911113
YBR297W	1407	1198.15	367.913	5.3078
YBR298C	1845	1636.15	1232	13.0157
YBR298C-A	222	22.5225	3	2.30242
YBR299W	1755	1546.15	102.009	1.14043
YBR300C	498	289.152	24.6854	1.47569
YBR301W	363	154.152	29.9575	3.3592
YBR302C	1140	931.152	2350.62	43.6358
YCL001W	567	358.152	1783	86.0528
YCL001W-A	462	253.152	15	1.02421
YCL001W-B	255	46.2581	26	9.71553
YCL002C	792	583.152	592	17.5477
YCL004W	1566	1357.15	624	7.94762
YCL005W	771	562.152	751	23.0923
YCL005W-A	222	22.5225	1858.61	1426.43
YCL007C	393	184.152	44.3913	4.16679
YCL008C	1158	949.152	1539	28.0275
YCL009C	930	721.152	15014	359.874
YCL010C	780	571.152	1011	30.5971
YCL011C	1284	1075.15	4744	76.2704
YCL012C	405	196.152	350	30.8429
YCL014W	4911	4702.15	1475	5.42221
YCL016C	1143	934.152	313	5.79172
YCL017C	1494	1285.15	1877	25.2459
YCL018W	1095	886.152	8161	159.19
YCL019W	5313	5104.15	10841.7	36.7158
YCL020W	1317	1108.15	0	0
YCL021W-A	378	169.152	446	45.5762
YCL022C	516	307.152	67.2071	3.78219
YCL023C	348	139.152	12.5005	1.55281
YCL024W	3114	2905.15	1303.29	7.75451
YCL025C	1902	1693.15	4001.05	40.8469
YCL026C-A	582	373.152	76	3.52054
YCL026C-B	582	373.152	219	10.1447
YCL027W	1539	1330.15	284	3.69061
YCL028W	1218	1009.15	3842	65.8085
YCL029C	1323	1114.15	990	15.3593
YCL030C	2400	2191.15	15576	122.875
YCL031C	894	685.152	2096	52.8793
YCL032W	1041	832.152	873	18.134
YCL033C	507	298.152	436	25.2772
YCL034W	1065	856.152	1865	37.6538
YCL035C	333	124.152	3559	495.512
YCL036W	1701	1492.15	307	3.55637
YCL037C	1305	1096.15	5419	85.4534
YCL038C	1587	1378.15	1050	13.1696
YCL039W	2238	2029.15	2393	20.3849
YCL040W	1503	1294.15	49932.8	666.932
YCL041C	495	286.152	157.793	9.5317
YCL042W	360	151.152	163.227	18.6664
YCL043C	1569	1360.15	32897.2	418.074
YCL044C	1254	1045.15	1539	25.4531
YCL045C	2283	2074.15	4656.01	38.802
YCL046W	324	115.152	287.992	43.2304
YCL047C	777	568.152	690	20.9926
YCL048W	1392	1183.15	58	0.847361
YCL048W-A	240	32.7169	47	24.8317
YCL049C	939	730.152	1682	39.8193
YCL050C	966	757.152	6276	143.278
YCL051W	1752	1543.15	1624	18.1911
YCL052C	1251	1042.15	1897	31.4643
YCL054W	2526	2317.15	2134	15.9192
YCL054W-A	87	35.6875	26	12.5933
YCL055W	1008	799.152	499	10.7933
YCL056C	435	226.152	483	36.9171
YCL057C-A	294	85.1634	932	189.166
YCL057W	2139	1930.15	3554	31.8278
YCL058C	459	250.152	83.3841	5.76182
YCL058W-A	342	133.152	120.616	15.658
YCL059C	951	742.152	1805	42.0403
YCL061C	3291	3082.15	1472	8.25534
YCL063W	1272	1063.15	1048	17.0391
YCL064C	1083	874.152	1317	26.0423
YCL065W	369	160.152	0	0
YCL066W	528	319.152	1	0.0541606
YCL067C	633	424.152	302.189	12.3151
YCL068C	783	574.152	0	0
YCL069W	1377	1168.15	0	0
YCL073C	1848	1639.15	0	0
YCL074W	927	718.152	0	0
YCL075W	441	232.152	0	0
YCL076W	744	535.152	0	0
YCR001W	315	106.163	34	5.53586
YCR002C	969	760.152	2755	62.6473
YCR003W	552	343.152	431	21.7106
YCR004C	744	535.152	3683	118.961
YCR005C	1383	1174.15	5446	80.1742
YCR006C	474	265.152	116	7.56212
YCR007C	720	511.152	298	10.0774
YCR008W	1812	1603.15	3450	37.1985
YCR009C	798	589.152	4071	119.441
