target_id	length	eff_length	est_counts	tpm
YAR018C	1308	1086.21	289	6.27347
YAR019C	2925	2703.21	459	4.00365
YAR019W-A	333	111.756	8	1.68788
YAR020C	168	53.5	19	8.37381
YAR023C	540	318.209	96	7.11348
YAR027W	708	486.209	1585	76.8652
YAR028W	705	483.209	843	41.1354
YAR029W	225	23.8171	49	48.51
YAR030C	342	120.745	11	2.14807
YAR031W	897	675.209	168.41	5.88101
YAR033W	705	483.209	296.124	14.4498
YAR035C-A	81	26.8608	1	0.87782
YAR035W	2064	1842.21	144	1.84309
YAR042W	3567	3345.21	2073	14.6117
YAR047C	321	99.7878	3	0.708871
YAR050W	4614	4392.21	210.666	1.13093
YAR053W	297	75.9496	17	5.27773
YAR060C	336	114.745	51.5	10.5827
YAR061W	1006	784.209	132.548	3.98534
YAR064W	300	78.9108	20	5.97609
YAR066W	612	390.209	92.3929	5.58296
YAR068W	486	264.209	48.4014	4.3195
YAR069C	294	73.0013	3	0.968979
YAR070C	300	78.9108	2.5	0.747012
YAR071W	1404	1182.21	272.244	5.42984
YAR073W	1212	990.209	47.8881	1.14031
YAR075W	474	252.209	12.0279	1.12449
YBL001C	315	93.8261	1198	301.063
YBL002W	396	174.476	7459	1008.02
YBL003C	399	177.458	7165.69	952.106
YBL004W	7482	7260.21	1921	6.23881
YBL005W	2931	2709.21	311	2.70671
YBL005W-A	1323	1101.21	179.745	3.84867
YBL005W-B	5268	5046.21	547.014	2.55598
YBL006C	543	321.209	720	52.8528
YBL006W-A	150	55.7692	0	0
YBL007C	3735	3513.21	3462	23.2352
YBL008W	2523	2301.21	346	3.54522
YBL008W-A	240	28.5268	0	0
YBL009W	2031	1809.21	616	8.02815
YBL010C	843	621.209	276	10.476
YBL011W	2280	2058.21	1304.72	14.9469
YBL012C	402	180.422	62.2821	8.13947
YBL013W	1206	984.209	53	1.26973
YBL014C	2685	2463.21	369	3.53223
YBL015W	1581	1359.21	1323	22.9508
YBL016W	1062	840.209	964	27.0529
YBL017C	4740	4518.21	2944	15.3637
YBL018C	402	180.422	138	18.0348
YBL019W	1563	1341.21	277	4.86975
YBL020W	1725	1503.21	876	13.7407
YBL021C	435	213.231	181	20.0148
YBL022C	3402	3180.21	2116	15.6886
YBL023C	2607	2385.21	487	4.81422
YBL024W	2055	1833.21	2934	37.7374
YBL025W	438	216.231	163	17.7743
YBL026W	288	67.2747	267	93.58
YBL027W	570	348.209	32588.8	2206.75
YBL028C	321	99.7878	582	137.521
YBL029C-A	285	64.4065	455	166.573
YBL029W	1131	909.209	264	6.84642
YBL030C	957	735.209	15468	496.074
YBL031W	1017	795.209	194	5.75233
YBL032W	1146	924.209	2285	58.2961
YBL033C	1038	816.209	780	22.5329
YBL034C	4542	4320.21	293	1.59914
YBL035C	2118	1896.21	333	4.14077
YBL036C	774	552.209	1175	50.1716
YBL037W	3078	2856.21	653	5.39072
YBL038W	699	477.209	377	18.6276
YBL039C	1740	1518.21	2795	43.4084
YBL039C-A	84	27.3218	0	0
YBL039W-B	180	42.8858	55	30.2394
YBL040C	660	438.209	1136	61.1252
YBL041W	726	504.209	2198	102.788
YBL042C	1920	1698.21	611	8.48347
YBL043W	774	552.209	86	3.67213
YBL044W	369	147.638	5	0.798536
YBL045C	1374	1152.21	6679	136.68
YBL046W	1326	1104.21	535	11.4242
YBL047C	4146	3924.21	3836	23.0489
YBL048W	312	90.8261	2	0.51921
YBL049W	417	195.33	154	18.5898
YBL050W	879	657.209	1400	50.2282
YBL051C	2007	1785.21	3250	42.9257
YBL052C	2496	2274.21	683.506	7.08656
YBL053W	375	153.608	91.494	14.0444
YBL054W	1578	1356.21	445	7.73672
YBL055C	1257	1035.21	838	19.0871
YBL056W	1407	1185.21	3970	78.9804
YBL057C	627	405.209	718	41.78
YBL058W	1272	1050.21	2024	45.4421
YBL059C-A	330	108.767	302	65.4685
YBL059W	582	360.209	185	12.1099
YBL060W	2064	1842.21	159	2.03508
YBL061C	2091	1869.21	1226.98	15.4775
YBL062W	381	159.577	127.024	18.7689
YBL063W	3336	3114.21	472	3.5737
YBL064C	786	564.209	807	33.7254
YBL065W	345	123.72	3	0.571747
YBL066C	3447	3225.21	430	3.14365
YBL067C	2244	2022.21	920	10.7272
YBL068W	981	759.209	733	22.7649
YBL068W-A	237	27.1445	44.9599	39.0541
YBL069W	1290	1068.21	709.929	15.6705
YBL070C	321	99.7878	70.1112	16.5666
YBL071C	309	87.8438	55	14.763
YBL071C-B	99	32.1452	0	0
YBL071W-A	249	33.8755	98	68.2125
YBL072C	603	381.209	30926.2	1912.88
YBL073W	312	90.8261	9.88015	2.56494
YBL074C	1068	846.209	117.12	3.26345
YBL075C	1950	1728.21	406	5.53928
YBL076C	3219	2997.21	13022.4	102.447
YBL077W	432	210.231	865.552	97.0777
YBL078C	354	132.695	407	72.321
YBL079W	4509	4287.21	863	4.74635
YBL080C	1626	1404.21	269	4.51694
YBL081W	1107	885.209	426.334	11.3561
YBL082C	1377	1155.21	609.615	12.4428
YBL083C	426	204.252	88.3848	10.2032
YBL084C	2277	2055.21	451.941	5.185
YBL085W	2943	2721.21	1936	16.7752
YBL086C	1401	1179.21	842	16.8362
YBL087C	414	192.33	10993.6	1347.77
YBL088C	8364	8142.21	851	2.4644
YBL089W	1380	1158.21	421	8.57075
YBL090W	534	312.209	443	33.4566
YBL091C	1266	1044.21	3273	73.9064
YBL091C-A	528	306.209	338	26.0269
YBL092W	393	171.476	34112	4690.59
YBL093C	663	441.209	535	28.5912
YBL094C	333	111.756	42.5645	8.98048
YBL095W	813	591.209	231.808	9.24507
YBL096C	309	87.8438	16.6279	4.46324
YBL097W	2265	2043.21	362	4.17753
YBL098W	1383	1161.21	603	12.2442
YBL099W	1638	1416.21	17743.5	295.417
YBL100C	315	93.8261	585.476	147.133
YBL100W-A	1317	1095.21	0.0975481	0.00210013
YBL100W-B	5313	5091.21	263.035	1.21819
YBL100W-C	120	42.8373	7	3.853
YBL101C	3354	3132.21	1303	9.80883
YBL102W	648	426.209	1074	59.4162
YBL103C	1461	1239.21	617	11.7399
YBL104C	3117	2895.21	487	3.96618
YBL105C	3456	3234.21	1456	10.6149
YBL106C	3033	2811.21	396	3.32143
YBL107C	591	369.209	389	24.8428
YBL107W-A	105	34.3741	5.32301	3.65131
YBL108C-A	129	47.4973	0	0
YBL108W	306	84.8694	4.10097	1.13936
YBL109W	336	114.745	11.0967	2.28027
YBL111C	2004	1782.21	243.247	3.21819
YBL112C	318	96.7878	24.7451	6.02825
YBL113C	2379	2157.21	1271	13.8924
YBL113W-A	483	261.209	80.9651	7.30858
YBR001C	2343	2121.21	458	5.09103
YBR002C	861	639.209	431	15.8986
YBR003W	1422	1200.21	833	16.3648
YBR004C	1302	1080.21	1083	23.6398
YBR005W	642	420.209	4031	226.189
YBR006W	1494	1272.21	546	10.1195
YBR007C	2211	1989.21	781	9.25751
YBR008C	1647	1425.21	432	7.14708
YBR009C	312	90.8261	6388.46	1658.48
YBR010W	411	189.33	6151.89	766.146
YBR011C	864	642.209	12094	444.035
YBR012C	420	198.252	0	0
YBR012W-A	1323	1101.21	0	0
YBR012W-B	5271	5049.21	879.733	4.10819
YBR013C	390	168.544	0	0
YBR014C	612	390.209	784	47.3742
YBR015C	1794	1572.21	2527	37.8982
YBR016W	387	165.561	1508	214.767
YBR017C	2757	2535.21	2230	20.7403
YBR018C	1101	879.209	93	2.4941
YBR019C	2100	1878.21	183	2.29737
YBR020W	1587	1365.21	138	2.38344
YBR021W	1902	1680.21	221	3.10136
YBR022W	534	312.209	265	20.0135
YBR023C	3498	3276.21	1502	10.8099
YBR024W	906	684.209	496	17.0929
YBR025C	1185	963.209	17040	417.131
YBR026C	1143	921.209	1378	35.2707
YBR027C	333	111.756	3	0.632956
YBR028C	1578	1356.21	435	7.56286
YBR029C	1374	1152.21	694	14.2021
YBR030W	1659	1437.21	510	8.36708
YBR031W	1089	867.209	38229.3	1039.43
YBR032W	303	81.8945	50	14.3959
YBR033W	2760	2538.21	284	2.63824
YBR034C	1047	825.209	931	26.6017
YBR035C	687	465.209	1773	89.8637
YBR036C	1233	1011.21	2969	69.2297
YBR037C	888	666.209	304	10.7594
YBR038W	2892	2670.21	999	8.82153
YBR039W	936	714.209	4081	134.73
YBR040W	897	675.209	3	0.104763
YBR041W	2010	1788.21	1176	15.5065
YBR042C	1194	972.209	663	16.0797
YBR043C	2070	1848.21	1038	13.2425
YBR044C	1719	1497.21	466	7.33883
YBR045C	1920	1698.21	79	1.09688
YBR046C	1005	783.209	761	22.9103
YBR047W	528	306.209	147	11.3194
YBR048W	471	249.209	19666.4	1860.73
YBR049C	2433	2211.21	1101	11.7403
YBR050C	1017	795.209	106.583	3.16032
YBR051W	351	129.708	12.4166	2.25715
YBR052C	633	411.209	1766	101.263
YBR053C	1077	855.209	785	21.6432
YBR054W	1035	813.209	6369	184.668
YBR055C	2700	2478.21	662	6.29859
YBR056C-B	159	56.0292	0	0
YBR056W	1506	1284.21	2176	39.9528
YBR056W-A	201	27.3152	1438	1241.3
YBR057C	1101	879.209	560	15.0183
YBR058C	2346	2124.21	1226	13.6087
YBR058C-A	243	30.1475	477	373.07
YBR059C	3327	3105.21	1480	11.2381
YBR060C	1863	1641.21	650	9.33841
YBR061C	933	711.209	712	23.6051
YBR062C	543	321.209	582	42.7227
YBR063C	1215	993.209	276.802	6.57131
YBR064W	429	207.252	6.19789	0.705129
YBR065C	1095	873.209	256	6.91266
YBR066C	663	441.209	301	16.0859
YBR067C	633	411.209	2500	143.351
YBR068C	1830	1608.21	4886	71.6365
YBR069C	1860	1638.21	1820	26.1954
YBR070C	714	492.209	378	18.1078
YBR071W	636	414.209	897	51.0618
YBR072C-A	162	56.8281	4	1.65967
YBR072W	645	423.209	586	32.6487
YBR073W	2877	2655.21	1014	9.00457
YBR074W	2931	2709.21	1233	10.7311
YBR076C-A	267	47.9337	126	61.9803
YBR076W	1065	843.209	137	3.83097
YBR077C	489	267.209	489	43.15
YBR078W	1290	1068.21	38255	844.414
YBR079C	2895	2673.21	7350	64.8303
YBR080C	2277	2055.21	1743	19.997
YBR081C	3999	3777.21	1152	7.19126
YBR082C	447	225.209	6838	715.924
YBR083W	1461	1239.21	827	15.7356
YBR084C-A	570	348.209	23773.2	1609.79
YBR084W	2928	2706.21	5318	46.3351
YBR085C-A	258	40.3389	2658	1553.66
YBR085W	924	702.209	280	9.40189
YBR086C	2841	2619.21	4030	36.2793
YBR087W	1065	843.209	835	23.3493
YBR088C	777	555.209	848.314	36.0266
YBR089C-A	300	78.9108	915.814	273.65
YBR089W	600	378.209	373.686	23.2969
YBR090C	369	147.638	80.1859	12.8063
YBR091C	330	108.767	168	36.4196
YBR092C	1404	1182.21	3295.8	65.7341
YBR093C	1404	1182.21	348.164	6.94406
YBR094W	2262	2040.21	808	9.33814
YBR095C	1293	1071.21	441	9.70706
YBR096W	693	471.209	921	46.0861
YBR097W	4365	4143.21	327	1.86095
YBR098W	2076	1854.21	294	3.73863
YBR099C	384	162.577	0	0
YBR101C	873	651.209	4550	164.746
YBR102C	2262	2040.21	676	7.8126
YBR103C-A	144	54.3628	0	0
YBR103W	1608	1386.21	588	10.0017
YBR104W	990	768.209	704	21.6081
YBR105C	1089	867.209	673	18.2985
YBR106W	567	345.209	6342	433.179
YBR107C	738	516.209	378	17.2659
YBR108W	2844	2622.21	1050	9.4416
YBR109C	444	222.209	2669	283.211
YBR109W-A	225	23.8171	9	8.90999
YBR110W	1350	1128.21	831	17.3674
YBR111C	696	474.209	1211	60.214
YBR111W-A	291	70.1372	182	61.1852
YBR112C	2901	2679.21	2567.65	22.5971
YBR113W	483	261.209	155.991	14.081
YBR114W	2373	2151.21	907	9.94141
YBR115C	4179	3957.21	4165	24.817
YBR116C	528	306.209	22.2468	1.71306
YBR117C	2046	1824.21	210.753	2.7241
YBR118W	1377	1155.21	221287	4516.67
YBR119W	897	675.209	640	22.3494
YBR120C	489	267.209	183	16.1482
YBR121C	2004	1782.21	16377	216.67
YBR121C-A	159	56.0292	0	0
YBR122C	534	312.209	640	48.3346
YBR123C	1950	1728.21	517.993	7.06726
YBR124W	360	138.668	21.0072	3.57205
YBR125C	1182	960.209	618	15.1756
YBR126C	1488	1266.21	7601	141.543
YBR126W-A	207	24.9511	1159.42	1095.66
YBR126W-B	144	54.3628	43.5777	18.901
YBR127C	1554	1332.21	17238	305.097
YBR128C	1035	813.209	83	2.40657
YBR129C	987	765.209	189	5.82378
YBR130C	1278	1056.21	924	20.6275
YBR131C-A	90	29.1584	0	0
YBR131W	2115	1893.21	304	3.78616
YBR132C	1791	1569.21	506	7.60314
YBR133C	2484	2262.21	838	8.73443
YBR134W	402	180.422	4	0.522749
YBR135W	453	231.209	413	42.1181
YBR136W	7107	6885.21	471	1.61297
YBR137W	540	318.209	504	37.3458
YBR138C	1575	1353.21	141	2.45684
YBR139W	1527	1305.21	1849	33.4026
YBR140C	9279	9057.21	1670	4.34756
YBR141C	1014	792.209	172.687	5.13977
YBR141W-A	96	30.678	1.31276	1.00898
YBR142W	2322	2100.21	1490	16.7281
YBR143C	1314	1092.21	4380	94.5566
YBR144C	315	93.8261	13	3.26696
YBR145W	1056	834.209	1738	49.1245
YBR146W	837	615.209	755	28.9366
YBR147W	891	669.209	365	12.8604
YBR148W	1830	1608.21	48	0.703756
YBR149W	1035	813.209	2656	77.0104
YBR150C	3285	3063.21	460	3.54083
YBR151W	951	729.209	1956	63.2471
YBR152W	876	654.209	200	7.20837
YBR153W	735	513.209	251	11.532
YBR154C	648	426.209	2021	111.807
YBR155W	1158	936.209	929	23.3973
YBR156C	2097	1875.21	471	5.92236
YBR157C	768	546.209	226	9.75603
YBR158W	1650	1428.21	1328	21.9245
YBR159W	1044	822.209	2650	75.9954
YBR160W	897	675.209	829	28.9494
YBR161W	1131	909.209	400	10.3734
YBR162C	1368	1146.21	21222	436.562
YBR162W-A	198	29.1778	1205	973.773
YBR163W	1758	1536.21	416	6.38508
YBR164C	552	330.209	1014	72.4056
YBR165W	834	612.209	308	11.8625
YBR166C	1359	1137.21	948	19.6558
YBR167C	423	201.252	307	35.9685
YBR168W	1242	1020.21	183	4.22946
YBR169C	2082	1860.21	2993	37.9375
YBR170C	1743	1521.21	820	12.7101
YBR171W	621	399.209	889	52.5079
YBR172C	2223	2001.21	1779	20.9608
YBR173C	447	225.209	1378	144.274
YBR174C	315	93.8261	14.8031	3.72009
YBR175W	948	726.209	307.197	9.97421
YBR176W	939	717.209	268	8.81074
YBR177C	1356	1134.21	2249.89	46.7725
YBR178W	375	153.608	12.1147	1.85961
YBR179C	2568	2346.21	560	5.62788
YBR180W	1719	1497.21	55	0.866171
YBR181C	711	489.209	24801.6	1195.39
YBR182C	1359	1137.21	245	5.07983
YBR182C-A	195	31.3865	13	9.76616
YBR183W	951	729.209	844	27.2907
YBR184W	1572	1350.21	102	1.78124
YBR185C	837	615.209	254	9.73497
YBR186W	1695	1473.21	140	2.24072
YBR187W	843	621.209	2109	80.0502
YBR188C	423	201.252	189	22.1434
YBR189W	588	366.209	34401.7	2215
YBR190W	312	90.8261	14	3.63447
YBR191W	483	261.209	18709.5	1688.87
YBR191W-A	75	23.1389	16	16.3043
YBR192W	1134	912.209	357	9.22778
YBR193C	672	450.209	420	21.9968
YBR194W	372	150.623	136	21.2897
YBR195C	1269	1047.21	194	4.36809
YBR196C	1665	1443.21	37218	608.061
YBR196C-A	150	55.7692	29	12.261
YBR196C-B	105	34.3741	56	38.4132
YBR197C	654	432.209	330	18.0029
YBR198C	2397	2175.21	1429	15.4901
YBR199W	1395	1173.21	2055	41.3009
YBR200W	1656	1434.21	487	8.00645
YBR200W-A	165	54.9839	3	1.2865
YBR201C-A	204	25.554	75	69.2032
YBR201W	636	414.209	297	16.9068
YBR202W	2538	2316.21	732	7.45173
YBR203W	2775	2553.21	405	3.74018
YBR204C	1128	906.209	627	16.3141
YBR205W	1215	993.209	1712.64	40.6583
YBR206W	324	102.788	263.359	60.4129
YBR207W	1398	1176.21	768	15.3957
YBR208C	5508	5286.21	1181	5.2678
YBR209W	318	96.7878	35	8.5265
YBR210W	429	207.252	277	31.5141
YBR211C	975	753.209	286	8.95311
YBR212W	2019	1797.21	1517	19.9026
YBR213W	825	603.209	99	3.86982
YBR214W	1584	1362.21	3031	52.4645
YBR215W	1878	1656.21	774	11.0192
YBR216C	2025	1803.21	607	7.93718
YBR217W	561	339.209	182	12.6511
YBR218C	3543	3321.21	6880.69	48.8494
YBR219C	384	162.577	8.67095	1.25757
YBR220C	1683	1461.21	611.329	9.86475
YBR221C	1101	879.209	6716	180.112
YBR221W-A	105	34.3741	1	0.68595
YBR222C	1632	1410.21	1752	29.2937
YBR223C	1635	1413.21	266.028	4.43859
YBR223W-A	120	42.8373	10.9361	6.01955
YBR224W	516	294.209	2.03545	0.163128
YBR225W	2703	2481.21	485.511	4.6138
YBR226C	411	189.33	35.4893	4.41977
YBR227C	1563	1341.21	813	14.2928
YBR228W	915	693.209	225	7.65318
YBR229C	2865	2643.21	1031	9.1971
YBR230C	405	183.386	787	101.189
YBR230W-A	201	27.3152	91	78.5525
YBR231C	912	690.209	245	8.36968
YBR232C	360	138.668	86.2183	14.6605
YBR233W	1242	1020.21	403.782	9.33213
YBR233W-A	285	64.4065	219	80.1748
YBR234C	1155	933.209	2595	65.5665
YBR235W	3363	3141.21	845	6.34283
YBR236C	1311	1089.21	734	15.8894
YBR237W	2550	2328.21	598	6.05624
YBR238C	2196	1974.21	944	11.2746
YBR239C	1590	1368.21	320	5.51469
YBR240C	1353	1131.21	66	1.3757
YBR241C	1467	1245.21	322	6.09729
YBR242W	717	495.209	817	38.9007
YBR243C	1347	1125.21	891	18.671
YBR244W	489	267.209	157	13.8539
YBR245C	3390	3168.21	1668	12.4138
YBR246W	1164	942.209	740	18.5186
YBR247C	1452	1230.21	1069	20.4891
YBR248C	1659	1437.21	1907	31.2863
YBR249C	1113	891.209	8907	235.654
YBR250W	1572	1350.21	31	0.541358
YBR251W	924	702.209	346	11.618
YBR252W	444	222.209	653	69.2907
YBR253W	366	144.668	373	60.794
YBR254C	528	306.209	467	35.9602
YBR255C-A	363	141.668	204	33.9534
YBR255W	2085	1863.21	550	6.96025
YBR256C	717	495.209	1044	49.709
YBR257W	840	618.209	197	7.51371
YBR258C	429	207.252	85	9.67039
YBR259W	2067	1845.21	230	2.93904
YBR260C	2001	1779.21	764	10.1249
YBR261C	699	477.209	732	36.1681
YBR262C	321	99.7878	497	117.436
YBR263W	1473	1251.21	4958	93.433
YBR264C	600	378.209	320	19.9499
YBR265W	963	741.209	651	20.7092
YBR266C	453	231.209	0	0
YBR267W	1182	960.209	475	11.6641
YBR268W	318	96.7878	313	76.2513
YBR269C	417	195.33	354	42.7323
YBR270C	1638	1416.21	137	2.28096
YBR271W	1260	1038.21	303	6.88147
YBR272C	1443	1221.21	442	8.53406
YBR273C	1311	1089.21	1177	25.4794
YBR274W	1584	1362.21	451	7.8065
YBR275C	5751	5529.21	976	4.16208
YBR276C	2424	2202.21	1241	13.2873
YBR277C	402	180.422	56.3457	7.36366
YBR278W	606	384.209	245.654	15.0758
YBR279W	1338	1116.21	1737	36.6925
YBR280C	1914	1692.21	616	8.58322
YBR281C	2637	2415.21	896	8.74736
YBR282W	441	219.231	401	43.1286
YBR283C	1473	1251.21	7426	139.942
YBR284W	2394	2172.21	147	1.59566
YBR285W	435	213.231	70	7.74053
YBR286W	1614	1392.21	14143	239.53
YBR287W	1284	1062.21	4319	95.8731
YBR288C	1452	1230.21	711	13.6274
YBR289W	2718	2496.21	570.182	5.38587
YBR290W	966	744.209	993	31.4614
YBR291C	900	678.209	1458	50.6894
YBR292C	372	150.623	8	1.25234
YBR293W	1425	1203.21	395	7.74069
YBR294W	2580	2358.21	207	2.06972
YBR295W	3651	3429.21	713	4.90252
YBR296C	1725	1503.21	53	0.831343
YBR296C-A	120	42.8373	12	6.60514
YBR297W	1407	1185.21	218.745	4.35177
YBR298C	1845	1623.21	434	6.30433
YBR298C-A	222	23.4201	2	2.01356
YBR299W	1755	1533.21	74.8627	1.1513
YBR300C	498	276.209	13.4852	1.15118
YBR301W	363	141.668	12.7556	2.12301
YBR302C	1140	918.209	1602.71	41.1564
YCL001W	567	345.209	1053	71.9233
YCL001W-A	462	240.209	12	1.17792
YCL001W-B	255	38.0382	29	17.9763
YCL002C	792	570.209	369	15.2586
YCL004W	1566	1344.21	354	6.20955
YCL005W	771	549.209	365	15.6703
YCL005W-A	222	23.4201	1507.73	1517.96
YCL007C	393	171.476	48.2668	6.63696
YCL008C	1158	936.209	610	15.3632
YCL009C	930	708.209	6191	206.121
YCL010C	780	558.209	554	23.4011
YCL011C	1284	1062.21	2982	66.1944
YCL012C	405	183.386	211	27.1293
YCL014W	4911	4689.21	993	4.99313
YCL016C	1143	921.209	232	5.93818
YCL017C	1494	1272.21	1259	23.3341
YCL018W	1095	873.209	4884	131.881
YCL019W	5313	5091.21	2967.67	13.7442
YCL020W	1317	1095.21	9.48248e-08	2.04149e-09
YCL021W-A	378	156.577	88	13.2519
YCL022C	516	294.209	53.2512	4.26773
YCL023C	348	126.708	1	0.186089
YCL024W	3114	2892.21	390.749	3.1856
YCL025C	1902	1680.21	3174	44.5417
YCL026C-A	582	360.209	22	1.4401
YCL026C-B	582	360.209	51	3.33841
YCL027W	1539	1317.21	184	3.29372
YCL028W	1218	996.209	2227	52.71
YCL029C	1323	1101.21	594	12.7186
YCL030C	2400	2178.21	11109	120.254
YCL031C	894	672.209	1036	36.3395
YCL032W	1041	819.209	573	16.4924
YCL033C	507	285.209	307	25.3804
YCL034W	1065	843.209	890	24.8873
YCL035C	333	111.756	2056	433.786
YCL036W	1701	1479.21	184	2.933
YCL037C	1305	1083.21	2410	52.46
YCL038C	1587	1365.21	428	7.3921
YCL039W	2238	2016.21	771	9.01659
YCL040W	1503	1281.21	18521.7	340.866
YCL041C	495	273.209	62.2285	5.37054
YCL042W	360	138.668	112.343	19.1027
YCL043C	1569	1347.21	13197.5	230.983
YCL044C	1254	1032.21	516	11.7871
YCL045C	2283	2061.21	2874.16	32.8785
YCL046W	324	102.788	242.843	55.7066
YCL047C	777	555.209	400	16.9874
YCL048W	1392	1170.21	20	0.402986
YCL048W-A	240	28.5268	9	7.43897
YCL049C	939	717.209	731	24.0323
YCL050C	966	744.209	5673	179.739
YCL051W	1752	1530.21	626	9.646
YCL052C	1251	1029.21	1175	26.9189
YCL054W	2526	2304.21	1649	16.8742
YCL054W-A	87	28.837	30	24.5299
YCL055W	1008	786.209	404	12.1162
YCL056C	435	213.231	280	30.9621
YCL057C-A	294	73.0013	671	216.728
YCL057W	2139	1917.21	2411	29.6518
YCL058C	459	237.209	144.609	14.3744
YCL058W-A	342	120.745	49.3906	9.64495
YCL059C	951	729.209	2149	69.4877
YCL061C	3291	3069.21	711	5.46219
YCL063W	1272	1050.21	549	12.3259
YCL064C	1083	861.209	4658	127.531
YCL065W	369	147.638	0	0
YCL066W	528	306.209	0.5	0.0385013
YCL067C	633	411.209	94.2997	5.40718
YCL068C	783	561.209	0	0
YCL069W	1377	1155.21	0	0
YCL073C	1848	1626.21	0	0
YCL074W	927	705.209	0	0
YCL075W	441	219.231	0	0
YCL076W	744	522.209	0	0
YCR001W	315	93.8261	6	1.50783
YCR002C	969	747.209	1695	53.4874
YCR003W	552	330.209	349	24.9207
YCR004C	744	522.209	2072	93.5554
YCR005C	1383	1161.21	3518	71.4347
YCR006C	474	252.209	67	6.2638
YCR007C	720	498.209	185	8.75555
YCR008W	1812	1590.21	2125	31.5085
YCR009C	798	576.209	3668	150.097
YCR010C	852	630.209	96	3.59178
YCR011C	3150	2928.21	2080	16.7488
YCR012W	1251	1029.21	100991	2313.67
YCR013C	648	426.209	26208.2	1449.9
